date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:39:54,1322811,NA,NA,NA,openxlsx,4.2.4,US,100
2021-10-31,18:40:02,1042623,4.1.1,x86_64,mingw32,rJava,1.0-5,TR,341
2021-10-31,18:37:37,794431,NA,NA,NA,zoo,1.8-9,US,299
2021-10-31,18:39:54,1854524,4.0.5,x86_64,mingw32,units,0.7-2,CA,273
2021-10-31,18:40:00,358103,4.0.2,x86_64,mingw32,forcats,0.5.1,BF,233
2021-10-31,18:39:45,155053,NA,NA,NA,quantmod,0.4.18,US,330
2021-10-31,18:37:37,2339490,4.1.1,x86_64,darwin17.0,data.table,1.14.2,CA,357
2021-10-31,18:39:59,60801,4.1.1,aarch64,darwin20,labeling,0.4.2,NA,8
2021-10-31,18:39:58,2626346,4.1.1,aarch64,darwin20,colorspace,2.0-2,NA,8
2021-10-31,18:38:03,863078,NA,NA,NA,rlang,0.4.12,FI,314
2021-10-31,18:39:27,8593,NA,NA,NA,ellipsis,0.3.2,US,338
2021-10-31,18:39:32,1023960,4.1.1,x86_64,mingw32,e1071,1.7-9,CR,58
2021-10-31,18:39:57,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:40:01,550758,4.1.1,aarch64,darwin20,scales,1.1.1,NA,8
2021-10-31,18:37:23,696495,4.1.1,x86_64,linux-gnu,testthat,3.1.0,NA,8
2021-10-31,18:40:00,2739226,4.0.2,x86_64,mingw32,spam,2.7-0,CO,83
2021-10-31,18:39:55,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:39:59,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:54,3051228,4.0.2,x86_64,mingw32,tidytext,0.3.2,CH,363
2021-10-31,18:37:36,64302,NA,NA,NA,fracdiff,1.5-1,US,299
2021-10-31,18:37:37,314575,NA,NA,NA,TTR,0.24.2,US,202
2021-10-31,18:40:02,18120,NA,NA,NA,pipeR,0.6.1.3,US,373
2021-10-31,18:39:27,607714,NA,NA,NA,multcomp,1.4-17,US,57
2021-10-31,18:39:51,904677,4.1.1,aarch64,darwin20,nloptr,1.2.2.2,NA,8
2021-10-31,18:40:06,79028,3.5.3,x86_64,linux-gnu,FNN,1.1.3,US,380
2021-10-31,18:40:05,1097605,NA,NA,NA,pillar,1.6.4,US,372
2021-10-31,18:40:05,852643,NA,NA,NA,dplyr,1.0.7,US,381
2021-10-31,18:40:05,862188,NA,NA,NA,rlang,0.4.12,US,378
2021-10-31,18:40:02,335097,4.1.1,aarch64,darwin20,iterators,1.0.13,NA,8
2021-10-31,18:39:52,212378,4.1.1,aarch64,darwin20,stringr,1.4.0,NA,8
2021-10-31,18:38:27,40124,4.1.1,x86_64,linux-gnu,crayon,1.4.2,US,4
2021-10-31,18:36:42,1358255,NA,NA,NA,emmeans,1.7.0,US,252
2021-10-31,18:39:55,113699,4.1.1,aarch64,darwin20,numDeriv,2016.8-1.1,NA,8
2021-10-31,18:39:59,2995084,4.1.1,aarch64,darwin20,lava,1.6.10,NA,8
2021-10-31,18:39:57,93358,4.1.1,aarch64,darwin20,globals,0.14.0,NA,8
2021-10-31,18:40:04,2972968,4.1.1,x86_64,darwin17.0,openssl,1.4.5,US,119
2021-10-31,18:39:59,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:58,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:39:59,242797,4.1.1,aarch64,darwin20,munsell,0.5.0,NA,8
2021-10-31,18:39:45,4322990,4.1.1,x86_64,mingw32,curl,4.3.2,JP,118
2021-10-31,18:39:47,48630,4.1.1,x86_64,mingw32,mime,0.12,JP,118
2021-10-31,18:40:01,100129,NA,NA,NA,rjson,0.2.20,US,373
2021-10-31,18:39:55,250502,4.1.1,x86_64,mingw32,randomForest,4.6-14,MA,382
2021-10-31,18:39:55,2034922,4.1.1,x86_64,darwin17.0,gapminder,0.3.0,NA,8
2021-10-31,18:40:05,8604,NA,NA,NA,ellipsis,0.3.2,US,381
2021-10-31,18:39:58,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:00,142997,4.1.1,x86_64,darwin17.0,UScensus2010,0.20.0,CA,354
2021-10-31,18:39:59,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:39:58,318754,3.6.0,x86_64,mingw32,plotrix,3.8-2,NA,8
2021-10-31,18:37:32,11348,NA,NA,NA,bitops,1.0-7,US,383
2021-10-31,18:37:43,43645,NA,NA,NA,hms,1.1.1,US,109
2021-10-31,18:39:58,258043,4.1.1,aarch64,darwin20,progressr,0.9.0,NA,8
2021-10-31,18:39:59,2078631,4.1.1,aarch64,darwin20,farver,2.1.0,NA,8
2021-10-31,18:40:04,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,US,384
2021-10-31,18:37:00,783149,NA,NA,NA,vctrs,0.3.8,US,270
2021-10-31,18:40:00,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:40:03,384314,NA,NA,NA,R.oo,1.24.0,US,223
2021-10-31,18:39:55,567263,NA,NA,NA,e1071,1.7-9,US,361
2021-10-31,18:40:05,100255,NA,NA,NA,lifecycle,1.0.1,US,378
2021-10-31,18:40:05,1097605,NA,NA,NA,pillar,1.6.4,US,385
2021-10-31,18:40:00,292969,4.1.1,aarch64,darwin20,digest,0.6.28,NA,8
2021-10-31,18:40:02,73406,NA,NA,NA,rlist,0.4.6.2,US,373
2021-10-31,18:37:37,794431,NA,NA,NA,zoo,1.8-9,US,366
2021-10-31,18:37:37,36680,NA,NA,NA,quadprog,1.5-8,US,202
2021-10-31,18:37:38,1676020,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,203
2021-10-31,18:40:03,1332035,4.0.2,x86_64,mingw32,odbc,1.3.2,US,199
2021-10-31,18:40:05,783148,NA,NA,NA,vctrs,0.3.8,US,374
2021-10-31,18:39:18,3176784,4.1.1,x86_64,mingw32,plotly,4.10.0,CR,58
2021-10-31,18:39:55,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:39:58,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:05,100255,NA,NA,NA,lifecycle,1.0.1,US,385
2021-10-31,18:39:05,3661487,4.1.1,x86_64,mingw32,rmarkdown,2.11,CR,58
2021-10-31,18:38:19,100209,4.1.1,x86_64,linux-gnu,lifecycle,1.0.1,US,4
2021-10-31,18:38:22,6459,4.1.1,x86_64,linux-gnu,pkgconfig,2.0.3,US,4
2021-10-31,18:36:48,179015,3.6.3,x86_64,darwin15.6.0,Matrix.utils,0.9.8,US,280
2021-10-31,18:39:45,2197102,NA,NA,NA,colorspace,2.0-2,US,330
2021-10-31,18:40:03,273806,4.1.1,x86_64,darwin17.0,rstudioapi,0.13,US,119
2021-10-31,18:39:50,239736,4.1.1,x86_64,mingw32,expm,0.999-6,PH,386
2021-10-31,18:39:51,1545808,4.1.1,x86_64,mingw32,transport,0.12-2,PH,386
2021-10-31,18:39:51,1512990,4.1.1,x86_64,mingw32,msm,1.6.9,PH,386
2021-10-31,18:39:52,79207,4.1.1,x86_64,mingw32,pbapply,1.5-0,PH,386
2021-10-31,18:39:55,1418419,4.1.1,x86_64,mingw32,epiphy,0.3.4,PH,386
2021-10-31,18:40:05,1034632,4.1.1,aarch64,darwin20,plyr,1.8.6,NA,8
2021-10-31,18:40:02,96810,4.1.1,x86_64,darwin17.0,rprojroot,2.0.2,US,119
2021-10-31,18:38:27,39194,4.1.1,x86_64,mingw32,nortest,1.0-4,PL,141
2021-10-31,18:40:05,783148,NA,NA,NA,vctrs,0.3.8,US,372
2021-10-31,18:39:55,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:55,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:30,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,US,387
2021-10-31,18:38:30,3661481,4.1.1,x86_64,mingw32,rmarkdown,2.11,US,387
2021-10-31,18:38:30,208234,4.1.1,x86_64,mingw32,rvest,1.0.2,US,387
2021-10-31,18:38:37,42002557,4.1.1,x86_64,mingw32,sf,1.0-3,US,387
2021-10-31,18:40:08,268019,NA,NA,NA,roxygen2,7.1.2,US,388
2021-10-31,18:40:03,1001025,4.1.1,x86_64,darwin17.0,diffobj,0.3.5,US,119
2021-10-31,18:37:36,518416,NA,NA,NA,xts,0.12.1,US,366
2021-10-31,18:37:12,36680,NA,NA,NA,quadprog,1.5-8,US,289
2021-10-31,18:40:05,852643,NA,NA,NA,dplyr,1.0.7,US,378
2021-10-31,18:40:05,8604,NA,NA,NA,ellipsis,0.3.2,US,389
2021-10-31,18:40:05,1097605,NA,NA,NA,pillar,1.6.4,US,389
2021-10-31,18:38:40,2400531,4.1.1,aarch64,darwin20,ranger,0.13.1,US,390
2021-10-31,18:40:05,8604,NA,NA,NA,ellipsis,0.3.2,US,106
2021-10-31,18:40:05,783148,NA,NA,NA,vctrs,0.3.8,US,376
2021-10-31,18:37:44,166992,4.1.1,x86_64,mingw32,snakecase,0.11.0,US,391
2021-10-31,18:37:44,253522,4.1.1,x86_64,mingw32,janitor,2.1.0,US,391
2021-10-31,18:40:03,507180,NA,NA,NA,MASS,7.3-54,NL,392
2021-10-31,18:40:04,269928,4.0.4,x86_64,mingw32,digest,0.6.28,NA,8
2021-10-31,18:40:06,155317,4.0.4,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,18:40:02,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:40:02,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:40:00,1414943,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,US,119
2021-10-31,18:39:59,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:40:02,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:40:00,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:40:04,4129682,4.1.1,aarch64,darwin20,ggplot2,3.3.5,NA,8
2021-10-31,18:37:36,36680,NA,NA,NA,quadprog,1.5-8,US,350
2021-10-31,18:40:03,363650,NA,NA,NA,R.utils,2.11.0,US,223
2021-10-31,18:40:01,139598,4.1.1,x86_64,darwin17.0,glue,1.4.2,US,119
2021-10-31,18:39:28,852633,NA,NA,NA,dplyr,1.0.7,US,293
2021-10-31,18:37:00,100255,NA,NA,NA,lifecycle,1.0.1,US,270
2021-10-31,18:40:06,67768,NA,NA,NA,gert,1.4.1,US,388
2021-10-31,18:40:02,2568909,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,18:40:05,8604,NA,NA,NA,ellipsis,0.3.2,US,378
2021-10-31,18:40:05,8604,NA,NA,NA,ellipsis,0.3.2,US,385
2021-10-31,18:40:05,862195,NA,NA,NA,rlang,0.4.12,US,372
2021-10-31,18:40:07,100139,NA,NA,NA,rjson,0.2.20,US,201
2021-10-31,18:40:05,100255,NA,NA,NA,lifecycle,1.0.1,US,381
2021-10-31,18:39:58,9486224,4.1.1,x86_64,mingw32,xlsxjars,0.6.1,IN,114
2021-10-31,18:39:55,1425751,4.1.1,aarch64,darwin20,knitr,1.36,NA,8
2021-10-31,18:40:00,21969,4.1.1,x86_64,darwin17.0,askpass,1.1,US,119
2021-10-31,18:40:03,847075,4.1.1,x86_64,darwin17.0,tibble,3.1.5,US,119
2021-10-31,18:40:01,157071,4.1.1,x86_64,darwin17.0,lazyeval,0.2.2,US,119
2021-10-31,18:37:11,518416,NA,NA,NA,xts,0.12.1,US,318
2021-10-31,18:37:14,37649,NA,NA,NA,doParallel,1.0.16,US,295
2021-10-31,18:38:25,897509,4.1.1,x86_64,linux-gnu,knitr,1.36,US,4
2021-10-31,18:38:30,160766,4.1.1,x86_64,mingw32,pwr,1.3-0,PL,141
2021-10-31,18:39:21,1499834,4.1.1,x86_64,mingw32,plyr,1.8.6,PE,111
2021-10-31,18:38:23,12951,4.1.1,x86_64,linux-gnu,mime,0.12,US,4
2021-10-31,18:40:03,250232,4.0.5,x86_64,mingw32,randomForest,4.6-14,CO,196
2021-10-31,18:40:06,62370,NA,NA,NA,gitcreds,0.1.1,US,388
2021-10-31,18:40:09,154206,4.1.1,x86_64,darwin17.0,pkgload,1.2.3,US,119
2021-10-31,18:39:57,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:40:04,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:39:58,41997645,4.0.4,x86_64,mingw32,sf,1.0-3,RS,50
2021-10-31,18:40:02,4230402,4.0.4,x86_64,mingw32,shiny,1.7.1,RS,50
2021-10-31,18:40:03,284991,4.0.4,x86_64,mingw32,statmod,1.4.36,RS,50
2021-10-31,18:40:04,100255,NA,NA,NA,lifecycle,1.0.1,US,372
2021-10-31,18:40:05,112436,NA,NA,NA,dtplyr,1.1.0,US,372
