date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:40:49,4130392,4.1.1,x86_64,mingw32,ggplot2,3.3.5,US,510
2021-10-31,18:40:50,545051,4.1.1,x86_64,mingw32,jsonlite,1.7.2,US,510
2021-10-31,18:40:58,155442,4.1.1,x86_64,darwin17.0,crayon,1.4.2,SE,513
2021-10-31,18:40:53,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:54,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:39:33,39474,4.1.1,x86_64,darwin17.0,highr,0.9,NA,8
2021-10-31,18:38:38,155053,NA,NA,NA,quantmod,0.4.18,US,145
2021-10-31,18:38:40,170882,NA,NA,NA,tseries,0.10-48,US,145
2021-10-31,18:38:36,165614,NA,NA,NA,digest,0.6.28,US,145
2021-10-31,18:40:57,83058,4.1.1,aarch64,darwin20,R6,2.5.1,US,499
2021-10-31,18:40:55,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:40:58,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,US,339
2021-10-31,18:40:59,482592,4.1.1,x86_64,mingw32,cli,3.1.0,US,339
2021-10-31,18:40:59,564032,4.1.1,x86_64,mingw32,tzdb,0.2.0,US,339
2021-10-31,18:40:54,152391,4.0.3,x86_64,linux-gnu,remotes,2.4.1,US,448
2021-10-31,18:40:57,103711,4.1.0,x86_64,darwin17.0,listenv,0.8.0,GB,506
2021-10-31,18:41:03,63869,NA,NA,NA,R6,2.5.1,NA,8
2021-10-31,18:41:01,43538,4.0.3,x86_64,linux-gnu,hms,1.1.1,US,453
2021-10-31,18:37:24,740268,4.1.1,x86_64,linux-gnu,tibble,3.1.5,NA,8
2021-10-31,18:40:58,273897,4.1.0,x86_64,darwin17.0,parallelly,1.28.1,GB,506
2021-10-31,18:40:16,445182,NA,NA,NA,ggthemes,4.2.4,US,338
2021-10-31,18:40:05,612985,4.1.1,x86_64,darwin17.0,RcppParallel,5.1.4,NA,8
2021-10-31,18:40:49,5080032,3.6.2,x86_64,mingw32,lme4,1.1-26,NL,326
2021-10-31,18:41:00,585239,3.3.3,x86_64,linux-gnu,forecast,8.15,US,497
2021-10-31,18:39:02,340419,4.2.0,x86_64,mingw32,htmltools,0.5.2,US,279
2021-10-31,18:39:07,276350,4.2.0,x86_64,mingw32,parallelly,1.28.1,US,279
2021-10-31,18:39:10,8619619,NA,NA,NA,TH.data,1.1-0,US,57
2021-10-31,18:40:55,891909,4.1.1,x86_64,darwin17.0,bibliometrix,3.1.4,NA,8
2021-10-31,18:39:17,201617,NA,NA,NA,matrixStats,0.61.0,US,57
2021-10-31,18:40:51,515742,NA,NA,NA,scales,1.1.1,US,495
2021-10-31,18:40:52,53418,4.1.1,x86_64,darwin17.0,RColorBrewer,1.1-2,NA,8
2021-10-31,18:40:50,183688,4.1.1,x86_64,mingw32,SQUAREM,2021.1,ZA,444
2021-10-31,18:40:51,585240,NA,NA,NA,forecast,8.15,US,494
2021-10-31,18:40:58,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:00,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:40:55,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:40:21,204263,4.0.1,x86_64,mingw32,pixmap,0.4-12,NA,8
2021-10-31,18:40:58,365,4.0.3,x86_64,linux-gnu,renv,0.13.2,US,453
2021-10-31,18:40:55,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:00,314571,3.3.3,x86_64,linux-gnu,TTR,0.24.2,US,497
2021-10-31,18:40:50,227589,NA,NA,NA,lmtest,0.9-38,US,152
2021-10-31,18:40:53,2199650,NA,NA,NA,colorspace,2.0-2,MZ,25
2021-10-31,18:40:12,157126,4.1.1,x86_64,darwin17.0,lazyeval,0.2.2,US,474
2021-10-31,18:40:15,683475,NA,NA,NA,urca,1.3-0,US,478
2021-10-31,18:40:15,40122,4.2.0,x86_64,darwin17.0,crayon,1.4.2,US,514
2021-10-31,18:40:54,99540,4.1.1,x86_64,darwin21.1.0,glue,1.4.2,US,484
2021-10-31,18:38:39,227592,NA,NA,NA,lmtest,0.9-38,US,145
2021-10-31,18:40:59,5308391,4.1.1,x86_64,darwin21.1.0,data.table,1.14.2,US,484
2021-10-31,18:40:54,589333,4.1.1,x86_64,darwin17.0,stringdist,0.9.8,NA,8
2021-10-31,18:40:56,862199,NA,NA,NA,rlang,0.4.12,US,495
2021-10-31,18:40:55,583863,3.6.3,x86_64,linux-gnu,raster,3.5-2,MX,34
2021-10-31,18:39:30,689433,4.1.1,x86_64,darwin17.0,bit,4.0.4,NA,8
2021-10-31,18:37:14,794421,NA,NA,NA,zoo,1.8-9,US,302
2021-10-31,18:37:51,271912,NA,NA,NA,ggrepel,0.9.1,US,402
2021-10-31,18:40:57,53184,4.1.1,aarch64,darwin20,RColorBrewer,1.1-2,US,499
2021-10-31,18:40:59,252356,4.1.1,aarch64,darwin20,fansi,0.5.0,US,499
2021-10-31,18:39:41,83903,4.1.1,x86_64,darwin17.0,progress,1.2.2,NA,8
2021-10-31,18:37:51,1795517,4.1.1,x86_64,mingw32,readr,2.0.2,FR,268
2021-10-31,18:39:26,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:40:48,518416,NA,NA,NA,xts,0.12.1,US,152
2021-10-31,18:38:40,315197,NA,NA,NA,timeDate,3043.102,US,145
2021-10-31,18:40:51,482603,4.1.1,x86_64,mingw32,cli,3.1.0,US,510
2021-10-31,18:40:51,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,US,510
2021-10-31,18:39:10,607714,NA,NA,NA,multcomp,1.4-17,US,57
2021-10-31,18:40:58,124170,NA,NA,NA,ParamHelpers,1.14,US,460
2021-10-31,18:40:20,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:40:25,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:40:51,703725,4.1.1,x86_64,darwin17.0,ggrepel,0.9.1,NA,8
2021-10-31,18:40:55,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:40:58,1109589,4.0.4,x86_64,mingw32,gridExtra,2.3,NA,8
2021-10-31,18:41:00,16449131,4.0.4,x86_64,mingw32,stringi,1.7.5,NA,8
2021-10-31,18:41:01,217258,4.0.4,x86_64,mingw32,stringr,1.4.0,NA,8
2021-10-31,18:38:00,691977,4.1.1,x86_64,mingw32,sourcetools,0.1.7,CO,467
2021-10-31,18:38:02,860647,4.1.1,x86_64,mingw32,later,1.3.0,CO,467
2021-10-31,18:40:50,1648999,4.1.1,x86_64,darwin17.0,DT,0.19,NA,8
2021-10-31,18:40:51,1676018,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,494
2021-10-31,18:41:00,731898,NA,NA,NA,RCurl,1.98-1.5,US,44
2021-10-31,18:40:46,246857,NA,NA,NA,pbkrtest,0.5.1,US,127
2021-10-31,18:40:54,1017340,NA,NA,NA,quantreg,5.86,US,116
2021-10-31,18:41:01,8451,4.0.3,x86_64,linux-gnu,ellipsis,0.3.2,US,453
2021-10-31,18:41:02,63869,4.0.3,x86_64,linux-gnu,R6,2.5.1,US,453
2021-10-31,18:40:56,67754,4.0.2,x86_64,mingw32,rversions,2.1.1,US,437
2021-10-31,18:40:57,171706,4.0.2,x86_64,mingw32,sessioninfo,1.2.0,US,437
2021-10-31,18:41:02,996168,4.0.2,x86_64,mingw32,diffobj,0.3.5,US,437
2021-10-31,18:41:02,47937,4.0.2,x86_64,mingw32,rematch2,2.1.2,US,437
2021-10-31,18:41:02,46731,4.0.2,x86_64,mingw32,brio,1.1.2,US,437
2021-10-31,18:41:02,776185,4.0.2,x86_64,mingw32,ps,1.6.0,US,437
2021-10-31,18:41:02,96863,4.0.2,x86_64,mingw32,waldo,0.3.1,US,437
2021-10-31,18:41:02,2538319,4.0.2,x86_64,mingw32,testthat,3.1.0,US,437
2021-10-31,18:38:25,194356,NA,NA,NA,ranger,0.13.1,US,361
2021-10-31,18:40:54,210681,4.1.1,x86_64,darwin17.0,stringr,1.4.0,NA,8
2021-10-31,18:38:33,183193,NA,NA,NA,munsell,0.5.0,US,145
2021-10-31,18:40:52,39765,4.1.1,x86_64,darwin17.0,pubmedR,0.0.3,NA,8
2021-10-31,18:39:23,142594,4.1.1,x86_64,mingw32,pkgbuild,1.2.0,CR,15
2021-10-31,18:39:36,863590,4.1.1,x86_64,darwin17.0,curl,4.3.2,NA,8
2021-10-31,18:40:58,100244,3.3.0,x86_64,mingw32,lifecycle,1.0.1,US,504
2021-10-31,18:40:58,1097593,3.3.0,x86_64,mingw32,pillar,1.6.4,US,504
2021-10-31,18:40:57,92631,4.1.1,x86_64,darwin21.1.0,tidyselect,1.1.1,US,484
2021-10-31,18:40:57,783892,4.1.1,x86_64,darwin21.1.0,vctrs,0.3.8,US,484
2021-10-31,18:40:51,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:37:33,689549,4.1.1,x86_64,darwin17.0,bit,4.0.4,CA,357
2021-10-31,18:40:11,225271,4.1.1,x86_64,darwin17.0,magrittr,2.0.1,US,474
2021-10-31,18:41:00,18218,4.1.1,aarch64,darwin20,pkgconfig,2.0.3,US,499
2021-10-31,18:40:57,4322990,4.1.1,x86_64,mingw32,curl,4.3.2,ZA,444
2021-10-31,18:41:02,4102484,4.1.1,x86_64,mingw32,openssl,1.4.5,ZA,444
2021-10-31,18:40:54,2626094,4.1.1,aarch64,darwin20,colorspace,2.0-2,US,499
2021-10-31,18:40:58,1298421,4.1.1,aarch64,darwin20,viridisLite,0.4.0,US,499
2021-10-31,18:40:54,966065,4.1.1,x86_64,darwin17.0,tidyr,1.1.4,NA,8
2021-10-31,18:40:56,783149,NA,NA,NA,vctrs,0.3.8,US,495
2021-10-31,18:40:57,242769,4.1.1,aarch64,darwin20,munsell,0.5.0,US,499
2021-10-31,18:37:47,966070,4.1.1,x86_64,darwin17.0,tidyr,1.1.4,CA,357
2021-10-31,18:37:47,199270,4.1.1,x86_64,darwin17.0,rvest,1.0.2,CA,357
2021-10-31,18:40:26,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:40:53,11344,NA,NA,NA,bitops,1.0-7,US,44
2021-10-31,18:40:53,231562,4.1.1,x86_64,darwin17.0,rscopus,0.6.6,NA,8
2021-10-31,18:40:53,1680973,4.1.1,x86_64,darwin17.0,readxl,1.3.1,NA,8
2021-10-31,18:40:55,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:40:48,165241,4.0.3,x86_64,linux-gnu,generics,0.1.1,US,448
2021-10-31,18:40:59,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:41:00,99542,4.0.3,x86_64,linux-gnu,glue,1.4.2,US,453
2021-10-31,18:41:02,302433,4.0.3,x86_64,linux-gnu,fansi,0.5.0,US,453
2021-10-31,18:40:55,10595,4.1.1,x86_64,darwin21.1.0,blob,1.2.2,US,484
2021-10-31,18:40:18,571624,NA,NA,NA,texreg,1.37.5,US,432
2021-10-31,18:41:00,793877,3.3.3,x86_64,linux-gnu,curl,4.3.2,US,497
2021-10-31,18:40:47,47462,4.1.1,x86_64,darwin17.0,uuid,1.0-2,NA,8
2021-10-31,18:40:53,731899,NA,NA,NA,RCurl,1.98-1.5,US,44
2021-10-31,18:40:55,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:38:36,368622,NA,NA,NA,gtable,0.3.0,US,145
2021-10-31,18:38:34,1097605,NA,NA,NA,pillar,1.6.4,US,145
2021-10-31,18:40:18,571624,NA,NA,NA,texreg,1.37.5,US,471
2021-10-31,18:40:56,1097594,NA,NA,NA,pillar,1.6.4,US,495
2021-10-31,18:40:53,83961,4.1.1,x86_64,darwin21.1.0,lazyeval,0.2.2,US,484
2021-10-31,18:40:54,2896992,4.1.1,x86_64,darwin17.0,corrplot,0.90,AT,515
2021-10-31,18:40:50,2568909,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:40:58,93740,4.1.0,x86_64,darwin17.0,globals,0.14.0,GB,506
2021-10-31,18:40:58,85918,NA,NA,NA,BBmisc,1.11,US,460
2021-10-31,18:40:56,852642,NA,NA,NA,dplyr,1.0.7,US,495
2021-10-31,18:39:47,155424,4.1.1,x86_64,darwin17.0,crayon,1.4.2,NA,8
2021-10-31,18:40:48,2554987,4.1.1,x86_64,darwin17.0,hunspell,3.0.1,NA,8
2021-10-31,18:40:49,2958256,4.1.1,x86_64,darwin17.0,bibliometrixData,0.1.0,NA,8
2021-10-31,18:41:00,64300,4.1.1,x86_64,darwin21.1.0,cellranger,1.1.0,US,484
2021-10-31,18:40:59,266245,4.0.3,x86_64,linux-gnu,magrittr,2.0.1,US,453
2021-10-31,18:40:58,351026,4.1.1,x86_64,darwin17.0,future,1.23.0,SE,513
2021-10-31,18:41:05,318289,4.0.3,x86_64,linux-gnu,cpp11,0.4.0,US,453
2021-10-31,18:39:58,67926,4.1.1,x86_64,mingw32,rversions,2.1.1,CR,15
2021-10-31,18:38:34,6617,NA,NA,NA,pkgconfig,2.0.3,US,145
2021-10-31,18:38:38,36680,NA,NA,NA,quadprog,1.5-8,US,145
2021-10-31,18:40:55,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:55,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:55,1207936,NA,NA,NA,mgcv,1.8-38,US,44
2021-10-31,18:38:47,15432,NA,NA,NA,modeltools,0.2-23,US,57
2021-10-31,18:41:01,2568909,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:41:01,795202,4.1.1,x86_64,darwin21.1.0,curl,4.3.2,US,484
2021-10-31,18:39:07,526323,4.2.0,x86_64,mingw32,jquerylib,0.1.4,US,279
2021-10-31,18:39:10,1225854,NA,NA,NA,coin,1.4-2,US,57
2021-10-31,18:39:34,83002,4.1.1,x86_64,darwin17.0,R6,2.5.1,NA,8
2021-10-31,18:40:54,1017333,NA,NA,NA,quantreg,5.86,US,143
2021-10-31,18:40:46,246857,NA,NA,NA,pbkrtest,0.5.1,US,173
2021-10-31,18:40:54,1017333,NA,NA,NA,quantreg,5.86,US,100
2021-10-31,18:41:06,24618,NA,NA,NA,evaluate,0.14,NA,8
2021-10-31,18:41:00,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:01,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:38:36,1672454,NA,NA,NA,isoband,0.2.5,US,145
2021-10-31,18:41:00,14454,3.3.3,x86_64,linux-gnu,forecTheta,2.2,US,497
2021-10-31,18:41:04,1332035,4.0.2,x86_64,mingw32,odbc,1.3.2,US,199
2021-10-31,18:40:59,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:41:00,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:39:46,14650671,4.1.1,x86_64,darwin17.0,stringi,1.7.5,NA,8
2021-10-31,18:40:56,585239,3.3.3,x86_64,linux-gnu,forecast,8.15,US,497
2021-10-31,18:40:54,566664,4.1.1,x86_64,mingw32,klaR,0.6-15,US,263
2021-10-31,18:40:54,103567,4.1.1,x86_64,mingw32,leaps,3.1,US,263
2021-10-31,18:40:54,420346,4.1.1,x86_64,mingw32,LogicReg,1.6.4,US,263
2021-10-31,18:40:54,1680083,4.1.1,x86_64,mingw32,bnclassify,0.4.5,US,263
2021-10-31,18:40:55,138117,4.1.1,x86_64,mingw32,nnet,7.3-16,US,263
2021-10-31,18:40:55,59649,4.1.1,x86_64,mingw32,monmlp,1.1.5,US,263
2021-10-31,18:40:55,2111393,4.1.1,x86_64,mingw32,RSNNS,0.4-14,US,263
2021-10-31,18:40:56,790222,4.1.1,x86_64,mingw32,msaenet,3.1,US,263
2021-10-31,18:40:56,2972158,4.1.1,x86_64,mingw32,keras,2.6.1,US,263
2021-10-31,18:40:57,899247,4.1.1,x86_64,mingw32,naivebayes,0.9.7,US,263
2021-10-31,18:40:57,832056,4.1.1,x86_64,mingw32,pamr,1.56.1,US,263
2021-10-31,18:40:58,124520,4.1.1,x86_64,mingw32,neuralnet,1.44.2,US,263
2021-10-31,18:40:58,842761,4.1.1,x86_64,mingw32,rqPen,2.2.2,US,263
2021-10-31,18:40:58,52040,4.1.1,x86_64,mingw32,nnls,1.4,US,263
2021-10-31,18:40:58,71738,4.1.1,x86_64,mingw32,obliqueRF,0.3,US,263
2021-10-31,18:40:59,46364,4.1.1,x86_64,mingw32,snn,1.1,US,263
2021-10-31,18:40:59,250497,4.1.1,x86_64,mingw32,randomForest,4.6-14,US,263
2021-10-31,18:40:59,146620,4.1.1,x86_64,mingw32,foreach,1.5.1,US,263
2021-10-31,18:40:59,600527,4.1.1,x86_64,mingw32,partDSA,0.9.14,US,263
2021-10-31,18:40:59,1271811,4.1.1,x86_64,mingw32,pls,2.8-0,US,263
2021-10-31,18:41:00,2115422,4.1.1,x86_64,mingw32,plsRglm,1.3.0,US,263
2021-10-31,18:41:00,21057,4.1.1,x86_64,mingw32,supervisedPRIM,2.0.0,US,263
2021-10-31,18:40:26,783847,4.1.1,x86_64,linux-gnu,vctrs,0.3.8,NL,435
2021-10-31,18:41:00,21281,4.0.3,x86_64,linux-gnu,clipr,0.7.1,US,453
2021-10-31,18:40:53,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:40:51,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:41:02,558495,4.1.0,x86_64,darwin17.0,ModelMetrics,1.2.2.2,GB,506
2021-10-31,18:37:55,1696654,4.1.1,x86_64,mingw32,httpuv,1.6.3,CO,467
2021-10-31,18:37:57,707292,4.1.1,x86_64,mingw32,xtable,1.8-4,CO,467
2021-10-31,18:37:59,1529718,4.1.1,x86_64,mingw32,fontawesome,0.2.2,CO,467
2021-10-31,18:40:55,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:55,75057,3.5.2,x86_64,mingw32,callr,3.7.0,SE,476
2021-10-31,18:40:56,30921,3.5.2,x86_64,mingw32,pkgbuild,1.2.0,SE,476
2021-10-31,18:41:06,29918,4.0.3,x86_64,linux-gnu,progress,1.2.2,US,453
2021-10-31,18:39:47,1265355,4.1.1,x86_64,darwin17.0,dplyr,1.0.7,NA,8
2021-10-31,18:40:50,355223,4.1.1,x86_64,darwin17.0,forcats,0.5.1,NA,8
2021-10-31,18:40:47,66741,4.1.1,x86_64,darwin17.0,cachem,1.0.6,NA,8
2021-10-31,18:38:39,1292858,3.6.3,x86_64,linux-gnu,latticeExtra,0.6-29,US,146
2021-10-31,18:40:50,56232,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,GB,239
2021-10-31,18:40:48,9014328,4.1.1,x86_64,mingw32,igraph,1.2.7,JP,118
2021-10-31,18:40:50,338815,4.1.1,x86_64,mingw32,scatterplot3d,0.3-41,JP,118
2021-10-31,18:40:54,2286761,4.1.1,x86_64,mingw32,ggnetwork,0.5.10,JP,118
2021-10-31,18:40:58,39000,4.1.1,aarch64,darwin20,ellipsis,0.3.2,US,499
2021-10-31,18:41:03,240974,4.0.3,x86_64,linux-gnu,utf8,1.2.2,US,453
2021-10-31,18:41:02,1098710,4.0.3,x86_64,linux-gnu,pillar,1.6.4,US,453
2021-10-31,18:41:01,6453,4.0.3,x86_64,linux-gnu,pkgconfig,2.0.3,US,453
2021-10-31,18:41:04,2368894,4.0.4,x86_64,mingw32,ggfortify,0.4.13,NA,8
2021-10-31,18:40:55,360952,NA,NA,NA,bite,0.3,CN,516
2021-10-31,18:41:00,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:54,1017333,NA,NA,NA,quantreg,5.86,US,173
2021-10-31,18:39:48,355096,4.1.1,x86_64,darwin17.0,forcats,0.5.1,NA,8
2021-10-31,18:40:59,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:41:00,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:00,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:38:41,1676020,NA,NA,NA,RcppArmadillo,0.10.7.0.0,US,145
2021-10-31,18:38:54,337307,4.1.1,x86_64,mingw32,png,0.1-7,PE,111
2021-10-31,18:38:54,336416,4.1.1,x86_64,mingw32,jpeg,0.1-9,PE,111
2021-10-31,18:38:54,2202330,4.1.1,x86_64,mingw32,latticeExtra,0.6-29,PE,111
2021-10-31,18:40:59,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:41:06,1313310,4.1.1,x86_64,darwin21.1.0,openssl,1.4.5,US,484
2021-10-31,18:41:06,100255,NA,NA,NA,lifecycle,1.0.1,IT,517
2021-10-31,18:40:55,3051257,4.1.1,x86_64,darwin17.0,tidytext,0.3.2,NA,8
2021-10-31,18:41:07,92568,4.0.3,x86_64,linux-gnu,tidyselect,1.1.1,US,453
2021-10-31,18:40:55,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:40:55,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:02,13754,4.1.1,x86_64,darwin21.1.0,rematch2,2.1.2,US,484
2021-10-31,18:41:03,83894,4.1.1,x86_64,darwin17.0,progress,1.2.2,US,311
2021-10-31,18:40:32,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:40:00,190024,4.1.1,x86_64,darwin17.0,mnormt,2.0.2,NA,8
2021-10-31,18:41:01,1023951,4.1.1,i386,mingw32,e1071,1.7-9,ZA,444
2021-10-31,18:41:02,146621,4.1.1,i386,mingw32,foreach,1.5.1,ZA,444
2021-10-31,18:41:02,864586,4.1.1,i386,mingw32,ModelMetrics,1.2.2.2,ZA,444
2021-10-31,18:41:04,1532695,4.1.1,i386,mingw32,pROC,1.18.0,ZA,444
2021-10-31,18:41:06,302639,4.1.1,x86_64,darwin21.1.0,fansi,0.5.0,US,484
2021-10-31,18:40:00,113684,4.1.1,x86_64,darwin17.0,numDeriv,2016.8-1.1,NA,8
2021-10-31,18:41:05,213475,4.1.0,x86_64,darwin17.0,zip,2.2.0,GB,506
2021-10-31,18:39:12,1225854,NA,NA,NA,coin,1.4-2,US,57
2021-10-31,18:39:12,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:39:12,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:41:01,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:41:01,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:59,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:01,253518,4.1.1,x86_64,mingw32,janitor,2.1.0,AR,316
2021-10-31,18:41:04,759356,4.1.1,x86_64,mingw32,cli,3.0.1,AR,316
2021-10-31,18:40:59,2294127,NA,NA,NA,mlr,2.19.0,US,460
2021-10-31,18:41:01,100200,4.0.3,x86_64,linux-gnu,lifecycle,1.0.1,US,453
2021-10-31,18:41:00,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:59,227270,4.1.1,aarch64,darwin20,magrittr,2.0.1,US,499
2021-10-31,18:38:34,302264,NA,NA,NA,fansi,0.5.0,US,145
2021-10-31,18:40:49,314572,NA,NA,NA,TTR,0.24.2,US,152
2021-10-31,18:40:51,290394,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,18:40:56,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
