date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:28:25,258711,4.1.1,x86_64,darwin17.0,progressr,0.9.0,DE,778
2021-10-31,15:28:32,1282407,NA,NA,NA,farver,2.1.0,GB,846
2021-10-31,15:28:33,271912,NA,NA,NA,ggrepel,0.9.1,US,847
2021-10-31,15:28:21,565126,4.1.1,x86_64,darwin17.0,xtable,1.8-4,NA,8
2021-10-31,15:28:25,10931,NA,NA,NA,nnls,1.4,NA,8
2021-10-31,15:28:26,2623948,4.1.1,x86_64,linux-gnu,DescTools,0.99.43,ES,848
2021-10-31,15:28:19,1045392,NA,NA,NA,shinyjs,2.0.0,US,42
2021-10-31,15:28:25,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,GB,849
2021-10-31,15:28:28,482603,4.1.1,x86_64,mingw32,cli,3.1.0,GB,849
2021-10-31,15:28:31,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:28:25,177027,NA,NA,NA,SQUAREM,2021.1,CN,793
2021-10-31,15:28:27,289258,NA,NA,NA,iterators,1.0.13,NA,8
2021-10-31,15:28:18,8091497,4.1.1,x86_64,darwin17.0,bayesm,3.1-4,DE,773
2021-10-31,15:28:25,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:26:49,1672454,NA,NA,NA,isoband,0.2.5,US,796
2021-10-31,15:26:50,318104,NA,NA,NA,cpp11,0.4.0,US,850
2021-10-31,15:28:23,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:28:21,1499824,4.1.0,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,15:28:22,1532706,4.1.0,x86_64,mingw32,pROC,1.18.0,NA,8
2021-10-31,15:28:23,818458,4.1.0,x86_64,mingw32,reshape2,1.4.4,NA,8
2021-10-31,15:28:23,594940,4.1.0,x86_64,mingw32,matrixStats,0.61.0,NA,8
2021-10-31,15:28:24,3590730,4.1.0,x86_64,mingw32,caret,6.0-90,NA,8
2021-10-31,15:28:24,1122711,4.1.0,x86_64,mingw32,zip,2.2.0,NA,8
2021-10-31,15:28:25,434955,4.1.0,x86_64,mingw32,MatrixModels,0.5-0,NA,8
2021-10-31,15:28:25,954153,4.1.0,x86_64,mingw32,conquer,1.0.2,NA,8
2021-10-31,15:28:25,1825794,4.1.0,x86_64,mingw32,sp,1.4-5,NA,8
2021-10-31,15:28:26,2821870,4.1.0,x86_64,mingw32,openxlsx,4.2.4,NA,8
2021-10-31,15:28:26,856396,4.1.0,x86_64,mingw32,minqa,1.2.4,NA,8
2021-10-31,15:28:27,1244933,4.1.0,x86_64,mingw32,nloptr,1.2.2.2,NA,8
2021-10-31,15:28:27,2870587,4.1.0,x86_64,mingw32,RcppEigen,0.3.3.9.1,NA,8
2021-10-31,15:28:28,1822878,4.1.0,x86_64,mingw32,carData,3.0-4,NA,8
2021-10-31,15:28:29,64273,4.1.0,x86_64,mingw32,abind,1.4-5,NA,8
2021-10-31,15:28:29,357684,4.1.0,x86_64,mingw32,pbkrtest,0.5.1,NA,8
2021-10-31,15:28:29,1943038,4.1.0,x86_64,mingw32,quantreg,5.86,NA,8
2021-10-31,15:28:30,2171814,4.1.0,x86_64,mingw32,maptools,1.1-2,NA,8
2021-10-31,15:28:13,16763,4.1.1,x86_64,mingw32,rematch,1.0.1,ID,851
2021-10-31,15:28:13,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,ID,851
2021-10-31,15:28:17,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,ID,851
2021-10-31,15:28:25,327853,4.1.1,x86_64,mingw32,cpp11,0.4.0,NA,8
2021-10-31,15:28:26,1070743,4.1.1,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,15:28:31,1795109,4.1.1,x86_64,mingw32,broom,0.7.9,NA,8
2021-10-31,15:28:31,1952373,4.1.1,x86_64,darwin17.0,farver,2.1.0,US,852
2021-10-31,15:28:31,1125198,4.1.1,x86_64,darwin17.0,cli,3.1.0,DE,778
2021-10-31,15:28:31,2338613,4.1.1,x86_64,darwin17.0,xml2,1.3.2,CA,783
2021-10-31,15:28:32,739576,NA,NA,NA,tibble,3.1.5,US,820
2021-10-31,15:26:48,13905,NA,NA,NA,rematch2,2.1.2,US,834
2021-10-31,15:26:46,48941,3.6.2,x86_64,mingw32,mime,0.10,CN,853
2021-10-31,15:26:46,4106318,3.6.2,x86_64,mingw32,openssl,1.4.4,CN,853
2021-10-31,15:26:17,1201495,4.1.1,x86_64,mingw32,rlang,0.4.12,CN,854
2021-10-31,15:26:18,759355,4.1.1,x86_64,mingw32,cli,3.0.1,CN,854
2021-10-31,15:26:20,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,CN,854
2021-10-31,15:26:20,681280,4.1.1,x86_64,darwin17.0,checkmate,2.0.0,US,795
2021-10-31,15:28:23,526385,4.1.1,x86_64,mingw32,jquerylib,0.1.4,IN,776
2021-10-31,15:28:25,3212899,4.1.1,x86_64,mingw32,rmarkdown,2.11,IN,776
2021-10-31,15:28:31,258842,NA,NA,NA,forcats,0.5.1,US,827
2021-10-31,15:28:32,43655,NA,NA,NA,hms,1.1.1,US,855
2021-10-31,15:28:32,3063852,NA,NA,NA,ggplot2,3.3.5,US,827
2021-10-31,15:28:32,94897,NA,NA,NA,rvest,1.0.2,US,827
2021-10-31,15:28:25,151955,4.1.1,x86_64,darwin17.0,future.apply,1.8.1,DE,778
2021-10-31,15:28:31,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:28:29,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:28:30,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:28:25,897578,NA,NA,NA,RMariaDB,1.1.2,KR,800
2021-10-31,15:28:24,103684,4.1.1,x86_64,darwin17.0,listenv,0.8.0,DE,778
2021-10-31,15:28:30,482602,NA,NA,NA,cli,3.1.0,US,838
2021-10-31,15:28:30,849281,4.1.0,x86_64,mingw32,Gmedian,1.2.6,MA,792
2021-10-31,15:28:31,39574,4.1.0,x86_64,mingw32,pbivnorm,0.6.0,MA,792
2021-10-31,15:28:31,4036869,4.1.0,x86_64,mingw32,fds,1.8,MA,792
2021-10-31,15:28:33,107281,4.1.0,x86_64,mingw32,profileModel,0.6.1,MA,792
2021-10-31,15:28:33,112300,4.1.0,x86_64,mingw32,lambda.r,1.2.4,MA,792
2021-10-31,15:28:34,21794,4.1.0,x86_64,mingw32,futile.options,1.0.1,MA,792
2021-10-31,15:28:34,1536257,4.1.0,x86_64,mingw32,gdistance,1.3-6,MA,792
2021-10-31,15:28:35,247588,4.1.0,x86_64,mingw32,mratios,1.4.2,MA,792
2021-10-31,15:28:32,2942350,NA,NA,NA,Rcpp,1.0.7,HK,856
2021-10-31,15:28:23,3596267,4.1.1,x86_64,darwin17.0,spatstat,2.2-0,DE,773
2021-10-31,15:28:31,2050923,NA,NA,NA,Matrix,1.3-4,GB,846
2021-10-31,15:28:31,110965,NA,NA,NA,rstudioapi,0.13,NA,8
2021-10-31,15:28:30,206257,NA,NA,NA,PPCI,0.1.1,US,174
2021-10-31,15:28:30,75057,NA,NA,NA,callr,3.7.0,US,817
2021-10-31,15:28:31,112436,NA,NA,NA,dtplyr,1.1.0,US,817
2021-10-31,15:28:27,1251318,4.1.1,x86_64,mingw32,ggplot2movies,0.0.1,UA,810
2021-10-31,15:28:28,1471003,4.1.1,x86_64,mingw32,hexbin,1.28.2,UA,810
2021-10-31,15:28:29,3280176,4.1.1,x86_64,mingw32,Hmisc,4.6-0,UA,810
2021-10-31,15:28:31,1235045,4.1.1,x86_64,mingw32,interp,1.0-33,UA,810
2021-10-31,15:26:22,2645711,4.1.1,x86_64,mingw32,colorspace,2.0-2,CN,857
2021-10-31,15:26:23,136473,4.1.1,x86_64,mingw32,fracdiff,1.5-1,CN,857
2021-10-31,15:26:26,4130394,4.1.1,x86_64,mingw32,ggplot2,3.3.5,CN,857
2021-10-31,15:26:27,412403,4.1.1,x86_64,mingw32,lmtest,0.9-38,CN,857
2021-10-31,15:28:21,4762211,4.1.1,x86_64,mingw32,ggraph,2.0.5,FR,786
2021-10-31,15:28:29,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:28:23,1754144,4.1.0,x86_64,darwin17.0,gss,2.2-3,AU,843
2021-10-31,15:28:26,60429,4.1.1,x86_64,mingw32,sys,3.4,US,858
2021-10-31,15:28:26,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,US,858
2021-10-31,15:28:26,244193,4.1.1,x86_64,mingw32,askpass,1.1,US,858
2021-10-31,15:28:26,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,US,858
2021-10-31,15:28:26,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,US,858
2021-10-31,15:28:27,1254558,4.1.1,x86_64,mingw32,vctrs,0.3.8,US,858
2021-10-31,15:28:27,173423,4.1.1,x86_64,mingw32,lazyeval,0.2.2,US,858
2021-10-31,15:28:27,4322986,4.1.1,x86_64,mingw32,curl,4.3.2,US,858
2021-10-31,15:28:27,48626,4.1.1,x86_64,mingw32,mime,0.12,US,858
2021-10-31,15:28:27,4102483,4.1.1,x86_64,mingw32,openssl,1.4.5,US,858
2021-10-31,15:28:27,156222,4.1.1,x86_64,mingw32,glue,1.4.2,US,858
2021-10-31,15:28:27,105726,4.1.1,x86_64,mingw32,rprojroot,2.0.2,US,858
2021-10-31,15:28:27,303633,4.1.1,x86_64,mingw32,rstudioapi,0.13,US,858
2021-10-31,15:28:27,994011,4.1.1,x86_64,mingw32,diffobj,0.3.5,US,858
2021-10-31,15:28:27,249328,4.1.1,x86_64,mingw32,fansi,0.5.0,US,858
2021-10-31,15:28:27,48125,4.1.1,x86_64,mingw32,rematch2,2.1.2,US,858
2021-10-31,15:28:27,871726,4.1.1,x86_64,mingw32,tibble,3.1.5,US,858
2021-10-31,15:28:27,270087,4.1.1,x86_64,mingw32,digest,0.6.28,US,858
2021-10-31,15:28:27,545054,4.1.1,x86_64,mingw32,jsonlite,1.7.2,US,858
2021-10-31,15:28:27,125982,4.1.1,x86_64,mingw32,rex,1.2.0,US,858
2021-10-31,15:28:27,519664,4.1.1,x86_64,mingw32,httr,1.4.2,US,858
2021-10-31,15:28:27,213518,4.1.1,x86_64,mingw32,withr,2.4.2,US,858
2021-10-31,15:28:27,208415,4.1.1,x86_64,mingw32,yaml,2.2.1,US,858
2021-10-31,15:28:27,46813,4.1.1,x86_64,mingw32,brio,1.1.2,US,858
2021-10-31,15:28:27,438466,4.1.1,x86_64,mingw32,callr,3.7.0,US,858
2021-10-31,15:28:27,537113,4.1.1,x86_64,mingw32,desc,1.4.0,US,858
2021-10-31,15:28:27,49738,4.1.1,x86_64,mingw32,ellipsis,0.3.2,US,858
2021-10-31,15:28:27,77377,4.1.1,x86_64,mingw32,evaluate,0.14,US,858
2021-10-31,15:28:27,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,US,858
2021-10-31,15:28:27,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,US,858
2021-10-31,15:28:27,155794,4.1.1,x86_64,mingw32,pkgload,1.2.3,US,858
2021-10-31,15:28:27,20341,4.1.1,x86_64,mingw32,praise,1.0.0,US,858
2021-10-31,15:28:27,1247249,4.1.1,x86_64,mingw32,processx,3.5.2,US,858
2021-10-31,15:28:27,776250,4.1.1,x86_64,mingw32,ps,1.6.0,US,858
2021-10-31,15:28:27,84770,4.1.1,x86_64,mingw32,R6,2.5.1,US,858
2021-10-31,15:28:28,1201494,4.1.1,x86_64,mingw32,rlang,0.4.12,US,858
2021-10-31,15:28:28,96991,4.1.1,x86_64,mingw32,waldo,0.3.1,US,858
2021-10-31,15:28:28,327863,4.1.1,x86_64,mingw32,cpp11,0.4.0,US,858
2021-10-31,15:28:28,306270,4.1.1,x86_64,mingw32,covr,3.5.1,US,858
2021-10-31,15:28:28,2539380,4.1.1,x86_64,mingw32,testthat,3.1.0,US,858
2021-10-31,15:28:30,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,US,858
2021-10-31,15:28:30,482602,4.1.1,x86_64,mingw32,cli,3.1.0,US,858
2021-10-31,15:28:30,564033,4.1.1,x86_64,mingw32,tzdb,0.2.0,US,858
2021-10-31,15:28:23,246991,NA,NA,NA,pbkrtest,0.5.1,IT,789
2021-10-31,15:28:26,2990921,NA,NA,NA,lava,1.6.10,CN,793
2021-10-31,15:28:05,178364,NA,NA,NA,stopwords,2.3,GB,859
2021-10-31,15:28:27,56232,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,TR,787
2021-10-31,15:28:31,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:28:29,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:28:27,1298595,4.1.1,x86_64,darwin17.0,viridisLite,0.4.0,DE,778
2021-10-31,15:28:29,87825,NA,NA,NA,foreach,1.5.1,NA,8
2021-10-31,15:28:32,5038484,4.0.2,x86_64,mingw32,bslib,0.3.1,SN,811
2021-10-31,15:25:11,75677,NA,NA,NA,semPlot,1.1.2,US,732
2021-10-31,15:28:23,357256,4.0.4,x86_64,mingw32,pbkrtest,0.5.1,CN,860
2021-10-31,15:28:24,1944034,4.0.4,x86_64,mingw32,quantreg,5.86,CN,860
2021-10-31,15:28:25,2171369,4.0.4,x86_64,mingw32,maptools,1.1-2,CN,860
2021-10-31,15:28:26,537266,4.0.4,x86_64,mingw32,rio,0.5.27,CN,860
2021-10-31,15:28:27,5349837,4.0.4,x86_64,mingw32,lme4,1.1-27.1,CN,860
2021-10-31,15:28:29,1569778,4.0.4,x86_64,mingw32,car,3.0-11,CN,860
2021-10-31,15:28:31,582386,NA,NA,NA,dbplyr,2.1.1,US,835
2021-10-31,15:28:30,632136,NA,NA,NA,broom,0.7.9,US,820
2021-10-31,15:28:32,709623,NA,NA,NA,tidyr,1.1.4,US,835
2021-10-31,15:28:32,1553551,4.1.1,x86_64,mingw32,timeDate,3043.102,NA,8
2021-10-31,15:28:05,48063,4.1.1,x86_64,darwin17.0,memoise,2.0.0,US,799
2021-10-31,15:28:29,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:26:32,91289,4.1.1,i386,mingw32,BioStatR,3.1.2,FR,832
2021-10-31,15:28:33,20677,4.0.3,x86_64,linux-gnu,sys,3.4,US,36
2021-10-31,15:28:31,112436,NA,NA,NA,dtplyr,1.1.0,US,855
2021-10-31,15:28:32,1087881,NA,NA,NA,reprex,2.0.1,US,817
2021-10-31,15:28:31,222579,NA,NA,NA,googlesheets4,1.0.0,US,835
2021-10-31,15:28:29,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:28:32,558674,4.1.1,x86_64,darwin17.0,ModelMetrics,1.2.2.2,DE,778
2021-10-31,15:28:32,254253,NA,NA,NA,HistData,0.8-7,US,659
2021-10-31,15:28:22,557032,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:28:04,20679,NA,NA,NA,servr,0.23,US,42
2021-10-31,15:28:27,871726,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,15:28:28,86525,4.1.1,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,15:28:28,1718041,4.1.1,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,15:26:33,343881,4.1.1,x86_64,mingw32,iterators,1.0.13,FR,786
2021-10-31,15:26:34,146621,4.1.1,x86_64,mingw32,foreach,1.5.1,FR,786
2021-10-31,15:26:34,789834,4.1.1,x86_64,mingw32,shape,1.4.6,FR,786
2021-10-31,15:26:36,2292445,4.1.1,x86_64,mingw32,glmnet,4.1-2,FR,786
2021-10-31,15:26:36,298745,4.1.1,x86_64,mingw32,gower,0.2.2,FR,786
2021-10-31,15:26:37,2066130,4.1.1,x86_64,mingw32,lime,0.5.2,FR,786
2021-10-31,15:28:30,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:28:28,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:28:31,3063852,NA,NA,NA,ggplot2,3.3.5,US,839
2021-10-31,15:27:00,12688,4.1.1,x86_64,linux-gnu,rappdirs,0.3.3,US,4
2021-10-31,15:28:30,165239,NA,NA,NA,gower,0.2.2,CN,793
2021-10-31,15:28:30,91753,NA,NA,NA,ids,1.0.1,US,817
2021-10-31,15:28:21,965983,4.1.1,x86_64,darwin17.0,tidyr,1.1.4,NA,8
2021-10-31,15:28:24,258681,NA,NA,NA,progressr,0.9.0,CN,793
2021-10-31,15:28:34,314572,NA,NA,NA,TTR,0.24.2,GB,846
2021-10-31,15:28:27,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:28:30,91753,NA,NA,NA,ids,1.0.1,US,820
2021-10-31,15:28:24,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:28:30,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:26:07,2645708,4.1.1,x86_64,mingw32,colorspace,2.0-2,HU,206
2021-10-31,15:26:07,60433,4.1.1,x86_64,mingw32,sys,3.4,HU,206
2021-10-31,15:26:07,776251,4.1.1,x86_64,mingw32,ps,1.6.0,HU,206
2021-10-31,15:26:08,216030,4.1.1,x86_64,mingw32,fastmap,1.1.0,HU,206
2021-10-31,15:26:08,16773,4.1.1,x86_64,mingw32,rematch,1.0.1,HU,206
2021-10-31,15:26:09,1753195,4.1.1,x86_64,mingw32,farver,2.1.0,HU,206
2021-10-31,15:26:10,63211,4.1.1,x86_64,mingw32,labeling,0.4.2,HU,206
2021-10-31,15:26:59,445211,NA,NA,NA,rio,0.5.27,US,828
2021-10-31,15:28:28,1443023,4.1.1,x86_64,mingw32,SeuratObject,4.0.2,IR,821
2021-10-31,15:28:31,4234136,4.1.1,x86_64,mingw32,shiny,1.7.1,IR,821
2021-10-31,15:28:28,423928,4.1.1,x86_64,darwin17.0,prodlim,2019.11.13,DE,778
2021-10-31,15:28:23,2320557,4.1.1,x86_64,mingw32,promises,1.2.0.1,BR,861
2021-10-31,15:28:18,1905639,4.1.1,x86_64,darwin17.0,ggpubr,0.4.0,IN,785
2021-10-31,15:28:33,1470339,4.1.1,x86_64,mingw32,knitr,1.36,UA,810
2021-10-31,15:28:35,90274,4.1.1,x86_64,mingw32,mapproj,1.2.7,UA,810
2021-10-31,15:28:35,3119764,4.1.1,x86_64,mingw32,maps,3.4.0,UA,810
2021-10-31,15:28:37,2171814,4.1.1,x86_64,mingw32,maptools,1.1-2,UA,810
2021-10-31,15:26:51,297346,NA,NA,NA,haven,2.4.3,US,797
2021-10-31,15:26:02,1795221,4.0.5,x86_64,mingw32,broom,0.7.9,HU,862
2021-10-31,15:25:24,566987,NA,NA,NA,kutils,1.70,US,732
2021-10-31,15:28:24,73244,4.1.0,x86_64,darwin17.0,stabledist,0.7-1,AU,843
2021-10-31,15:28:30,91753,NA,NA,NA,ids,1.0.1,US,835
2021-10-31,15:28:32,739576,NA,NA,NA,tibble,3.1.5,US,844
2021-10-31,15:28:32,739576,NA,NA,NA,tibble,3.1.5,US,855
2021-10-31,15:28:27,527093,4.1.1,x86_64,darwin17.0,jquerylib,0.1.4,CA,783
2021-10-31,15:28:33,134282,NA,NA,NA,foreach,1.5.1,CN,793
2021-10-31,15:28:31,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:28:31,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:28:24,22746,4.0.2,x86_64,mingw32,pkgconfig,2.0.3,CO,779
2021-10-31,15:28:24,1252906,4.0.2,x86_64,mingw32,vctrs,0.3.8,CO,779
2021-10-31,15:28:24,104637,4.0.2,x86_64,mingw32,hms,1.1.1,CO,779
