date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:41:23,881406,4.1.1,aarch64,darwin20,curl,4.3.2,US,499
2021-10-31,18:41:03,1594922,NA,NA,NA,maptools,1.1-2,US,80
2021-10-31,18:41:11,445211,NA,NA,NA,rio,0.5.27,US,80
2021-10-31,18:41:11,445211,NA,NA,NA,rio,0.5.27,US,116
2021-10-31,18:41:20,366719,4.1.1,x86_64,darwin17.0,xfun,0.27,NA,8
2021-10-31,18:39:27,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:41:18,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,18:41:22,422628,4.1.1,x86_64,darwin21.1.0,jsonlite,1.7.2,US,484
2021-10-31,18:41:17,853906,4.1.1,x86_64,darwin21.1.0,dplyr,1.0.7,US,484
2021-10-31,18:41:16,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:18,490712,NA,NA,NA,car,3.0-11,IT,517
2021-10-31,18:38:19,246032,4.1.1,x86_64,darwin17.0,janitor,2.1.0,CA,357
2021-10-31,18:37:44,485292,4.1.1,x86_64,darwin17.0,googlesheets4,1.0.0,CA,357
2021-10-31,18:37:48,994066,NA,NA,NA,carData,3.0-4,US,402
2021-10-31,18:41:21,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:41:19,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:41:21,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:41:09,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:41:14,851628,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:41:20,2876810,NA,NA,NA,ggsci,2.9,US,388
2021-10-31,18:41:10,8604,NA,NA,NA,ellipsis,0.3.2,IT,517
2021-10-31,18:38:51,8619619,NA,NA,NA,TH.data,1.1-0,US,57
2021-10-31,18:41:25,79483,4.1.1,x86_64,mingw32,cachem,1.0.6,US,536
2021-10-31,18:41:19,296919,4.1.1,x86_64,darwin17.0,processx,3.5.2,NA,8
2021-10-31,18:41:22,16449891,4.1.1,x86_64,mingw32,stringi,1.7.5,US,512
2021-10-31,18:41:23,2014962,4.1.1,x86_64,mingw32,systemfonts,1.0.3,US,512
2021-10-31,18:41:23,2539383,4.1.1,x86_64,mingw32,testthat,3.1.0,US,512
2021-10-31,18:41:20,762477,4.1.0,x86_64,darwin17.0,intervals,0.15.2,BR,519
2021-10-31,18:41:21,286852,4.1.0,x86_64,darwin17.0,ps,1.6.0,BR,519
2021-10-31,18:41:14,677689,4.1.1,x86_64,darwin21.1.0,crosstalk,1.1.1,US,484
2021-10-31,18:41:18,258989,4.1.1,x86_64,darwin21.1.0,forcats,0.5.1,US,484
2021-10-31,18:41:22,165614,NA,NA,NA,digest,0.6.28,US,547
2021-10-31,18:41:23,862197,NA,NA,NA,rlang,0.4.12,US,547
2021-10-31,18:41:11,445218,NA,NA,NA,rio,0.5.27,US,127
2021-10-31,18:41:20,3311897,NA,NA,NA,lme4,1.1-27.1,US,127
2021-10-31,18:41:06,327860,4.1.1,x86_64,mingw32,cpp11,0.4.0,US,469
2021-10-31,18:41:07,48626,4.1.1,x86_64,mingw32,mime,0.12,US,469
2021-10-31,18:41:08,4102480,4.1.1,x86_64,mingw32,openssl,1.4.5,US,469
2021-10-31,18:41:14,52859,4.1.1,x86_64,mingw32,clipr,0.7.1,US,469
2021-10-31,18:41:15,783147,NA,NA,NA,vctrs,0.3.8,US,271
2021-10-31,18:41:23,266268,4.1.1,x86_64,darwin21.1.0,magrittr,2.0.1,US,484
2021-10-31,18:41:09,1482086,4.1.1,x86_64,darwin17.0,lubridate,1.8.0,NA,8
2021-10-31,18:40:52,45146,4.1.1,x86_64,darwin17.0,rematch2,2.1.2,NA,8
2021-10-31,18:41:20,23462,NA,NA,NA,backports,1.3.0,NA,8
2021-10-31,18:40:40,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:21,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:41:21,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:41:21,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:22,2568909,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,18:40:18,1968294,NA,NA,NA,RcppParallel,5.1.4,US,432
2021-10-31,18:41:21,333979,4.1.1,x86_64,darwin17.0,htmltools,0.5.2,NA,8
2021-10-31,18:41:23,2460373,NA,NA,NA,MAGEE,1.0.0,US,84
2021-10-31,18:41:23,63961,NA,NA,NA,R6,2.5.1,US,44
2021-10-31,18:41:17,1596637,NA,NA,NA,maptools,1.1-2,US,388
2021-10-31,18:41:09,270792,4.1.1,x86_64,darwin17.0,mitools,2.4,HK,534
2021-10-31,18:40:24,203239,4.1.1,x86_64,darwin17.0,slam,0.1-48,NA,8
2021-10-31,18:41:11,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:39:58,213518,4.1.1,x86_64,mingw32,withr,2.4.2,GB,423
2021-10-31,18:40:48,724148,4.2.0,x86_64,linux-gnu,vroom,1.5.5,US,525
2021-10-31,18:40:47,201678,4.2.0,x86_64,linux-gnu,matrixStats,0.61.0,US,525
2021-10-31,18:41:20,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:41:21,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:41:22,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:41:19,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:41:21,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:41:21,297511,4.1.1,x86_64,darwin21.1.0,haven,2.4.3,US,484
2021-10-31,18:41:20,47769,4.1.0,x86_64,darwin17.0,sys,3.4,BR,519
2021-10-31,18:38:58,15432,NA,NA,NA,modeltools,0.2-23,US,57
2021-10-31,18:39:01,794432,NA,NA,NA,zoo,1.8-9,US,57
2021-10-31,18:39:06,794432,NA,NA,NA,zoo,1.8-9,US,57
2021-10-31,18:40:23,125047,3.4.4,x86_64,linux-gnu,htmltools,0.5.2,US,308
2021-10-31,18:41:23,48790,4.1.1,aarch64,darwin20,clipr,0.7.1,US,499
2021-10-31,18:41:27,683476,NA,NA,NA,urca,1.3-0,US,547
2021-10-31,18:41:26,2942350,NA,NA,NA,Rcpp,1.0.7,US,547
2021-10-31,18:41:27,110980,4.1.1,x86_64,darwin21.1.0,rstudioapi,0.13,US,484
2021-10-31,18:41:20,583652,NA,NA,NA,ggsignif,0.6.3,US,388
2021-10-31,18:41:19,244204,NA,NA,NA,polynom,1.4-0,US,388
2021-10-31,18:41:16,371838,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,18:41:18,287277,4.1.1,x86_64,darwin17.0,ps,1.6.0,NA,8
2021-10-31,18:41:20,8459,NA,NA,NA,ellipsis,0.3.2,MZ,25
2021-10-31,18:41:01,855259,NA,NA,NA,RRPP,0.3.0,US,557
2021-10-31,18:41:21,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:20,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:41:25,426082,4.1.1,aarch64,darwin20,purrr,0.3.4,US,499
2021-10-31,18:39:54,1017387,4.1.1,x86_64,darwin17.0,plyr,1.8.6,US,474
2021-10-31,18:41:25,47132,4.1.1,aarch64,darwin20,rappdirs,0.3.3,US,499
2021-10-31,18:41:21,37607,4.1.0,x86_64,mingw32,tmvnsim,1.0-2,NA,8
2021-10-31,18:41:21,54174,4.1.0,x86_64,mingw32,fastmatch,1.1-3,NA,8
2021-10-31,18:41:21,50915,4.1.0,x86_64,mingw32,quadprog,1.5-8,NA,8
2021-10-31,18:41:21,173116,4.1.0,x86_64,mingw32,dotCall64,1.0-1,NA,8
2021-10-31,18:41:22,1109943,4.1.0,x86_64,mingw32,gridExtra,2.3,NA,8
2021-10-31,18:41:22,268613,4.1.0,x86_64,mingw32,clusterGeneration,1.3.7,NA,8
2021-10-31,18:41:22,43365,4.1.0,x86_64,mingw32,combinat,0.0-8,NA,8
2021-10-31,18:41:22,239738,4.1.0,x86_64,mingw32,expm,0.999-6,NA,8
2021-10-31,18:41:22,194151,4.1.0,x86_64,mingw32,mnormt,2.0.2,NA,8
2021-10-31,18:41:15,92627,NA,NA,NA,tidyselect,1.1.1,US,271
2021-10-31,18:41:20,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:17,236139,4.0.4,x86_64,mingw32,magrittr,2.0.1,PK,90
2021-10-31,18:39:07,124516,4.2.0,x86_64,mingw32,tinytex,0.34,US,279
2021-10-31,18:41:28,35139,4.1.1,aarch64,darwin20,prettyunits,1.1.1,US,499
2021-10-31,18:41:19,74661,4.1.1,x86_64,darwin17.0,evaluate,0.14,NA,8
2021-10-31,18:39:01,105661,4.2.0,x86_64,mingw32,rprojroot,2.0.2,US,279
2021-10-31,18:38:59,1115091,4.2.0,x86_64,mingw32,rlang,0.4.12,US,279
2021-10-31,18:39:01,537087,4.2.0,x86_64,mingw32,desc,1.4.0,US,279
2021-10-31,18:39:07,438739,4.2.0,x86_64,mingw32,callr,3.7.0,US,279
2021-10-31,18:40:25,3372410,4.1.1,x86_64,darwin17.0,stm,1.3.6,NA,8
2021-10-31,18:41:15,851629,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:41:23,121840,4.1.1,x86_64,darwin21.1.0,modelr,0.1.8,US,484
2021-10-31,18:41:26,2059023,4.1.1,x86_64,darwin21.1.0,readxl,1.3.1,US,484
2021-10-31,18:41:19,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:26,65720,4.1.1,aarch64,darwin20,whisker,0.4,US,499
2021-10-31,18:41:28,114552,NA,NA,NA,hwriter,1.3.2,US,44
2021-10-31,18:41:27,299787,4.1.1,aarch64,darwin20,processx,3.5.2,US,499
2021-10-31,18:41:22,793886,NA,NA,NA,curl,4.3.2,US,547
2021-10-31,18:37:48,246857,NA,NA,NA,pbkrtest,0.5.1,US,402
2021-10-31,18:41:19,10694,NA,NA,NA,labeling,0.4.2,US,547
2021-10-31,18:41:00,1237675,4.1.1,x86_64,darwin17.0,tzdb,0.2.0,NA,8
2021-10-31,18:41:26,3741010,4.0.5,x86_64,darwin17.0,XML,3.99-0.8,US,546
2021-10-31,18:40:34,476610,4.1.1,x86_64,linux-gnu,lubridate,1.8.0,NL,435
2021-10-31,18:41:21,2622158,4.1.0,x86_64,darwin17.0,colorspace,2.0-2,BR,519
2021-10-31,18:39:16,42858082,4.1.1,x86_64,mingw32,rgdal,1.5-27,NA,8
2021-10-31,18:39:18,1386728,4.1.1,x86_64,mingw32,esquisse,1.0.2,NA,8
2021-10-31,18:41:18,790036,4.1.1,x86_64,mingw32,rootSolve,1.8.2.3,US,512
2021-10-31,18:41:19,1716990,4.1.1,x86_64,mingw32,rpf,1.0.11,US,512
2021-10-31,18:41:19,208234,4.1.1,x86_64,mingw32,rvest,1.0.2,US,512
2021-10-31,18:41:19,1301638,4.1.1,x86_64,mingw32,sem,3.1-13,US,512
2021-10-31,18:41:20,77367,4.1.1,i386,mingw32,evaluate,0.14,KE,558
2021-10-31,18:41:29,106314,4.1.1,aarch64,darwin20,brew,1.0-6,US,499
2021-10-31,18:41:22,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:41:19,1282406,NA,NA,NA,farver,2.1.0,US,547
2021-10-31,18:41:24,1627934,4.1.1,aarch64,darwin20,gert,1.4.1,US,499
2021-10-31,18:41:27,36615,4.1.1,aarch64,darwin20,mime,0.12,US,499
2021-10-31,18:41:27,170882,NA,NA,NA,tseries,0.10-48,US,547
2021-10-31,18:41:18,1284990,4.1.1,x86_64,mingw32,recipes,0.1.17,ZA,444
2021-10-31,18:41:19,60433,4.1.1,x86_64,mingw32,sys,3.4,ZA,444
2021-10-31,18:41:20,105542,4.1.1,x86_64,mingw32,backports,1.3.0,ZA,444
2021-10-31,18:41:20,77378,4.1.1,x86_64,mingw32,evaluate,0.14,ZA,444
2021-10-31,18:41:21,47269,4.1.1,x86_64,mingw32,highr,0.9,ZA,444
2021-10-31,18:41:21,381741,4.1.1,x86_64,mingw32,xfun,0.27,ZA,444
2021-10-31,18:41:23,594940,4.1.1,x86_64,mingw32,matrixStats,0.61.0,ZA,444
2021-10-31,18:40:45,45964,4.1.1,x86_64,darwin17.0,rappdirs,0.3.3,NA,8
2021-10-31,18:41:23,515731,NA,NA,NA,scales,1.1.1,US,547
2021-10-31,18:40:48,432412,4.1.1,x86_64,darwin17.0,gtable,0.3.0,US,474
2021-10-31,18:41:23,261031,4.0.4,x86_64,mingw32,progressr,0.9.0,NA,8
2021-10-31,18:41:23,183499,4.0.4,x86_64,mingw32,SQUAREM,2021.1,NA,8
2021-10-31,18:41:24,2991479,4.0.4,x86_64,mingw32,lava,1.6.10,NA,8
2021-10-31,18:41:24,421735,4.0.4,x86_64,mingw32,prodlim,2019.11.13,NA,8
2021-10-31,18:41:25,632003,4.0.4,x86_64,mingw32,bit,4.0.4,NA,8
2021-10-31,18:41:25,245304,4.0.4,x86_64,mingw32,proxy,0.4-26,NA,8
2021-10-31,18:41:25,343796,4.0.4,x86_64,mingw32,iterators,1.0.13,NA,8
2021-10-31,18:41:25,298681,4.0.4,x86_64,mingw32,gower,0.2.2,NA,8
2021-10-31,18:41:25,401452,4.0.4,x86_64,mingw32,ipred,0.9-12,NA,8
2021-10-31,18:41:25,1714428,4.0.4,x86_64,mingw32,lubridate,1.8.0,NA,8
2021-10-31,18:41:26,1552652,4.0.4,x86_64,mingw32,timeDate,3043.102,NA,8
2021-10-31,18:41:26,564869,4.0.4,x86_64,mingw32,bit64,4.0.5,NA,8
2021-10-31,18:41:26,1023724,4.0.4,x86_64,mingw32,e1071,1.7-9,NA,8
2021-10-31,18:41:26,146580,4.0.4,x86_64,mingw32,foreach,1.5.1,NA,8
2021-10-31,18:41:26,862058,4.0.4,x86_64,mingw32,ModelMetrics,1.2.2.2,NA,8
2021-10-31,18:41:27,1502029,4.0.4,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,18:41:27,1532074,4.0.4,x86_64,mingw32,pROC,1.18.0,NA,8
2021-10-31,18:40:00,2600622,4.1.1,x86_64,mingw32,data.table,1.14.2,GB,423
2021-10-31,18:40:01,538391,4.1.1,x86_64,mingw32,gargle,1.2.0,GB,423
2021-10-31,18:40:01,34384,4.1.1,x86_64,mingw32,uuid,0.1-4,GB,423
2021-10-31,18:40:01,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,GB,423
2021-10-31,18:40:04,4322979,4.1.1,x86_64,mingw32,curl,4.3.2,GB,423
2021-10-31,18:40:04,124521,4.1.1,x86_64,mingw32,ids,1.0.1,GB,423
2021-10-31,18:40:05,48118,4.1.1,x86_64,mingw32,rematch2,2.1.2,GB,423
2021-10-31,18:40:05,270087,4.1.1,x86_64,mingw32,digest,0.6.28,GB,423
2021-10-31,18:40:05,434914,4.1.1,x86_64,mingw32,gtable,0.3.0,GB,423
2021-10-31,18:41:23,3585529,4.1.0,x86_64,darwin17.0,caret,6.0-90,BR,519
2021-10-31,18:41:21,413193,3.6.2,x86_64,mingw32,lmtest,0.9-38,NL,326
2021-10-31,18:41:19,241073,4.1.1,x86_64,linux-gnu,gtools,3.9.2,US,559
2021-10-31,18:41:13,7609431,NA,NA,NA,stringi,1.7.5,MZ,25
2021-10-31,18:41:26,8441,NA,NA,NA,ellipsis,0.3.2,NA,8
2021-10-31,18:39:27,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:41:18,482602,NA,NA,NA,cli,3.1.0,US,547
2021-10-31,18:39:02,201618,NA,NA,NA,matrixStats,0.61.0,US,57
2021-10-31,18:40:58,2678952,4.1.1,x86_64,darwin17.0,vroom,1.5.5,NA,8
2021-10-31,18:41:15,862197,NA,NA,NA,rlang,0.4.12,US,271
2021-10-31,18:41:20,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:41:21,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:41:25,8808031,4.1.1,x86_64,mingw32,TH.data,1.1-0,US,512
2021-10-31,18:41:26,1294439,4.1.1,x86_64,mingw32,vcd,1.4-9,US,512
2021-10-31,18:41:26,3000563,4.1.1,x86_64,mingw32,viridis,0.6.2,US,512
2021-10-31,18:41:27,2046077,4.1.1,x86_64,mingw32,vroom,1.5.5,US,512
2021-10-31,18:41:27,381741,4.1.1,x86_64,mingw32,xfun,0.27,US,512
2021-10-31,18:41:24,96891336,4.1.1,x86_64,darwin17.0,terra,1.4-11,GB,560
2021-10-31,18:41:03,1594922,NA,NA,NA,maptools,1.1-2,US,173
2021-10-31,18:41:11,445211,NA,NA,NA,rio,0.5.27,US,173
2021-10-31,18:41:20,3311904,NA,NA,NA,lme4,1.1-27.1,US,116
2021-10-31,18:41:22,116731,4.1.0,x86_64,mingw32,numDeriv,2016.8-1.1,NA,8
2021-10-31,18:41:22,3470837,4.1.0,x86_64,mingw32,phangorn,2.7.1,NA,8
2021-10-31,18:41:24,1139630,4.1.0,x86_64,mingw32,plotrix,3.8-2,NA,8
2021-10-31,18:41:24,338804,4.1.0,x86_64,mingw32,scatterplot3d,0.3-41,NA,8
2021-10-31,18:41:24,2743665,4.1.0,x86_64,mingw32,spam,2.7-0,NA,8
2021-10-31,18:41:25,3000563,4.1.0,x86_64,mingw32,viridis,0.6.2,NA,8
2021-10-31,18:41:25,1513690,4.1.0,x86_64,mingw32,rJava,1.0-5,NA,8
2021-10-31,18:38:47,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:41:25,3063852,NA,NA,NA,ggplot2,3.3.5,US,547
2021-10-31,18:41:24,107339,4.1.1,x86_64,mingw32,listenv,0.8.0,US,561
2021-10-31,18:41:24,276818,4.1.1,x86_64,mingw32,parallelly,1.28.1,US,561
2021-10-31,18:41:25,96047,4.1.1,x86_64,mingw32,globals,0.14.0,US,561
2021-10-31,18:41:25,155977,4.1.1,x86_64,mingw32,future.apply,1.8.1,US,561
2021-10-31,18:41:25,261724,4.1.1,x86_64,mingw32,progressr,0.9.0,US,561
2021-10-31,18:41:25,183678,4.1.1,x86_64,mingw32,SQUAREM,2021.1,US,561
2021-10-31,18:41:23,971794,4.1.1,x86_64,darwin17.0,haven,2.4.3,US,184
2021-10-31,18:41:16,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:41:20,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:41:18,1396632,NA,NA,NA,OpenMx,2.7.2,US,301
2021-10-31,18:38:25,2964029,3.5.3,x86_64,linux-gnu,shiny,1.7.1,US,562
2021-10-31,18:41:26,2705514,4.1.1,i386,mingw32,RcppArmadillo,0.10.7.0.0,ZA,444
2021-10-31,18:41:28,244183,4.1.1,i386,mingw32,askpass,1.1,ZA,444
2021-10-31,18:41:30,1425707,4.1.1,aarch64,darwin20,knitr,1.36,US,499
2021-10-31,18:40:21,335062,4.1.1,x86_64,darwin17.0,iterators,1.0.13,NA,8
2021-10-31,18:41:26,48630,4.1.1,x86_64,mingw32,mime,0.12,US,384
2021-10-31,18:41:27,189321,4.1.1,x86_64,mingw32,markdown,1.1,US,384
2021-10-31,18:41:29,124481,4.1.1,x86_64,mingw32,tinytex,0.34,US,384
2021-10-31,18:41:30,3212910,4.1.1,x86_64,mingw32,rmarkdown,2.11,US,384
2021-10-31,18:41:20,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:41:20,371838,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,18:41:27,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:41:20,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:41:22,3524687,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,18:39:01,8619619,NA,NA,NA,TH.data,1.1-0,US,57
2021-10-31,18:39:07,37299,4.2.0,x86_64,mingw32,brio,1.1.2,US,279
2021-10-31,18:41:28,99589,NA,NA,NA,glue,1.4.2,US,44
2021-10-31,18:41:25,1104511,4.1.1,x86_64,darwin17.0,gridExtra,2.3,GB,560
2021-10-31,18:41:24,216829,NA,NA,NA,googleAuthR,1.4.0,US,538
2021-10-31,18:41:14,2046073,4.1.1,x86_64,mingw32,vroom,1.5.5,US,469
2021-10-31,18:41:16,3263564,4.1.1,x86_64,mingw32,Rcpp,1.0.7,US,469
2021-10-31,18:40:16,122227,4.1.1,aarch64,darwin20,tinytex,0.34,NL,446
2021-10-31,18:41:27,45970,4.1.0,x86_64,darwin17.0,rappdirs,0.3.3,BR,519
2021-10-31,18:41:18,995082,NA,NA,NA,carData,3.0-4,US,388
2021-10-31,18:41:28,266282,4.1.1,x86_64,mingw32,commonmark,1.7,US,536
2021-10-31,18:41:31,860648,4.1.1,x86_64,mingw32,later,1.3.0,US,536
2021-10-31,18:39:02,992856,NA,NA,NA,libcoin,1.0-9,US,57
2021-10-31,18:41:18,491238,NA,NA,NA,car,3.0-11,US,388
2021-10-31,18:40:43,2967201,4.1.1,x86_64,linux-gnu,shiny,1.7.1,NL,435
2021-10-31,18:41:24,100161,NA,NA,NA,table.express,0.3.1,FR,51
2021-10-31,18:41:26,3063851,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,18:41:24,1098776,4.1.1,x86_64,darwin21.1.0,pillar,1.6.4,US,484
2021-10-31,18:41:26,96833,4.1.1,aarch64,darwin20,rprojroot,2.0.2,US,499
2021-10-31,18:41:21,93154,NA,NA,NA,yaml,2.2.1,MZ,25
2021-10-31,18:41:19,1795517,4.1.1,x86_64,mingw32,readr,2.0.2,GB,563
2021-10-31,18:41:27,335267,4.1.1,x86_64,darwin17.0,foreign,0.8-81,NA,8
2021-10-31,18:41:30,1488565,4.1.1,x86_64,darwin17.0,lightgbm,3.3.1,NA,8
2021-10-31,18:41:26,266120,NA,NA,NA,magrittr,2.0.1,US,547
2021-10-31,18:40:50,2397633,4.2.0,x86_64,linux-gnu,igraph,1.2.7,US,525
2021-10-31,18:41:26,2927485,4.1.0,x86_64,darwin17.0,spacetime,1.2-5,BR,519
2021-10-31,18:41:30,43449,4.1.1,x86_64,darwin21.1.0,minpack.lm,1.2-1,US,484
2021-10-31,18:41:29,22869,4.1.1,aarch64,darwin20,xopen,1.0.0,US,499
2021-10-31,18:41:28,68289,4.1.1,aarch64,darwin20,cachem,1.0.6,US,499
2021-10-31,18:39:04,2749788,4.2.0,x86_64,mingw32,openssl,1.4.5,US,279
2021-10-31,18:39:10,434986,4.2.0,x86_64,mingw32,gtable,0.3.0,US,279
2021-10-31,18:41:20,39494,4.1.1,x86_64,darwin17.0,highr,0.9,NA,8
2021-10-31,18:41:23,136332,NA,NA,NA,stringr,1.4.0,MZ,25
2021-10-31,18:41:24,375876,4.1.1,x86_64,darwin21.1.0,purrr,0.3.4,US,484
2021-10-31,18:41:34,26177,NA,NA,NA,hash,2.2.6.1,US,564
2021-10-31,18:41:28,2576402,4.1.1,aarch64,darwin20,openssl,1.4.5,US,499
2021-10-31,18:41:15,24455,NA,NA,NA,MatrixModels,0.5-0,US,388
2021-10-31,18:41:34,2320561,4.1.1,x86_64,mingw32,promises,1.2.0.1,US,536
2021-10-31,18:39:02,33895,4.2.0,x86_64,mingw32,base64enc,0.1-3,US,279
2021-10-31,18:38:20,107349,4.1.1,x86_64,mingw32,listenv,0.8.0,US,387
2021-10-31,18:38:20,276817,4.1.1,x86_64,mingw32,parallelly,1.28.1,US,387
2021-10-31,18:38:20,96057,4.1.1,x86_64,mingw32,globals,0.14.0,US,387
2021-10-31,18:38:20,155977,4.1.1,x86_64,mingw32,future.apply,1.8.1,US,387
2021-10-31,18:38:20,261734,4.1.1,x86_64,mingw32,progressr,0.9.0,US,387
2021-10-31,18:38:21,183688,4.1.1,x86_64,mingw32,SQUAREM,2021.1,US,387
2021-10-31,18:38:21,2994357,4.1.1,x86_64,mingw32,lava,1.6.10,US,387
2021-10-31,18:41:28,1847747,4.1.1,x86_64,darwin17.0,conquer,1.2.0,NA,8
2021-10-31,18:40:45,3063851,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,18:41:18,351064,4.1.0,x86_64,darwin17.0,future,1.23.0,GB,506
2021-10-31,18:41:22,527005,4.1.1,x86_64,darwin17.0,jquerylib,0.1.4,NA,8
2021-10-31,18:41:20,3524687,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,18:38:58,1103282,4.2.0,x86_64,mingw32,vctrs,0.3.8,US,279
2021-10-31,18:41:27,1284636,4.0.4,x86_64,mingw32,recipes,0.1.17,NA,8
2021-10-31,18:41:28,818432,4.0.4,x86_64,mingw32,reshape2,1.4.4,NA,8
2021-10-31,18:41:28,53117,4.0.4,x86_64,mingw32,clipr,0.7.1,NA,8
2021-10-31,18:41:28,2045870,4.0.4,x86_64,mingw32,vroom,1.5.5,NA,8
2021-10-31,18:41:28,1442442,4.0.4,x86_64,mingw32,tzdb,0.2.0,NA,8
2021-10-31,18:41:28,16659,4.0.4,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,18:41:29,38297,4.0.4,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,18:41:29,76961,4.0.4,x86_64,mingw32,evaluate,0.14,NA,8
2021-10-31,18:41:29,47116,4.0.4,x86_64,mingw32,highr,0.9,NA,8
2021-10-31,18:41:29,208343,4.0.4,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,18:41:29,358481,4.0.4,x86_64,mingw32,xfun,0.26,NA,8
2021-10-31,18:41:30,594797,4.0.4,x86_64,mingw32,matrixStats,0.61.0,NA,8
2021-10-31,18:41:30,3588661,4.0.4,x86_64,mingw32,caret,6.0-90,NA,8
2021-10-31,18:41:30,2705341,4.0.4,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,NA,8
2021-10-31,18:41:31,358110,4.0.4,x86_64,mingw32,forcats,0.5.1,NA,8
2021-10-31,18:41:31,104634,4.0.4,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,18:41:31,1794170,4.0.4,x86_64,mingw32,readr,2.0.2,NA,8
2021-10-31,18:41:31,105411,4.0.4,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,18:41:31,86391,4.0.4,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,18:41:21,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:40:53,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:39:06,96558,4.2.0,x86_64,mingw32,waldo,0.3.1,US,279
2021-10-31,18:39:02,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:41:32,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:41:29,3290862,4.1.1,x86_64,darwin17.0,fields,13.3,NA,8
2021-10-31,18:41:25,172670,4.0.2,x86_64,mingw32,lazyeval,0.2.2,US,565
2021-10-31,18:41:26,1299863,4.0.2,x86_64,mingw32,viridisLite,0.4.0,US,565
2021-10-31,18:41:26,786322,4.0.2,x86_64,mingw32,crosstalk,1.1.1,US,565
