date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:30:44,1097601,NA,NA,NA,pillar,1.6.4,US,1106
2021-10-31,15:30:35,1553552,4.1.1,x86_64,mingw32,timeDate,3043.102,JP,882
2021-10-31,15:30:47,35113,4.1.1,x86_64,darwin17.0,prettyunits,1.1.1,US,119
2021-10-31,15:30:45,7305,NA,NA,NA,stinepack,1.4,US,172
2021-10-31,15:29:42,8603,NA,NA,NA,ellipsis,0.3.2,US,879
2021-10-31,15:30:45,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:30:36,98444,NA,NA,NA,hms,1.1.1,CN,793
2021-10-31,15:30:42,261734,4.1.0,x86_64,mingw32,progressr,0.9.0,SG,1124
2021-10-31,15:30:42,183688,4.1.0,x86_64,mingw32,SQUAREM,2021.1,SG,1124
2021-10-31,15:30:42,2994357,4.1.0,x86_64,mingw32,lava,1.6.10,SG,1124
2021-10-31,15:30:45,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:38,745113,4.1.1,x86_64,mingw32,RcppGreedySetCover,0.1.0,IT,48
2021-10-31,15:30:44,4891678,NA,NA,NA,Matrix,1.3-4,CN,793
2021-10-31,15:30:45,1593164,4.0.2,x86_64,mingw32,pander,0.6.4,SN,811
2021-10-31,15:30:46,98499,4.1.1,x86_64,darwin17.0,hms,1.1.1,DE,775
2021-10-31,15:30:50,101944,4.1.1,x86_64,darwin17.0,cellranger,1.1.0,DE,775
2021-10-31,15:30:40,740322,4.1.1,x86_64,linux-gnu,tibble,3.1.5,NL,969
2021-10-31,15:30:43,48619,4.1.1,x86_64,mingw32,mime,0.12,KW,1118
2021-10-31,15:30:46,189325,4.1.1,x86_64,mingw32,markdown,1.1,KW,1118
2021-10-31,15:30:44,1097594,NA,NA,NA,pillar,1.6.4,US,1081
2021-10-31,15:30:39,2402421,NA,NA,NA,fitdistrplus,1.1-6,US,1096
2021-10-31,15:30:45,1029185,4.1.1,x86_64,darwin17.0,pillar,1.6.4,US,119
2021-10-31,15:30:48,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:30:45,92590,4.1.1,x86_64,linux-gnu,tidyselect,1.1.1,NL,969
2021-10-31,15:30:40,863870,4.1.1,x86_64,linux-gnu,rlang,0.4.12,NL,969
2021-10-31,15:30:44,740269,4.1.1,x86_64,linux-gnu,tibble,3.1.5,NL,969
2021-10-31,15:30:47,1853037,4.1.1,x86_64,darwin17.0,readr,2.0.2,DE,775
2021-10-31,15:30:48,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:49,1265364,4.1.1,x86_64,darwin17.0,dplyr,1.0.7,US,1027
2021-10-31,15:30:48,238229,4.1.1,x86_64,darwin17.0,fansi,0.5.0,US,1027
2021-10-31,15:30:43,783148,NA,NA,NA,vctrs,0.3.8,US,1106
2021-10-31,15:30:50,1411814,NA,NA,NA,LncPath,1.1,US,174
2021-10-31,15:30:45,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:47,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:44,245566,3.6.2,x86_64,darwin15.6.0,tripack,1.3-9.1,CA,1003
2021-10-31,15:30:43,2821870,4.1.1,x86_64,mingw32,openxlsx,4.2.4,IQ,951
2021-10-31,15:30:19,1049733,NA,NA,NA,sp,1.4-5,US,996
2021-10-31,15:30:27,1322821,NA,NA,NA,openxlsx,4.2.4,US,1049
2021-10-31,15:29:45,422246,NA,NA,NA,jsonlite,1.7.2,US,879
2021-10-31,15:29:46,1087881,NA,NA,NA,reprex,2.0.1,US,884
2021-10-31,15:30:37,430721,4.1.1,x86_64,mingw32,tidyverse,1.3.1,DE,966
2021-10-31,15:30:42,115543,4.0.4,x86_64,mingw32,corpcor,1.6.10,CH,1101
2021-10-31,15:30:40,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:30:49,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:30:41,47764,4.1.1,x86_64,darwin17.0,sys,3.4,US,119
2021-10-31,15:30:50,74607,4.1.1,x86_64,darwin17.0,evaluate,0.14,US,119
2021-10-31,15:30:48,301873,4.1.1,x86_64,darwin17.0,digest,0.6.28,US,119
2021-10-31,15:30:44,240973,4.1.1,x86_64,linux-gnu,utf8,1.2.2,NL,969
2021-10-31,15:30:33,14471,NA,NA,NA,assertive.numbers,0.0-2,US,932
2021-10-31,15:30:46,128190,3.6.2,x86_64,darwin15.6.0,nor1mix,1.3-0,CA,1003
2021-10-31,15:28:38,2046077,4.1.1,x86_64,mingw32,vroom,1.5.5,FR,786
2021-10-31,15:28:43,776240,4.1.1,x86_64,mingw32,ps,1.6.0,FR,786
2021-10-31,15:30:34,759355,4.1.1,x86_64,mingw32,cli,3.0.1,CN,1039
2021-10-31,15:30:35,1426033,4.1.1,x86_64,mingw32,tzdb,0.1.2,CN,1039
2021-10-31,15:30:35,34395,4.1.1,x86_64,mingw32,uuid,0.1-4,CN,1039
2021-10-31,15:30:50,673676,4.1.0,aarch64,darwin20,SnowballC,0.7.0,US,1204
2021-10-31,15:30:43,783148,NA,NA,NA,vctrs,0.3.8,US,1087
2021-10-31,15:30:47,624781,4.1.1,x86_64,darwin17.0,later,1.3.0,US,119
2021-10-31,15:30:45,238228,4.1.1,x86_64,darwin17.0,fansi,0.5.0,US,119
2021-10-31,15:30:29,5308674,NA,NA,NA,data.table,1.14.2,US,1205
2021-10-31,15:30:46,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:30:37,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:30:41,1815063,4.1.1,x86_64,linux-gnu,httpuv,1.6.3,CN,984
2021-10-31,15:30:38,4251655,4.1.0,x86_64,darwin17.0,psych,2.1.9,IN,1128
2021-10-31,15:30:43,267988,4.0.4,x86_64,darwin17.0,widyr,0.1.4,NA,8
2021-10-31,15:30:45,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:30:43,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:30:43,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:42,11348,NA,NA,NA,bitops,1.0-7,US,1206
2021-10-31,15:30:46,98498,4.1.1,x86_64,darwin17.0,hms,1.1.1,US,119
2021-10-31,15:30:47,1795524,4.1.1,x86_64,mingw32,readr,2.0.2,CN,1176
2021-10-31,15:30:44,100209,4.1.1,x86_64,linux-gnu,lifecycle,1.0.1,NL,969
2021-10-31,15:30:46,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:30:43,1163872,NA,NA,NA,MASS,7.3-54,CN,793
2021-10-31,15:30:44,135665,4.1.1,x86_64,linux-gnu,bit64,4.0.5,NL,969
2021-10-31,15:30:48,213441,4.1.1,x86_64,darwin17.0,zip,2.2.0,US,1027
2021-10-31,15:30:50,35318,NA,NA,NA,mime,0.12,CN,793
2021-10-31,15:30:40,12622,4.1.1,x86_64,darwin17.0,rematch,1.0.1,US,1027
2021-10-31,15:30:44,3387059,4.0.3,x86_64,mingw32,mgcv,1.8-38,TW,824
2021-10-31,15:30:45,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:30:46,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:46,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:30:48,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,IQ,951
2021-10-31,15:30:43,107349,4.1.0,x86_64,mingw32,listenv,0.8.0,SG,1124
2021-10-31,15:30:43,276817,4.1.0,x86_64,mingw32,parallelly,1.28.1,SG,1124
2021-10-31,15:30:43,421897,4.1.0,x86_64,mingw32,prodlim,2019.11.13,SG,1124
2021-10-31,15:30:43,96057,4.1.0,x86_64,mingw32,globals,0.14.0,SG,1124
2021-10-31,15:30:43,298755,4.1.0,x86_64,mingw32,gower,0.2.2,SG,1124
2021-10-31,15:30:43,401429,4.1.0,x86_64,mingw32,ipred,0.9-12,SG,1124
2021-10-31,15:30:43,1022714,4.1.0,x86_64,mingw32,furrr,0.2.3,SG,1124
2021-10-31,15:30:43,95994,4.1.0,x86_64,mingw32,warp,0.2.0,SG,1124
2021-10-31,15:30:44,136473,4.1.0,x86_64,mingw32,fracdiff,1.5-1,SG,1124
2021-10-31,15:30:44,412403,4.1.0,x86_64,mingw32,lmtest,0.9-38,SG,1124
2021-10-31,15:30:44,410356,4.1.0,x86_64,mingw32,tseries,0.10-48,SG,1124
2021-10-31,15:30:45,1106876,4.1.0,x86_64,mingw32,urca,1.3-0,SG,1124
2021-10-31,15:30:45,50922,4.1.0,x86_64,mingw32,quadprog,1.5-8,SG,1124
2021-10-31,15:30:45,1284989,4.1.0,x86_64,mingw32,recipes,0.1.17,SG,1124
2021-10-31,15:30:46,422570,4.1.0,x86_64,mingw32,rsample,0.1.0,SG,1124
2021-10-31,15:30:44,280712,4.1.1,x86_64,linux-gnu,bit,4.0.4,NL,969
2021-10-31,15:30:50,113694,4.1.1,x86_64,darwin17.0,numDeriv,2016.8-1.1,US,1027
2021-10-31,15:30:46,355120,4.1.1,x86_64,darwin17.0,forcats,0.5.1,US,1027
2021-10-31,15:30:40,784602,4.1.1,x86_64,linux-gnu,vctrs,0.3.8,NL,969
2021-10-31,15:30:46,2000045,4.1.1,aarch64,darwin20,RcppArmadillo,0.10.7.0.0,SE,1207
2021-10-31,15:30:46,295563,4.1.1,aarch64,darwin20,productplots,0.1.1,SE,1207
2021-10-31,15:30:50,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:45,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:30:50,203625,4.1.1,x86_64,darwin17.0,yaml,2.2.1,US,119
2021-10-31,15:30:39,5349833,4.0.5,x86_64,mingw32,lme4,1.1-27.1,NA,8
2021-10-31,15:30:44,1569774,4.0.5,x86_64,mingw32,car,3.0-11,NA,8
2021-10-31,15:30:40,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:29:45,160480,NA,NA,NA,httr,1.4.2,US,879
2021-10-31,15:30:40,215232,4.1.0,x86_64,mingw32,spd,2.0-1,CO,794
2021-10-31,15:30:49,209880,4.1.1,x86_64,darwin17.0,withr,2.4.2,US,119
2021-10-31,15:30:43,1414996,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,US,1027
2021-10-31,15:30:49,304975,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,DE,775
2021-10-31,15:30:51,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:45,29918,4.1.1,x86_64,linux-gnu,progress,1.2.2,NL,969
2021-10-31,15:30:50,488886,4.2.0,x86_64,mingw32,jsonlite,1.7.2,NA,8
2021-10-31,15:30:47,1571563,4.0.2,x86_64,mingw32,parameters,0.15.0,SN,811
2021-10-31,15:30:49,79092,4.0.2,x86_64,mingw32,pbapply,1.5-0,SN,811
2021-10-31,15:30:49,357255,4.0.2,x86_64,mingw32,pbkrtest,0.5.1,SN,811
2021-10-31,15:30:43,100252,NA,NA,NA,lifecycle,1.0.1,US,1106
2021-10-31,15:30:44,43546,4.1.1,x86_64,linux-gnu,hms,1.1.1,NL,969
2021-10-31,15:30:48,70630,4.1.0,x86_64,mingw32,Quandl,2.11.0,SG,1124
2021-10-31,15:30:48,121747,4.1.0,x86_64,mingw32,riingo,0.3.1,SG,1124
2021-10-31,15:30:48,23483,4.1.0,x86_64,mingw32,alphavantager,0.1.2,SG,1124
2021-10-31,15:30:48,3574852,4.1.0,x86_64,mingw32,timetk,2.6.1,SG,1124
2021-10-31,15:30:49,1553540,4.1.0,x86_64,mingw32,timeDate,3043.102,SG,1124
2021-10-31,15:30:49,253517,4.1.0,x86_64,mingw32,janitor,2.1.0,SG,1124
2021-10-31,15:30:49,3606002,4.1.0,x86_64,mingw32,tidyquant,1.0.3,SG,1124
2021-10-31,15:30:51,49129,4.1.1,x86_64,darwin17.0,clipr,0.7.1,US,119
2021-10-31,15:30:50,371007,4.1.1,i386,mingw32,babar,1.0,NA,8
2021-10-31,15:30:51,211680,4.1.1,i386,mingw32,babel,0.3-0,NA,8
2021-10-31,15:30:53,6311716,4.0.3,x86_64,darwin17.0,prophet,1.0,NA,8
2021-10-31,15:30:32,75403,NA,NA,NA,generics,0.1.1,CN,793
2021-10-31,15:30:38,204900,4.1.1,i386,mingw32,tidyselect,1.1.1,ZA,1110
2021-10-31,15:30:39,213508,4.1.1,i386,mingw32,withr,2.4.2,ZA,1110
2021-10-31,15:30:41,327860,4.1.1,i386,mingw32,cpp11,0.4.0,ZA,1110
2021-10-31,15:30:42,2046066,4.1.1,i386,mingw32,vroom,1.5.5,ZA,1110
2021-10-31,15:30:52,114283,NA,NA,NA,HaploSim,1.8.4,US,557
2021-10-31,15:30:35,76616,4.1.0,x86_64,mingw32,generics,0.1.1,IT,1177
2021-10-31,15:30:35,381730,4.1.0,x86_64,mingw32,xfun,0.27,IT,1177
2021-10-31,15:30:36,105532,4.1.0,x86_64,mingw32,backports,1.3.0,IT,1177
2021-10-31,15:30:36,16449881,4.1.0,x86_64,mingw32,stringi,1.7.5,IT,1177
2021-10-31,15:30:37,37598,4.1.0,x86_64,mingw32,tmvnsim,1.0-2,IT,1177
2021-10-31,15:30:37,905813,4.1.0,x86_64,mingw32,htmlwidgets,1.5.4,IT,1177
2021-10-31,15:30:37,698591,4.1.0,x86_64,mingw32,checkmate,2.0.0,IT,1177
2021-10-31,15:30:37,39578,4.1.0,x86_64,mingw32,pbivnorm,0.6.0,IT,1177
2021-10-31,15:30:49,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:30:36,1662230,4.1.1,x86_64,mingw32,learnr,0.10.1,KR,1165
2021-10-31,15:30:47,155415,4.1.1,x86_64,darwin17.0,crayon,1.4.2,US,119
2021-10-31,15:30:48,139596,4.1.1,x86_64,darwin17.0,glue,1.4.2,US,119
2021-10-31,15:30:48,93885,4.1.1,i386,mingw32,AzureVMmetadata,1.0.1,NA,8
2021-10-31,15:30:49,28360,4.1.1,i386,mingw32,b6e6rl,1.1,NA,8
2021-10-31,15:30:49,422257,NA,NA,NA,jsonlite,1.7.2,GB,13
2021-10-31,15:30:38,194142,4.1.0,x86_64,mingw32,mnormt,2.0.2,IT,1177
2021-10-31,15:30:38,43681,4.1.0,x86_64,mingw32,base64enc,0.1-3,IT,1177
2021-10-31,15:30:38,348006,4.1.0,x86_64,mingw32,htmltools,0.5.2,IT,1177
2021-10-31,15:30:38,3000563,4.1.0,x86_64,mingw32,viridis,0.6.2,IT,1177
2021-10-31,15:30:38,411938,4.1.0,x86_64,mingw32,htmlTable,2.3.0,IT,1177
2021-10-31,15:30:39,2202320,4.1.0,x86_64,mingw32,latticeExtra,0.6-29,IT,1177
2021-10-31,15:30:39,178218,4.1.0,x86_64,mingw32,Formula,1.2-4,IT,1177
2021-10-31,15:30:39,79200,4.1.0,x86_64,mingw32,pbapply,1.5-0,IT,1177
2021-10-31,15:30:39,367276,4.1.0,x86_64,mingw32,gtools,3.9.2,IT,1177
2021-10-31,15:30:39,152282,4.1.0,x86_64,mingw32,fdrtool,1.2.16,IT,1177
2021-10-31,15:30:40,366765,4.1.0,x86_64,mingw32,glasso,1.11,IT,1177
2021-10-31,15:30:40,818447,4.1.0,x86_64,mingw32,reshape2,1.4.4,IT,1177
2021-10-31,15:30:40,115604,4.1.0,x86_64,mingw32,corpcor,1.6.10,IT,1177
2021-10-31,15:30:40,337317,4.1.0,x86_64,mingw32,png,0.1-7,IT,1177
2021-10-31,15:30:40,336415,4.1.0,x86_64,mingw32,jpeg,0.1-9,IT,1177
2021-10-31,15:30:41,9014317,4.1.0,x86_64,mingw32,igraph,1.2.7,IT,1177
2021-10-31,15:30:41,3280187,4.1.0,x86_64,mingw32,Hmisc,4.6-0,IT,1177
2021-10-31,15:30:42,3060181,4.1.0,x86_64,mingw32,lavaan,0.6-9,IT,1177
2021-10-31,15:30:42,4245297,4.1.0,x86_64,mingw32,psych,2.1.9,IT,1177
2021-10-31,15:30:42,3263557,4.1.0,x86_64,mingw32,Rcpp,1.0.7,IT,1177
2021-10-31,15:30:43,526385,4.1.0,x86_64,mingw32,jquerylib,0.1.4,IT,1177
2021-10-31,15:30:43,3639829,4.1.0,x86_64,mingw32,sass,0.4.0,IT,1177
2021-10-31,15:30:43,5038822,4.1.0,x86_64,mingw32,bslib,0.3.1,IT,1177
2021-10-31,15:30:44,2320550,4.1.0,x86_64,mingw32,promises,1.2.0.1,IT,1177
2021-10-31,15:30:44,860637,4.1.0,x86_64,mingw32,later,1.3.0,IT,1177
2021-10-31,15:30:44,691977,4.1.0,x86_64,mingw32,sourcetools,0.1.7,IT,1177
2021-10-31,15:30:44,1529708,4.1.0,x86_64,mingw32,fontawesome,0.2.2,IT,1177
2021-10-31,15:30:45,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:34,12946,NA,NA,NA,assertive.files,0.0-2,US,932
2021-10-31,15:30:33,2083630,NA,NA,NA,gert,1.4.1,CN,793
2021-10-31,15:30:40,1298269,4.1.1,x86_64,darwin17.0,viridisLite,0.4.0,US,119
2021-10-31,15:30:49,300089,4.1.1,x86_64,mingw32,nonnest2,0.5-5,IN,114
2021-10-31,15:30:45,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:44,8458,4.1.1,x86_64,linux-gnu,ellipsis,0.3.2,NL,969
2021-10-31,15:30:48,198873,4.1.1,x86_64,darwin17.0,tidyselect,1.1.1,DE,775
2021-10-31,15:29:44,1594199,NA,NA,NA,googledrive,2.0.0,US,884
2021-10-31,15:30:45,1902532,4.1.1,x86_64,darwin17.0,RcppArmadillo,0.10.7.0.0,US,1027
2021-10-31,15:30:48,173412,4.1.1,x86_64,mingw32,lazyeval,0.2.2,ES,1208
2021-10-31,15:30:49,786261,4.1.1,x86_64,mingw32,crosstalk,1.1.1,ES,1208
2021-10-31,15:30:50,4594945,4.1.1,x86_64,mingw32,rgl,0.107.14,ES,1208
2021-10-31,15:30:40,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:30:47,101955,4.1.1,x86_64,darwin17.0,cellranger,1.1.0,US,1027
2021-10-31,15:30:44,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:30:44,99541,4.1.1,x86_64,linux-gnu,glue,1.4.2,NL,969
2021-10-31,15:30:48,43692,4.1.1,x86_64,mingw32,base64enc,0.1-3,IL,815
2021-10-31,15:30:52,698601,4.1.1,x86_64,mingw32,checkmate,2.0.0,IL,815
2021-10-31,15:30:27,476245,NA,NA,NA,lubridate,1.8.0,US,1072
2021-10-31,15:30:42,2678954,4.1.1,x86_64,darwin17.0,vroom,1.5.5,DE,775
2021-10-31,15:30:51,572688,4.1.1,x86_64,linux-gnu,tibbletime,0.1.6,US,1028
2021-10-31,15:30:45,724358,4.1.1,x86_64,linux-gnu,vroom,1.5.5,NL,969
2021-10-31,15:30:51,444898,4.1.1,x86_64,darwin17.0,MatrixModels,0.5-0,US,1027
2021-10-31,15:30:44,483258,4.1.1,x86_64,linux-gnu,cli,3.1.0,NL,969
2021-10-31,15:30:36,156212,4.1.0,x86_64,mingw32,glue,1.4.2,NA,8
2021-10-31,15:30:36,759345,4.1.0,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,15:30:41,52869,4.1.0,x86_64,mingw32,clipr,0.7.1,NA,8
2021-10-31,15:30:45,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:30:40,35110,4.1.1,x86_64,darwin17.0,prettyunits,1.1.1,US,1027
2021-10-31,15:30:45,2580933,4.2.0,x86_64,mingw32,curl,4.3.2,NA,8
2021-10-31,15:30:44,683465,NA,NA,NA,urca,1.3-0,US,172
2021-10-31,15:29:45,160480,NA,NA,NA,httr,1.4.2,US,884
2021-10-31,15:30:45,1212388,NA,NA,NA,ggtext,0.1.1,US,172
2021-10-31,15:30:46,1603427,NA,NA,NA,meta,5.0-1,CN,793
2021-10-31,15:30:51,862199,NA,NA,NA,rlang,0.4.12,US,1069
2021-10-31,15:30:53,238229,4.1.1,x86_64,darwin17.0,fansi,0.5.0,DE,775
2021-10-31,15:30:41,106348,NA,NA,NA,lifecycle,1.0.1,CN,793
2021-10-31,15:30:34,181833,4.1.1,x86_64,darwin17.0,ucminf,1.1-4,US,1189
2021-10-31,15:30:51,43556,4.1.1,x86_64,linux-gnu,hms,1.1.1,US,1028
2021-10-31,15:30:36,84771,4.1.1,x86_64,mingw32,R6,2.5.1,AT,1146
2021-10-31,15:30:41,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,AT,1146
2021-10-31,15:30:46,1607350,3.6.2,i386,mingw32,lubridate,1.7.10,ID,873
2021-10-31,15:30:45,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:47,4456451,4.1.0,x86_64,mingw32,Rcmdr,2.7-1,ES,1209
2021-10-31,15:30:44,104804,4.1.1,x86_64,mingw32,hms,1.1.1,ES,784
2021-10-31,15:30:44,38429,4.1.1,x86_64,mingw32,prettyunits,1.1.1,ES,784
2021-10-31,15:30:44,86521,4.1.1,x86_64,mingw32,progress,1.2.2,ES,784
2021-10-31,15:30:37,3379955,NA,NA,NA,isoband,0.2.5,CN,793
2021-10-31,15:30:50,124470,4.1.1,x86_64,mingw32,tinytex,0.34,KW,1118
2021-10-31,15:30:53,3212899,4.1.1,x86_64,mingw32,rmarkdown,2.11,KW,1118
2021-10-31,15:30:53,121999,4.1.1,x86_64,darwin17.0,tinytex,0.34,US,119
2021-10-31,15:30:49,18177,4.1.1,x86_64,darwin17.0,pkgconfig,2.0.3,US,1027
2021-10-31,15:30:41,1589094,3.5.1,x86_64,mingw32,readr,1.3.1,BE,605
2021-10-31,15:30:41,824630,3.5.1,x86_64,mingw32,readstata13,0.9.2,BE,605
2021-10-31,15:30:41,1534148,3.5.1,x86_64,mingw32,readxl,1.3.1,BE,605
2021-10-31,15:30:42,78125,3.5.1,x86_64,mingw32,relimp,1.0-5,BE,605
2021-10-31,15:30:42,16529,3.5.1,x86_64,mingw32,rematch,1.0.1,BE,605
2021-10-31,15:30:42,631955,3.5.1,x86_64,mingw32,reshape2,1.4.4,BE,605
2021-10-31,15:30:42,124707,3.5.1,x86_64,mingw32,rex,1.2.0,BE,605
2021-10-31,15:30:47,32974733,3.5.1,x86_64,mingw32,rgdal,1.4-8,BE,605
2021-10-31,15:30:49,1904295,3.5.1,x86_64,mingw32,rgeos,0.5-2,BE,605
2021-10-31,15:30:44,852633,NA,NA,NA,dplyr,1.0.7,US,1081
2021-10-31,15:30:51,862199,NA,NA,NA,rlang,0.4.12,US,1072
2021-10-31,15:30:49,476602,NA,NA,NA,lubridate,1.8.0,NA,8
2021-10-31,15:30:44,266254,4.1.1,x86_64,linux-gnu,magrittr,2.0.1,NL,969
2021-10-31,15:30:44,852633,NA,NA,NA,dplyr,1.0.7,US,1087
2021-10-31,15:30:46,1329941,4.1.1,x86_64,darwin17.0,rlang,0.4.12,US,119
2021-10-31,15:30:52,124538,4.0.3,x86_64,mingw32,tinytex,0.34,CN,1080
2021-10-31,15:30:47,1545008,3.6.2,x86_64,darwin15.6.0,R.rsp,0.44.0,CA,1003
2021-10-31,15:30:52,37659,NA,NA,NA,doParallel,1.0.16,HK,574
2021-10-31,15:30:46,276895,3.6.2,x86_64,darwin15.6.0,logspline,2.1.16,CA,1003
2021-10-31,15:30:45,261366,3.6.2,x86_64,darwin15.6.0,akima,0.6-2.2,CA,1003
2021-10-31,15:30:56,304978,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,TR,1200
2021-10-31,15:30:51,1847786,4.1.1,x86_64,darwin17.0,conquer,1.2.0,US,1027
2021-10-31,15:30:50,759345,4.1.1,x86_64,mingw32,cli,3.0.1,AT,1146
2021-10-31,15:30:52,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,AT,1146
2021-10-31,15:30:54,249328,4.1.1,x86_64,mingw32,fansi,0.5.0,AT,1146
2021-10-31,15:30:50,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:30:37,515742,NA,NA,NA,scales,1.1.1,US,1206
2021-10-31,15:30:27,1322821,NA,NA,NA,openxlsx,4.2.4,US,989
2021-10-31,15:30:36,54075,NA,NA,NA,minqa,1.2.4,US,996
2021-10-31,15:30:46,98513,4.1.1,x86_64,darwin17.0,hms,1.1.1,US,1027
2021-10-31,15:30:34,50927,4.1.1,x86_64,mingw32,quadprog,1.5-8,NA,8
2021-10-31,15:30:35,1039106,4.1.1,x86_64,mingw32,zoo,1.8-9,NA,8
2021-10-31,15:30:37,3168782,4.1.1,x86_64,mingw32,PerformanceAnalytics,2.0.4,NA,8
2021-10-31,15:30:39,37609,4.1.1,x86_64,mingw32,tmvnsim,1.0-2,NA,8
2021-10-31,15:30:39,194153,4.1.1,x86_64,mingw32,mnormt,2.0.2,NA,8
2021-10-31,15:30:40,4245297,4.1.1,x86_64,mingw32,psych,2.1.9,NA,8
2021-10-31,15:30:50,311586,4.1.1,aarch64,darwin20,polylabelr,0.2.0,SE,1207
2021-10-31,15:29:46,709623,NA,NA,NA,tidyr,1.1.4,US,879
2021-10-31,15:30:45,564535,4.1.1,x86_64,linux-gnu,tzdb,0.2.0,NL,969
2021-10-31,15:30:48,1414952,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,DE,775
2021-10-31,15:30:43,1571898,4.1.1,x86_64,mingw32,parameters,0.15.0,DE,1030
2021-10-31,15:30:44,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:30:48,49728,4.1.1,x86_64,mingw32,ellipsis,0.3.2,RO,1199
2021-10-31,15:30:48,236414,4.1.1,x86_64,mingw32,magrittr,2.0.1,RO,1199
2021-10-31,15:30:48,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,RO,1199
2021-10-31,15:30:48,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,RO,1199
2021-10-31,15:30:49,358545,4.1.1,x86_64,mingw32,forcats,0.5.1,RO,1199
2021-10-31,15:30:44,227592,NA,NA,NA,lmtest,0.9-38,US,172
2021-10-31,15:30:43,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:30:34,698598,4.1.1,x86_64,mingw32,checkmate,2.0.0,KR,1165
2021-10-31,15:30:35,1285559,4.1.1,x86_64,mingw32,renv,0.14.0,KR,1165
2021-10-31,15:30:52,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:30:55,971794,4.1.1,x86_64,darwin17.0,haven,2.4.3,DE,775
2021-10-31,15:30:43,25528,NA,NA,NA,png,0.1-7,US,172
2021-10-31,15:30:52,2678961,4.1.1,x86_64,darwin17.0,vroom,1.5.5,US,119
2021-10-31,15:30:51,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:30:46,1414935,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,US,119
2021-10-31,15:30:52,83902,4.1.1,x86_64,darwin17.0,progress,1.2.2,DE,775
2021-10-31,15:30:54,106197,4.1.1,x86_64,darwin17.0,lifecycle,1.0.1,DE,775
2021-10-31,15:30:51,3211075,4.1.1,x86_64,darwin17.0,Rcpp,1.0.7,DE,775
2021-10-31,15:30:51,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
