date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:32:28,266121,NA,NA,NA,magrittr,2.0.1,US,1355
2021-10-31,15:32:00,26177,NA,NA,NA,hash,2.2.6.1,US,447
2021-10-31,15:32:20,1272870,4.1.1,x86_64,darwin17.0,gsl,2.1-7,NA,8
2021-10-31,15:32:24,72478,NA,NA,NA,uuid,1.0-2,US,1356
2021-10-31,15:32:26,41909,NA,NA,NA,selectr,0.4-2,US,1375
2021-10-31,15:32:28,862199,NA,NA,NA,rlang,0.4.12,US,1377
2021-10-31,15:32:25,1672452,NA,NA,NA,isoband,0.2.5,US,1377
2021-10-31,15:32:26,94823,NA,NA,NA,withr,2.4.2,US,1356
2021-10-31,15:32:26,852643,NA,NA,NA,dplyr,1.0.7,US,1377
2021-10-31,15:32:28,519601,NA,NA,NA,readr,2.0.2,US,1360
2021-10-31,15:32:28,476245,NA,NA,NA,lubridate,1.8.0,US,1357
2021-10-31,15:32:24,313957,NA,NA,NA,gargle,1.2.0,US,1353
2021-10-31,15:32:27,1594199,NA,NA,NA,googledrive,2.0.0,US,1362
2021-10-31,15:32:26,632146,NA,NA,NA,broom,0.7.9,US,1362
2021-10-31,15:32:24,13905,NA,NA,NA,rematch2,2.1.2,US,1375
2021-10-31,15:32:24,92628,NA,NA,NA,tidyselect,1.1.1,US,1375
2021-10-31,15:32:28,266121,NA,NA,NA,magrittr,2.0.1,US,1360
2021-10-31,15:32:25,896656,NA,NA,NA,knitr,1.36,US,1375
2021-10-31,15:32:23,15727,NA,NA,NA,highr,0.9,US,1362
2021-10-31,15:32:28,266121,NA,NA,NA,magrittr,2.0.1,US,1363
2021-10-31,15:32:24,13905,NA,NA,NA,rematch2,2.1.2,US,1377
2021-10-31,15:32:26,41909,NA,NA,NA,selectr,0.4-2,US,1363
2021-10-31,15:32:29,40123,NA,NA,NA,crayon,1.4.2,CN,1257
2021-10-31,15:32:27,798979,NA,NA,NA,geosphere,1.5-14,FR,51
2021-10-31,15:32:28,205199,4.0.2,x86_64,mingw32,lsa,0.73.2,AT,1399
2021-10-31,15:32:26,83914,4.1.1,x86_64,darwin17.0,progress,1.2.2,TR,1200
2021-10-31,15:32:24,313957,NA,NA,NA,gargle,1.2.0,US,1360
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1363
2021-10-31,15:32:26,482602,NA,NA,NA,cli,3.1.0,US,1360
2021-10-31,15:32:27,297346,NA,NA,NA,haven,2.4.3,US,1356
2021-10-31,15:32:28,1097605,NA,NA,NA,pillar,1.6.4,US,1353
2021-10-31,15:32:24,313957,NA,NA,NA,gargle,1.2.0,US,1361
2021-10-31,15:32:26,40243,NA,NA,NA,crayon,1.4.2,US,1353
2021-10-31,15:32:27,160491,NA,NA,NA,httr,1.4.2,US,1362
2021-10-31,15:32:28,519601,NA,NA,NA,readr,2.0.2,US,1362
2021-10-31,15:32:26,112425,NA,NA,NA,dtplyr,1.1.0,US,1355
2021-10-31,15:32:29,272417,NA,NA,NA,xml2,1.3.2,US,1358
2021-10-31,15:32:28,375603,NA,NA,NA,purrr,0.3.4,US,1355
2021-10-31,15:32:29,94897,NA,NA,NA,rvest,1.0.2,US,1357
2021-10-31,15:32:23,141965,NA,NA,NA,processx,3.5.2,US,1375
2021-10-31,15:32:26,482602,NA,NA,NA,cli,3.1.0,US,1363
2021-10-31,15:32:24,1672452,NA,NA,NA,isoband,0.2.5,US,1353
2021-10-31,15:32:27,297346,NA,NA,NA,haven,2.4.3,US,1360
2021-10-31,15:32:28,111012,NA,NA,NA,rstudioapi,0.13,US,1353
2021-10-31,15:32:28,476245,NA,NA,NA,lubridate,1.8.0,US,1363
2021-10-31,15:32:25,896656,NA,NA,NA,knitr,1.36,US,1361
2021-10-31,15:32:27,222579,NA,NA,NA,googlesheets4,1.0.0,US,1375
2021-10-31,15:32:32,160506,4.0.4,x86_64,linux-gnu,httr,1.4.2,NA,8
2021-10-31,15:32:21,204660,4.1.1,x86_64,mingw32,NeuralNetTools,1.5.2,US,1275
2021-10-31,15:32:22,12625,4.1.1,x86_64,darwin17.0,rematch,1.0.1,TR,1200
2021-10-31,15:32:27,297346,NA,NA,NA,haven,2.4.3,US,1377
2021-10-31,15:32:24,783149,NA,NA,NA,vctrs,0.3.8,US,1362
2021-10-31,15:32:25,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:32:24,366729,NA,NA,NA,xfun,0.27,NA,8
2021-10-31,15:32:23,98508,4.1.1,x86_64,darwin17.0,hms,1.1.1,TR,1200
2021-10-31,15:32:27,160491,NA,NA,NA,httr,1.4.2,US,1361
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1353
2021-10-31,15:32:28,1087881,NA,NA,NA,reprex,2.0.1,US,1375
2021-10-31,15:32:29,272417,NA,NA,NA,xml2,1.3.2,US,1361
2021-10-31,15:32:26,852643,NA,NA,NA,dplyr,1.0.7,US,1363
2021-10-31,15:32:29,111012,NA,NA,NA,rstudioapi,0.13,US,1377
2021-10-31,15:32:24,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:32:30,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1361
2021-10-31,15:32:23,30734,NA,NA,NA,tinytex,0.34,US,1377
2021-10-31,15:32:26,94823,NA,NA,NA,withr,2.4.2,US,1360
2021-10-31,15:32:25,8604,NA,NA,NA,ellipsis,0.3.2,US,1375
2021-10-31,15:32:28,1097605,NA,NA,NA,pillar,1.6.4,US,1377
2021-10-31,15:32:26,40243,NA,NA,NA,crayon,1.4.2,US,1375
2021-10-31,15:32:30,14466,NA,NA,NA,forecTheta,2.2,US,1114
2021-10-31,15:32:24,92628,NA,NA,NA,tidyselect,1.1.1,US,1389
2021-10-31,15:32:29,709622,NA,NA,NA,tidyr,1.1.4,US,1376
2021-10-31,15:32:28,1087881,NA,NA,NA,reprex,2.0.1,US,1372
2021-10-31,15:32:23,336404,4.1.1,x86_64,mingw32,jpeg,0.1-9,BR,1400
2021-10-31,15:32:25,896656,NA,NA,NA,knitr,1.36,US,1356
2021-10-31,15:32:25,75058,NA,NA,NA,callr,3.7.0,US,1361
2021-10-31,15:32:25,3212909,NA,NA,NA,rmarkdown,2.11,US,1360
2021-10-31,15:32:28,1097605,NA,NA,NA,pillar,1.6.4,US,1356
2021-10-31,15:32:25,8604,NA,NA,NA,ellipsis,0.3.2,US,1377
2021-10-31,15:32:26,94823,NA,NA,NA,withr,2.4.2,US,1363
2021-10-31,15:32:23,141965,NA,NA,NA,processx,3.5.2,US,1360
2021-10-31,15:32:28,375603,NA,NA,NA,purrr,0.3.4,US,1358
2021-10-31,15:32:28,1097605,NA,NA,NA,pillar,1.6.4,US,1376
2021-10-31,15:32:23,119459,NA,NA,NA,xfun,0.27,US,1386
2021-10-31,15:32:24,13905,NA,NA,NA,rematch2,2.1.2,US,1386
2021-10-31,15:32:28,26176,NA,NA,NA,hash,2.2.6.1,US,592
2021-10-31,15:32:24,13905,NA,NA,NA,rematch2,2.1.2,US,1368
2021-10-31,15:32:23,520747,NA,NA,NA,jquerylib,0.1.4,US,1389
2021-10-31,15:32:26,632146,NA,NA,NA,broom,0.7.9,US,1368
2021-10-31,15:32:26,852643,NA,NA,NA,dplyr,1.0.7,US,1386
2021-10-31,15:32:28,266121,NA,NA,NA,magrittr,2.0.1,US,592
2021-10-31,15:32:28,519601,NA,NA,NA,readr,2.0.2,US,1353
2021-10-31,15:32:27,222579,NA,NA,NA,googlesheets4,1.0.0,US,1353
2021-10-31,15:32:28,1097605,NA,NA,NA,pillar,1.6.4,US,1361
2021-10-31,15:32:25,564033,NA,NA,NA,tzdb,0.2.0,US,1361
2021-10-31,15:32:24,91751,NA,NA,NA,ids,1.0.1,US,1377
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1377
2021-10-31,15:32:28,422257,NA,NA,NA,jsonlite,1.7.2,US,1357
2021-10-31,15:32:24,1426034,4.1.1,x86_64,mingw32,tzdb,0.1.2,AT,1146
2021-10-31,15:32:26,213518,4.1.1,x86_64,mingw32,withr,2.4.2,AT,1146
2021-10-31,15:32:26,86525,4.1.1,x86_64,mingw32,progress,1.2.2,AT,1146
2021-10-31,15:32:26,327864,4.1.1,x86_64,mingw32,cpp11,0.4.0,AT,1146
2021-10-31,15:32:27,2046077,4.1.1,x86_64,mingw32,vroom,1.5.5,AT,1146
2021-10-31,15:32:23,119459,NA,NA,NA,xfun,0.27,US,1376
2021-10-31,15:32:24,100245,NA,NA,NA,lifecycle,1.0.1,US,1386
2021-10-31,15:32:24,72478,NA,NA,NA,uuid,1.0-2,US,1376
2021-10-31,15:32:22,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:32:27,3063852,NA,NA,NA,ggplot2,3.3.5,US,1355
2021-10-31,15:32:11,1125114,NA,NA,NA,cli,3.1.0,NA,8
2021-10-31,15:32:31,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:32:28,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:32:28,862199,NA,NA,NA,rlang,0.4.12,US,1355
2021-10-31,15:32:05,1298570,NA,NA,NA,viridisLite,0.4.0,NA,8
2021-10-31,15:32:28,1087881,NA,NA,NA,reprex,2.0.1,US,1353
2021-10-31,15:32:25,896656,NA,NA,NA,knitr,1.36,US,1353
2021-10-31,15:32:26,582385,NA,NA,NA,dbplyr,2.1.1,US,1375
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1375
2021-10-31,15:32:29,272417,NA,NA,NA,xml2,1.3.2,US,1353
2021-10-31,15:32:30,245053,4.2.0,x86_64,mingw32,munsell,0.5.0,NA,8
2021-10-31,15:32:28,266121,NA,NA,NA,magrittr,2.0.1,US,1357
2021-10-31,15:32:28,1087881,NA,NA,NA,reprex,2.0.1,US,1356
2021-10-31,15:32:28,1087881,NA,NA,NA,reprex,2.0.1,US,1360
2021-10-31,15:32:29,703319,NA,NA,NA,tidyverse,1.3.1,US,1361
2021-10-31,15:32:29,709622,NA,NA,NA,tidyr,1.1.4,US,1353
2021-10-31,15:32:27,297346,NA,NA,NA,haven,2.4.3,US,1361
2021-10-31,15:32:27,258842,NA,NA,NA,forcats,0.5.1,US,1363
2021-10-31,15:32:33,272558,4.0.4,x86_64,linux-gnu,xml2,1.3.2,NA,8
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1361
2021-10-31,15:32:25,1672452,NA,NA,NA,isoband,0.2.5,US,1361
2021-10-31,15:32:24,683475,NA,NA,NA,urca,1.3-0,US,478
2021-10-31,15:32:26,632146,NA,NA,NA,broom,0.7.9,US,1356
2021-10-31,15:32:25,723514,NA,NA,NA,vroom,1.5.5,US,1375
2021-10-31,15:32:26,482602,NA,NA,NA,cli,3.1.0,US,1361
2021-10-31,15:32:27,222579,NA,NA,NA,googlesheets4,1.0.0,US,1360
2021-10-31,15:32:24,72478,NA,NA,NA,uuid,1.0-2,US,1363
2021-10-31,15:32:28,476245,NA,NA,NA,lubridate,1.8.0,US,1360
2021-10-31,15:32:25,723514,NA,NA,NA,vroom,1.5.5,US,1363
2021-10-31,15:32:27,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:32:23,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:30:30,41470150,4.1.1,x86_64,mingw32,terra,1.4-11,FR,786
2021-10-31,15:30:32,2275241,4.1.1,x86_64,mingw32,slippymath,0.3.1,FR,786
2021-10-31,15:32:24,100255,NA,NA,NA,lifecycle,1.0.1,US,1375
2021-10-31,15:32:27,297346,NA,NA,NA,haven,2.4.3,US,1362
2021-10-31,15:32:29,703319,NA,NA,NA,tidyverse,1.3.1,US,1358
2021-10-31,15:30:01,1267622,NA,NA,NA,viridisLite,0.4.0,US,79
2021-10-31,15:32:25,564033,NA,NA,NA,tzdb,0.2.0,US,1358
2021-10-31,15:32:29,272417,NA,NA,NA,xml2,1.3.2,US,1355
2021-10-31,15:32:16,332674,NA,NA,NA,reshape2,1.4.4,NA,8
2021-10-31,15:30:02,3032273,NA,NA,NA,viridis,0.6.2,US,79
2021-10-31,15:32:33,5038833,4.1.1,x86_64,mingw32,bslib,0.3.1,VN,1324
2021-10-31,15:32:24,1853224,4.1.1,x86_64,darwin17.0,readr,2.0.2,TR,1200
2021-10-31,15:31:42,566668,4.1.0,x86_64,mingw32,klaR,0.6-15,DE,1401
2021-10-31,15:32:32,222668,4.0.4,x86_64,linux-gnu,googlesheets4,1.0.0,NA,8
2021-10-31,15:32:28,794603,4.0.4,x86_64,linux-gnu,curl,4.3.2,NA,8
2021-10-31,15:32:28,375603,NA,NA,NA,purrr,0.3.4,US,1362
2021-10-31,15:32:27,476245,NA,NA,NA,lubridate,1.8.0,US,1353
2021-10-31,15:32:27,1594199,NA,NA,NA,googledrive,2.0.0,US,1363
2021-10-31,15:32:27,43656,NA,NA,NA,hms,1.1.1,US,1363
2021-10-31,15:32:26,40243,NA,NA,NA,crayon,1.4.2,US,1363
2021-10-31,15:32:26,41909,NA,NA,NA,selectr,0.4-2,US,1362
2021-10-31,15:32:29,703319,NA,NA,NA,tidyverse,1.3.1,US,1356
2021-10-31,15:32:28,519601,NA,NA,NA,readr,2.0.2,US,1357
2021-10-31,15:32:31,14459,NA,NA,NA,forecTheta,2.2,US,1115
2021-10-31,15:32:23,119459,NA,NA,NA,xfun,0.27,US,1360
2021-10-31,15:32:27,1594199,NA,NA,NA,googledrive,2.0.0,US,1375
2021-10-31,15:32:29,94897,NA,NA,NA,rvest,1.0.2,US,1377
2021-10-31,15:32:28,519601,NA,NA,NA,readr,2.0.2,US,1361
2021-10-31,15:29:19,171705,4.1.1,x86_64,mingw32,sessioninfo,1.2.0,NA,8
2021-10-31,15:32:26,213465,4.1.1,x86_64,darwin17.0,zip,2.2.0,TR,1200
2021-10-31,15:32:29,739577,NA,NA,NA,tibble,3.1.5,US,1362
2021-10-31,15:32:27,222579,NA,NA,NA,googlesheets4,1.0.0,US,1356
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1360
2021-10-31,15:32:29,111012,NA,NA,NA,rstudioapi,0.13,US,1363
2021-10-31,15:32:28,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:32:29,1681026,4.1.1,x86_64,darwin17.0,readxl,1.3.1,TR,1200
2021-10-31,15:32:28,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:32:30,796781,NA,NA,NA,fs,1.5.0,TR,1307
2021-10-31,15:32:27,43656,NA,NA,NA,hms,1.1.1,US,1386
2021-10-31,15:32:19,2244647,4.1.1,x86_64,darwin17.0,MatchIt,4.3.0,US,1402
2021-10-31,15:32:16,26205,NA,NA,NA,lambda.r,1.2.4,US,1372
2021-10-31,15:32:24,313948,NA,NA,NA,gargle,1.2.0,US,1389
2021-10-31,15:32:28,519601,NA,NA,NA,readr,2.0.2,US,1368
2021-10-31,15:32:28,375603,NA,NA,NA,purrr,0.3.4,US,1376
2021-10-31,15:32:29,709622,NA,NA,NA,tidyr,1.1.4,US,1368
2021-10-31,15:32:15,95698,NA,NA,NA,formatR,1.11,US,1368
2021-10-31,15:32:20,64283,4.1.1,x86_64,mingw32,abind,1.4-5,US,1370
2021-10-31,15:32:27,63084,4.2.0,x86_64,mingw32,labeling,0.4.2,CN,812
2021-10-31,15:32:28,1087881,NA,NA,NA,reprex,2.0.1,US,1357
2021-10-31,15:32:24,237731,3.6.3,x86_64,linux-gnu,latex2exp,0.5.0,DE,1403
2021-10-31,15:31:30,485418,NA,NA,NA,googlesheets4,1.0.0,NA,8
2021-10-31,15:32:22,856396,4.1.1,x86_64,mingw32,minqa,1.2.4,US,1370
2021-10-31,15:32:22,1244926,4.1.1,x86_64,mingw32,nloptr,1.2.2.2,US,1370
2021-10-31,15:32:28,3220851,4.1.1,i386,mingw32,bartMachineJARs,1.1,NA,8
2021-10-31,15:32:32,2944816,4.1.1,i386,mingw32,baRulho,1.0.5,NA,8
2021-10-31,15:32:26,482602,NA,NA,NA,cli,3.1.0,US,1368
2021-10-31,15:32:27,1594199,NA,NA,NA,googledrive,2.0.0,US,1372
2021-10-31,15:32:24,72478,NA,NA,NA,uuid,1.0-2,US,1372
2021-10-31,15:32:26,112425,NA,NA,NA,dtplyr,1.1.0,US,1386
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1372
2021-10-31,15:32:28,863592,4.1.1,x86_64,darwin17.0,curl,4.3.2,TR,1200
2021-10-31,15:32:24,91751,NA,NA,NA,ids,1.0.1,US,1362
2021-10-31,15:32:24,72478,NA,NA,NA,uuid,1.0-2,US,1360
2021-10-31,15:32:26,482602,NA,NA,NA,cli,3.1.0,US,1353
2021-10-31,15:32:25,8604,NA,NA,NA,ellipsis,0.3.2,US,1362
2021-10-31,15:32:28,476245,NA,NA,NA,lubridate,1.8.0,US,1356
2021-10-31,15:32:26,41909,NA,NA,NA,selectr,0.4-2,US,1356
2021-10-31,15:32:27,258842,NA,NA,NA,forcats,0.5.1,US,1360
2021-10-31,15:32:27,3063852,NA,NA,NA,ggplot2,3.3.5,US,1363
2021-10-31,15:32:26,632146,NA,NA,NA,broom,0.7.9,US,1375
2021-10-31,15:32:24,72478,NA,NA,NA,uuid,1.0-2,US,1362
2021-10-31,15:32:24,313957,NA,NA,NA,gargle,1.2.0,US,1362
2021-10-31,15:32:23,2870577,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,US,1370
2021-10-31,15:32:23,5356583,4.1.1,x86_64,mingw32,lme4,1.1-27.1,US,1370
2021-10-31,15:32:23,116742,4.1.1,x86_64,mingw32,numDeriv,2016.8-1.1,US,1370
2021-10-31,15:32:23,357674,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,US,1370
2021-10-31,15:32:26,107346,4.1.1,x86_64,mingw32,listenv,0.8.0,US,1370
2021-10-31,15:32:26,276814,4.1.1,x86_64,mingw32,parallelly,1.28.1,US,1370
2021-10-31,15:32:26,96054,4.1.1,x86_64,mingw32,globals,0.14.0,US,1370
2021-10-31,15:32:27,155978,4.1.1,x86_64,mingw32,future.apply,1.8.1,US,1370
2021-10-31,15:32:27,261735,4.1.1,x86_64,mingw32,progressr,0.9.0,US,1370
2021-10-31,15:32:27,183689,4.1.1,x86_64,mingw32,SQUAREM,2021.1,US,1370
2021-10-31,15:32:28,2994358,4.1.1,x86_64,mingw32,lava,1.6.10,US,1370
2021-10-31,15:32:28,421898,4.1.1,x86_64,mingw32,prodlim,2019.11.13,US,1370
2021-10-31,15:32:28,343871,4.1.1,x86_64,mingw32,iterators,1.0.13,US,1370
2021-10-31,15:32:28,298756,4.1.1,x86_64,mingw32,gower,0.2.2,US,1370
2021-10-31,15:32:28,401430,4.1.1,x86_64,mingw32,ipred,0.9-12,US,1370
2021-10-31,15:32:28,1553541,4.1.1,x86_64,mingw32,timeDate,3043.102,US,1370
2021-10-31,15:32:28,146622,4.1.1,x86_64,mingw32,foreach,1.5.1,US,1370
2021-10-31,15:32:28,864597,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,US,1370
2021-10-31,15:32:28,1499835,4.1.1,x86_64,mingw32,plyr,1.8.6,US,1370
2021-10-31,15:32:29,1532706,4.1.1,x86_64,mingw32,pROC,1.18.0,US,1370
2021-10-31,15:32:29,1284990,4.1.1,x86_64,mingw32,recipes,0.1.17,US,1370
2021-10-31,15:32:29,818454,4.1.1,x86_64,mingw32,reshape2,1.4.4,US,1370
2021-10-31,15:32:29,594929,4.1.1,x86_64,mingw32,matrixStats,0.61.0,US,1370
2021-10-31,15:32:29,3590734,4.1.1,x86_64,mingw32,caret,6.0-90,US,1370
2021-10-31,15:32:29,2705504,4.1.1,x86_64,mingw32,RcppArmadillo,0.10.7.0.0,US,1370
2021-10-31,15:32:30,1067064,4.1.1,x86_64,mingw32,SparseM,1.81,US,1370
2021-10-31,15:32:30,434944,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,US,1370
2021-10-31,15:32:30,954149,4.1.1,x86_64,mingw32,conquer,1.0.2,US,1370
2021-10-31,15:32:30,1943038,4.1.1,x86_64,mingw32,quantreg,5.86,US,1370
2021-10-31,15:32:33,350769,4.1.1,x86_64,mingw32,future,1.23.0,US,1370
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1357
2021-10-31,15:32:28,1097605,NA,NA,NA,pillar,1.6.4,US,1355
2021-10-31,15:32:28,111012,NA,NA,NA,rstudioapi,0.13,US,1355
2021-10-31,15:31:58,81586,NA,NA,NA,markdown,1.1,US,447
2021-10-31,15:32:27,222579,NA,NA,NA,googlesheets4,1.0.0,US,1363
2021-10-31,15:32:25,318103,NA,NA,NA,cpp11,0.4.0,US,1375
2021-10-31,15:32:25,564033,NA,NA,NA,tzdb,0.2.0,US,1362
2021-10-31,15:32:25,896656,NA,NA,NA,knitr,1.36,US,1377
2021-10-31,15:32:26,94823,NA,NA,NA,withr,2.4.2,US,1361
2021-10-31,15:32:25,1672452,NA,NA,NA,isoband,0.2.5,US,1375
2021-10-31,15:32:28,862199,NA,NA,NA,rlang,0.4.12,US,1356
2021-10-31,15:32:25,564033,NA,NA,NA,tzdb,0.2.0,US,1357
2021-10-31,15:32:26,40243,NA,NA,NA,crayon,1.4.2,US,1355
2021-10-31,15:32:27,476245,NA,NA,NA,lubridate,1.8.0,US,1358
2021-10-31,15:32:28,526396,4.1.1,x86_64,mingw32,jquerylib,0.1.4,VN,1324
2021-10-31,15:32:26,852643,NA,NA,NA,dplyr,1.0.7,US,1355
2021-10-31,15:32:20,8894,NA,NA,NA,flashClust,1.01-2,US,989
2021-10-31,15:32:20,8894,NA,NA,NA,flashClust,1.01-2,US,996
2021-10-31,15:32:24,92628,NA,NA,NA,tidyselect,1.1.1,US,1356
2021-10-31,15:32:25,318103,NA,NA,NA,cpp11,0.4.0,US,1362
2021-10-31,15:32:28,422257,NA,NA,NA,jsonlite,1.7.2,US,1375
2021-10-31,15:32:29,703319,NA,NA,NA,tidyverse,1.3.1,US,1386
2021-10-31,15:32:27,258842,NA,NA,NA,forcats,0.5.1,US,1386
2021-10-31,15:32:28,1087881,NA,NA,NA,reprex,2.0.1,US,1376
2021-10-31,15:32:16,1664694,3.6.2,i386,mingw32,readr,1.4.0,ID,873
2021-10-31,15:32:23,171697,4.0.3,x86_64,mingw32,sessioninfo,1.2.0,BR,1217
2021-10-31,15:32:19,139635,NA,NA,NA,glue,1.4.2,NA,8
2021-10-31,15:32:27,258842,NA,NA,NA,forcats,0.5.1,US,1361
2021-10-31,15:32:34,785163,NA,NA,NA,Hmisc,4.6-0,US,1388
2021-10-31,15:32:29,111012,NA,NA,NA,rstudioapi,0.13,US,1362
2021-10-31,15:32:25,318103,NA,NA,NA,cpp11,0.4.0,US,1353
2021-10-31,15:32:26,94823,NA,NA,NA,withr,2.4.2,US,1362
2021-10-31,15:32:27,160491,NA,NA,NA,httr,1.4.2,US,1360
2021-10-31,15:31:56,852643,NA,NA,NA,dplyr,1.0.7,US,493
2021-10-31,15:31:57,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,493
2021-10-31,15:32:24,313948,NA,NA,NA,gargle,1.2.0,US,1357
2021-10-31,15:32:23,141965,NA,NA,NA,processx,3.5.2,US,1376
2021-10-31,15:32:23,520747,NA,NA,NA,jquerylib,0.1.4,US,1372
2021-10-31,15:32:26,852643,NA,NA,NA,dplyr,1.0.7,US,1389
2021-10-31,15:32:23,119459,NA,NA,NA,xfun,0.27,US,1356
2021-10-31,15:32:28,266121,NA,NA,NA,magrittr,2.0.1,US,1353
2021-10-31,15:32:26,3212909,NA,NA,NA,rmarkdown,2.11,US,1362
2021-10-31,15:32:29,94897,NA,NA,NA,rvest,1.0.2,US,1363
2021-10-31,15:32:24,100255,NA,NA,NA,lifecycle,1.0.1,US,1362
2021-10-31,15:32:24,100255,NA,NA,NA,lifecycle,1.0.1,US,1361
2021-10-31,15:32:27,222579,NA,NA,NA,googlesheets4,1.0.0,US,1377
2021-10-31,15:32:21,862199,NA,NA,NA,rlang,0.4.12,US,478
2021-10-31,15:32:23,30734,NA,NA,NA,tinytex,0.34,US,1360
2021-10-31,15:32:28,121873,NA,NA,NA,modelr,0.1.8,US,1356
2021-10-31,15:32:26,582385,NA,NA,NA,dbplyr,2.1.1,US,1353
2021-10-31,15:32:26,852643,NA,NA,NA,dplyr,1.0.7,US,1360
2021-10-31,15:32:27,43656,NA,NA,NA,hms,1.1.1,US,1375
2021-10-31,15:32:27,1594199,NA,NA,NA,googledrive,2.0.0,US,1360
2021-10-31,15:32:27,422257,NA,NA,NA,jsonlite,1.7.2,US,1356
2021-10-31,15:32:29,272417,NA,NA,NA,xml2,1.3.2,US,1360
2021-10-31,15:32:08,551920,NA,NA,NA,scales,1.1.1,NA,8
2021-10-31,15:32:32,40242,4.1.1,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:32:24,91751,NA,NA,NA,ids,1.0.1,US,1363
2021-10-31,15:32:26,112434,NA,NA,NA,dtplyr,1.1.0,US,1356
2021-10-31,15:32:26,632146,NA,NA,NA,broom,0.7.9,US,1353
2021-10-31,15:32:27,258842,NA,NA,NA,forcats,0.5.1,US,1356
2021-10-31,15:32:24,99589,NA,NA,NA,glue,1.4.2,US,1360
2021-10-31,15:32:25,896656,NA,NA,NA,knitr,1.36,US,1362
2021-10-31,15:32:30,853414,NA,NA,NA,dplyr,1.0.7,CN,1257
2021-10-31,15:32:32,431687,4.1.1,x86_64,darwin17.0,multilevel,2.6,CH,913
2021-10-31,15:32:26,40243,NA,NA,NA,crayon,1.4.2,US,1389
2021-10-31,15:32:26,582385,NA,NA,NA,dbplyr,2.1.1,US,1389
2021-10-31,15:32:25,75058,NA,NA,NA,callr,3.7.0,US,1372
2021-10-31,15:32:23,15727,NA,NA,NA,highr,0.9,US,1368
2021-10-31,15:32:27,222579,NA,NA,NA,googlesheets4,1.0.0,US,1368
2021-10-31,15:32:25,896656,NA,NA,NA,knitr,1.36,US,1360
2021-10-31,15:32:19,16774,4.1.0,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,15:32:19,105435,4.1.0,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,15:32:20,1718041,4.1.0,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,15:32:27,76435,4.0.2,x86_64,mingw32,stabledist,0.7-1,PE,968
2021-10-31,15:32:28,530132,4.0.2,x86_64,mingw32,pcaPP,1.9-74,PE,968
2021-10-31,15:32:29,67245,4.0.2,x86_64,mingw32,pspline,1.0-18,PE,968
2021-10-31,15:32:30,2069478,4.0.2,x86_64,mingw32,ClusterR,1.2.5,PE,968
2021-10-31,15:32:32,7343542,4.0.2,x86_64,mingw32,copula,1.0-1,PE,968
2021-10-31,15:32:27,297346,NA,NA,NA,haven,2.4.3,US,1358
2021-10-31,15:32:28,177055,4.1.0,x86_64,darwin17.0,SQUAREM,2021.1,NA,8
2021-10-31,15:32:31,30041,NA,NA,NA,progress,1.2.2,TR,1307
2021-10-31,15:32:27,258842,NA,NA,NA,forcats,0.5.1,US,1377
2021-10-31,15:32:28,1097605,NA,NA,NA,pillar,1.6.4,US,1362
2021-10-31,15:32:26,40243,NA,NA,NA,crayon,1.4.2,US,1362
2021-10-31,15:32:29,111012,NA,NA,NA,rstudioapi,0.13,US,1360
2021-10-31,15:32:33,100245,NA,NA,NA,lifecycle,1.0.1,TR,1307
2021-10-31,15:32:20,1042308,4.1.1,x86_64,mingw32,pillar,1.6.4,NA,8
