date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:28:32,1087881,NA,NA,NA,reprex,2.0.1,US,839
2021-10-31,15:28:41,92014,NA,NA,NA,scorecard,0.3.5,US,894
2021-10-31,15:26:36,1551927,4.1.1,x86_64,darwin17.0,timeDate,3043.102,US,795
2021-10-31,15:28:43,585240,NA,NA,NA,forecast,8.15,GB,846
2021-10-31,15:28:46,92014,NA,NA,NA,scorecard,0.3.5,US,914
2021-10-31,15:28:50,83909,4.1.1,x86_64,darwin17.0,progress,1.2.2,CL,867
2021-10-31,15:28:46,422561,NA,NA,NA,jsonlite,1.7.2,NA,8
2021-10-31,15:28:39,112436,4.0.3,x86_64,linux-gnu,dtplyr,1.1.0,US,36
2021-10-31,15:26:47,141964,NA,NA,NA,processx,3.5.2,US,797
2021-10-31,15:28:42,3959523,4.1.1,x86_64,mingw32,fields,12.5,GB,915
2021-10-31,15:28:41,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:26:53,3113894,3.6.2,x86_64,mingw32,Rcpp,1.0.6,CN,853
2021-10-31,15:28:34,518415,NA,NA,NA,xts,0.12.1,GB,846
2021-10-31,15:26:49,318104,NA,NA,NA,cpp11,0.4.0,US,796
2021-10-31,15:28:34,539818,NA,NA,NA,ModelMetrics,1.2.2.2,CN,793
2021-10-31,15:28:36,809182,4.1.0,x86_64,mingw32,mvoutlier,2.1.1,ID,836
2021-10-31,15:28:37,271839,4.1.0,x86_64,mingw32,mvtnorm,1.1-3,ID,836
2021-10-31,15:28:39,4102473,4.1.0,x86_64,mingw32,openssl,1.4.5,ID,836
2021-10-31,15:28:41,2821877,4.1.0,x86_64,mingw32,openxlsx,4.2.4,ID,836
2021-10-31,15:28:43,843441,4.1.0,x86_64,mingw32,optimx,2021-10.12,ID,836
2021-10-31,15:28:44,276807,4.1.0,x86_64,mingw32,parallelly,1.28.1,ID,836
2021-10-31,15:28:41,83007,4.1.1,x86_64,darwin17.0,R6,2.5.1,CL,867
2021-10-31,15:28:40,1097604,NA,NA,NA,pillar,1.6.4,GB,892
2021-10-31,15:28:34,2121517,NA,NA,NA,jrt,1.0.1,US,84
2021-10-31,15:28:37,39476,4.1.1,x86_64,darwin17.0,highr,0.9,DE,778
2021-10-31,15:28:37,198944,4.1.1,x86_64,darwin17.0,tidyselect,1.1.1,DE,778
2021-10-31,15:28:37,82999,4.1.1,x86_64,darwin17.0,R6,2.5.1,DE,778
2021-10-31,15:28:42,238266,4.1.1,x86_64,darwin17.0,fansi,0.5.0,DE,778
2021-10-31,15:28:44,1849404,4.1.1,x86_64,darwin17.0,sp,1.4-5,DE,778
2021-10-31,15:28:40,2518997,4.1.0,x86_64,mingw32,geojsonsf,2.0.1,MA,792
2021-10-31,15:28:41,1115805,4.1.0,x86_64,mingw32,geojson,0.3.4,MA,792
2021-10-31,15:28:41,803995,4.1.0,x86_64,mingw32,jqr,1.2.1,MA,792
2021-10-31,15:28:42,787645,4.1.0,x86_64,mingw32,wordcloud,2.6,MA,792
2021-10-31,15:28:42,416190,4.1.0,x86_64,mingw32,candisc,0.8-6,MA,792
2021-10-31,15:28:43,1671124,4.1.0,x86_64,mingw32,fresh,0.2.0,MA,792
2021-10-31,15:28:47,342722,4.1.1,x86_64,darwin17.0,minqa,1.2.4,DE,778
2021-10-31,15:26:49,19738,4.1.1,x86_64,darwin17.0,dtt,0.1-2,NL,889
2021-10-31,15:28:39,24745,4.0.3,x86_64,linux-gnu,evaluate,0.14,US,36
2021-10-31,15:28:29,1122722,4.1.1,x86_64,mingw32,zip,2.2.0,FR,786
2021-10-31,15:28:30,2821870,4.1.1,x86_64,mingw32,openxlsx,4.2.4,FR,786
2021-10-31,15:28:41,4129872,4.0.5,x86_64,mingw32,ggplot2,3.3.5,NA,8
2021-10-31,15:28:46,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:28:48,856380,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:28:35,848928,4.1.1,x86_64,darwin17.0,svglite,2.0.0,NA,8
2021-10-31,15:26:25,13948,NA,NA,NA,FSelector,0.33,US,79
2021-10-31,15:28:15,119459,4.0.2,x86_64,mingw32,xfun,0.27,US,916
2021-10-31,15:28:50,534320,4.1.1,x86_64,darwin17.0,rio,0.5.27,DE,778
2021-10-31,15:28:43,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:26:52,121874,NA,NA,NA,modelr,0.1.8,US,796
2021-10-31,15:26:50,94821,NA,NA,NA,withr,2.4.2,US,797
2021-10-31,15:28:34,12608,4.0.3,x86_64,linux-gnu,brio,1.1.2,US,36
2021-10-31,15:28:47,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:28:31,1345128,4.1.1,x86_64,mingw32,dplyr,1.0.7,NA,8
2021-10-31,15:28:40,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:28:47,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:28:49,1595780,4.0.4,x86_64,linux-gnu,googledrive,2.0.0,NA,8
2021-10-31,15:28:50,160505,4.0.4,x86_64,linux-gnu,httr,1.4.2,NA,8
2021-10-31,15:28:44,2056708,4.0.3,x86_64,linux-gnu,readxl,1.3.1,US,36
2021-10-31,15:28:50,94840,4.0.4,x86_64,linux-gnu,rvest,1.0.2,NA,8
2021-10-31,15:27:01,4097,4.1.1,x86_64,linux-gnu,rematch,1.0.1,US,4
2021-10-31,15:28:40,449241,3.6.3,x86_64,linux-gnu,renv,0.14.0,US,917
2021-10-31,15:28:44,444584,4.1.1,x86_64,darwin17.0,MatrixModels,0.5-0,DE,778
2021-10-31,15:28:37,156222,4.1.1,x86_64,mingw32,glue,1.4.2,CO,823
2021-10-31,15:28:38,759352,4.1.1,x86_64,mingw32,cli,3.0.1,CO,823
2021-10-31,15:28:38,210424,4.1.1,x86_64,mingw32,utf8,1.2.2,CO,823
2021-10-31,15:28:38,49735,4.1.1,x86_64,mingw32,ellipsis,0.3.2,CO,823
2021-10-31,15:28:38,249329,4.1.1,x86_64,mingw32,fansi,0.5.0,CO,823
2021-10-31,15:28:38,123867,4.1.1,x86_64,mingw32,lifecycle,1.0.1,CO,823
2021-10-31,15:28:38,236424,4.1.1,x86_64,mingw32,magrittr,2.0.1,CO,823
2021-10-31,15:28:38,1042319,4.1.1,x86_64,mingw32,pillar,1.6.4,CO,823
2021-10-31,15:28:39,23061,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,CO,823
2021-10-31,15:28:39,1201491,4.1.1,x86_64,mingw32,rlang,0.4.12,CO,823
2021-10-31,15:28:39,1254559,4.1.1,x86_64,mingw32,vctrs,0.3.8,CO,823
2021-10-31,15:28:40,16773,4.1.1,x86_64,mingw32,rematch,1.0.1,CO,823
2021-10-31,15:28:40,871727,4.1.1,x86_64,mingw32,tibble,3.1.5,CO,823
2021-10-31,15:28:40,105434,4.1.1,x86_64,mingw32,cellranger,1.1.0,CO,823
2021-10-31,15:28:42,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:28:36,54608,4.1.1,aarch64,darwin20,moments,0.14,IT,918
2021-10-31,15:28:44,17749,3.6.1,x86_64,mingw32,pbapply,1.5-0,JP,919
2021-10-31,15:28:45,23207,3.6.1,x86_64,mingw32,corpcor,1.6.10,JP,919
2021-10-31,15:28:27,2967158,NA,NA,NA,shiny,1.7.1,US,42
2021-10-31,15:28:40,83904,4.1.1,x86_64,darwin17.0,progress,1.2.2,DE,778
2021-10-31,15:28:42,14652272,4.1.1,x86_64,darwin17.0,stringi,1.7.5,DE,778
2021-10-31,15:28:52,42002557,4.1.1,x86_64,mingw32,sf,1.0-3,UA,810
2021-10-31,15:28:47,5308025,NA,NA,NA,data.table,1.14.2,NA,8
2021-10-31,15:28:47,418182,4.1.1,x86_64,darwin17.0,purrr,0.3.4,CL,867
2021-10-31,15:28:47,314145,4.0.4,x86_64,linux-gnu,gargle,1.2.0,NA,8
2021-10-31,15:28:50,222667,4.0.4,x86_64,linux-gnu,googlesheets4,1.0.0,NA,8
2021-10-31,15:28:46,689484,4.1.1,x86_64,darwin17.0,bit,4.0.4,CL,867
2021-10-31,15:28:45,1519039,4.1.1,x86_64,mingw32,NISTunits,1.0.1,IN,114
2021-10-31,15:28:41,1900442,NA,NA,NA,RcppArmadillo,0.10.7.0.0,CN,793
2021-10-31,15:28:40,12827,4.0.3,x86_64,linux-gnu,rappdirs,0.3.3,US,36
2021-10-31,15:28:43,225259,4.1.1,x86_64,darwin17.0,magrittr,2.0.1,DE,778
2021-10-31,15:28:37,1415183,4.1.1,x86_64,darwin17.0,vctrs,0.3.8,DE,778
2021-10-31,15:28:37,141965,4.0.3,x86_64,linux-gnu,processx,3.5.2,US,36
2021-10-31,15:28:38,735629,NA,NA,NA,SparseM,1.81,US,271
2021-10-31,15:28:40,992851,NA,NA,NA,libcoin,1.0-9,US,271
2021-10-31,15:28:42,905813,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,NA,8
2021-10-31,15:28:43,173422,4.1.1,x86_64,mingw32,lazyeval,0.2.2,NA,8
2021-10-31,15:28:43,786261,4.1.1,x86_64,mingw32,crosstalk,1.1.1,NA,8
2021-10-31,15:28:44,3176785,4.1.1,x86_64,mingw32,plotly,4.10.0,NA,8
2021-10-31,15:28:45,332862,4.1.1,x86_64,mingw32,foreign,0.8-81,NA,8
2021-10-31,15:28:45,526395,4.1.1,x86_64,mingw32,jquerylib,0.1.4,NA,8
2021-10-31,15:28:44,1029216,4.1.1,x86_64,darwin17.0,pillar,1.6.4,CL,867
2021-10-31,15:28:40,852643,NA,NA,NA,dplyr,1.0.7,GB,892
2021-10-31,15:28:38,94823,4.0.3,x86_64,linux-gnu,withr,2.4.2,US,36
2021-10-31,15:28:43,1247116,4.0.4,x86_64,mingw32,processx,3.5.2,AU,920
2021-10-31,15:28:48,353523,4.1.1,x86_64,darwin17.0,pbkrtest,0.5.1,DE,778
2021-10-31,15:28:43,1265319,4.1.1,x86_64,darwin17.0,dplyr,1.0.7,DE,778
2021-10-31,15:28:48,577519,4.1.1,x86_64,darwin17.0,bit64,4.0.5,CL,867
2021-10-31,15:28:36,44814,3.4.4,x86_64,linux-gnu,fastmap,1.1.0,US,877
2021-10-31,15:28:36,1118005,3.4.4,x86_64,linux-gnu,fontawesome,0.2.2,US,877
2021-10-31,15:28:43,121874,4.0.3,x86_64,linux-gnu,modelr,0.1.8,US,36
2021-10-31,15:28:44,32764,4.0.3,x86_64,linux-gnu,repr,1.1.3,US,36
2021-10-31,15:28:45,703320,4.0.3,x86_64,linux-gnu,tidyverse,1.3.1,US,36
2021-10-31,15:28:51,1499834,4.1.1,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,15:27:11,4323077,4.0.4,x86_64,mingw32,curl,4.3.2,NA,8
2021-10-31,15:28:46,482979,NA,NA,NA,cli,3.1.0,NA,8
2021-10-31,15:28:37,74626,4.1.1,x86_64,darwin17.0,evaluate,0.14,DE,778
2021-10-31,15:28:45,2339380,4.1.1,x86_64,darwin17.0,data.table,1.14.2,DE,778
2021-10-31,15:28:43,460243,4.0.3,x86_64,linux-gnu,snakecase,0.11.0,US,36
2021-10-31,15:28:39,258842,4.0.3,x86_64,linux-gnu,forcats,0.5.1,US,36
2021-10-31,15:28:41,10695,4.0.3,x86_64,linux-gnu,labeling,0.4.2,US,36
2021-10-31,15:28:40,101974,4.1.1,x86_64,darwin17.0,cellranger,1.1.0,DE,778
2021-10-31,15:28:37,98455,NA,NA,NA,miniUI,0.1.1.1,US,42
2021-10-31,15:28:36,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:28:50,304984,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,CL,867
2021-10-31,15:28:47,427739,NA,NA,NA,ragg,1.2.0,GB,13
2021-10-31,15:27:04,93235,4.1.1,x86_64,linux-gnu,yaml,2.2.1,US,4
2021-10-31,15:27:05,165268,4.1.1,x86_64,linux-gnu,generics,0.1.1,US,4
2021-10-31,15:28:47,533978,4.0.2,x86_64,mingw32,TSA,1.3,ID,865
2021-10-31,15:28:46,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:26:25,227589,NA,NA,NA,lmtest,0.9-38,US,822
2021-10-31,15:28:52,3387983,3.6.3,x86_64,mingw32,raster,3.4-10,FR,912
2021-10-31,15:28:42,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:28:50,10930,NA,NA,NA,nnls,1.4,NA,8
2021-10-31,15:28:47,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:28:51,272558,4.0.4,x86_64,linux-gnu,xml2,1.3.2,NA,8
2021-10-31,15:28:13,172288,NA,NA,NA,jrc,0.5.0,US,84
2021-10-31,15:28:13,67026,NA,NA,NA,JRF,0.1-4,US,84
2021-10-31,15:28:14,640520,NA,NA,NA,jrich,0.60-35,US,84
2021-10-31,15:27:04,119520,4.1.1,x86_64,linux-gnu,xfun,0.27,US,4
2021-10-31,15:27:05,521159,4.1.1,x86_64,linux-gnu,jquerylib,0.1.4,US,4
2021-10-31,15:28:43,327853,4.1.1,x86_64,mingw32,cpp11,0.4.0,NA,8
2021-10-31,15:26:18,208415,4.1.1,x86_64,mingw32,yaml,2.2.1,NA,8
2021-10-31,15:26:18,173422,4.1.1,x86_64,mingw32,lazyeval,0.2.2,NA,8
2021-10-31,15:26:18,905822,4.1.1,x86_64,mingw32,htmlwidgets,1.5.4,NA,8
2021-10-31,15:26:19,786270,4.1.1,x86_64,mingw32,crosstalk,1.1.1,NA,8
2021-10-31,15:26:19,1794381,4.1.1,x86_64,mingw32,DT,0.19,NA,8
2021-10-31,15:26:19,35555,4.1.1,x86_64,mingw32,datasets.load,1.6.0,NA,8
2021-10-31,15:28:51,1569928,4.1.1,x86_64,darwin17.0,car,3.0-11,DE,778
2021-10-31,15:28:44,1848362,4.1.1,x86_64,darwin17.0,conquer,1.2.0,DE,778
2021-10-31,15:28:43,10905,4.0.3,x86_64,linux-gnu,prettyunits,1.1.1,US,36
2021-10-31,15:28:48,1820092,NA,NA,NA,carData,3.0-4,CN,793
2021-10-31,15:28:50,783968,NA,NA,NA,RcppZiggurat,0.1.6,GB,921
2021-10-31,15:28:52,521158,4.0.5,x86_64,linux-gnu,jquerylib,0.1.4,UA,922
2021-10-31,15:28:30,1553551,4.1.1,x86_64,mingw32,timeDate,3043.102,AU,818
2021-10-31,15:26:43,101995,4.1.1,x86_64,darwin17.0,cellranger,1.1.0,US,795
2021-10-31,15:26:51,582385,NA,NA,NA,dbplyr,2.1.1,US,797
2021-10-31,15:26:49,564032,NA,NA,NA,tzdb,0.2.0,US,834
2021-10-31,15:28:47,785173,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:28:43,1787525,4.1.1,x86_64,darwin17.0,broom,0.7.9,DE,778
2021-10-31,15:28:45,272417,4.0.3,x86_64,linux-gnu,xml2,1.3.2,US,36
2021-10-31,15:28:48,2515062,4.1.1,i386,mingw32,AUCRF,1.1,NA,8
2021-10-31,15:28:49,42989,4.1.1,i386,mingw32,auctestr,1.0.0,NA,8
2021-10-31,15:28:50,66596,4.1.1,i386,mingw32,auctionr,0.1.0,NA,8
2021-10-31,15:28:50,75602,4.1.1,i386,mingw32,audio,0.1-8,NA,8
2021-10-31,15:28:51,60192,4.1.1,i386,mingw32,audiolyzR,0.4-9,NA,8
2021-10-31,15:28:52,140714,4.1.1,i386,mingw32,audiometry,0.3.0,NA,8
2021-10-31,15:28:52,20537,4.1.1,i386,mingw32,audit,0.1-2,NA,8
2021-10-31,15:28:50,1824414,4.1.1,aarch64,darwin20,readxl,1.3.1,NA,8
2021-10-31,15:28:48,1716675,4.1.1,x86_64,mingw32,lubridate,1.8.0,NA,8
2021-10-31,15:28:50,396310,3.6.3,x86_64,darwin15.6.0,remotes,2.4.1,IN,923
2021-10-31,15:28:52,5899,NA,NA,NA,aws.ec2metadata,0.2.0,US,59
2021-10-31,15:28:50,422715,NA,NA,NA,jsonlite,1.7.2,US,119
2021-10-31,15:26:56,1097603,NA,NA,NA,pillar,1.6.4,US,829
2021-10-31,15:28:38,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:28:46,40243,4.1.1,x86_64,mingw32,crayon,1.4.2,CO,823
2021-10-31,15:28:49,2879327,4.1.1,x86_64,mingw32,NMF,0.23.0,CN,924
2021-10-31,15:26:51,160490,NA,NA,NA,httr,1.4.2,US,834
2021-10-31,15:26:37,1039490,3.6.2,x86_64,mingw32,zoo,1.8-9,NA,8
2021-10-31,15:26:38,272072,3.6.2,x86_64,mingw32,mvtnorm,1.1-1,NA,8
2021-10-31,15:26:39,735706,3.6.2,x86_64,mingw32,multcomp,1.4-17,NA,8
2021-10-31,15:28:50,353352,NA,NA,NA,pbkrtest,0.5.1,CN,793
2021-10-31,15:28:46,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:28:46,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:28:52,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:28:47,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:28:41,113710,NA,NA,NA,numDeriv,2016.8-1.1,CN,793
2021-10-31,15:28:39,2730775,4.1.1,x86_64,mingw32,fBasics,3042.89.1,JP,882
2021-10-31,15:28:49,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:28:37,42535,4.1.0,x86_64,mingw32,TukeyC,1.3-4,NA,8
2021-10-31,15:28:39,1853063,4.1.1,x86_64,darwin17.0,readr,2.0.2,DE,778
2021-10-31,15:28:45,863768,4.1.1,x86_64,darwin17.0,curl,4.3.2,DE,778
2021-10-31,15:28:43,215906,4.0.3,x86_64,linux-gnu,janitor,2.1.0,US,36
2021-10-31,15:28:47,2342429,4.1.0,x86_64,mingw32,forecast,8.15,CO,794
2021-10-31,15:28:45,2336219,NA,NA,NA,data.table,1.14.2,CN,793
2021-10-31,15:28:43,4129865,4.0.3,x86_64,mingw32,ggplot2,3.3.5,NA,8
