date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,18:40:41,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:39,3063851,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,18:40:40,18180,4.1.1,x86_64,darwin17.0,pkgconfig,2.0.3,NA,8
2021-10-31,18:37:40,1345128,4.1.1,x86_64,mingw32,dplyr,1.0.7,CW,62
2021-10-31,18:40:50,794421,NA,NA,NA,zoo,1.8-9,US,485
2021-10-31,18:40:28,266120,NA,NA,NA,magrittr,2.0.1,US,447
2021-10-31,18:39:31,1952373,4.1.1,x86_64,darwin17.0,farver,2.1.0,NA,8
2021-10-31,18:40:42,3524687,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,18:40:37,22338,NA,NA,NA,abind,1.4-5,US,80
2021-10-31,18:40:38,82211,3.6.3,x86_64,mingw32,R.methodsS3,1.8.1,ES,283
2021-10-31,18:40:38,970317,3.6.3,x86_64,mingw32,R.oo,1.24.0,ES,283
2021-10-31,18:40:38,2665447,3.6.3,x86_64,mingw32,RcppEigen,0.3.3.9.1,ES,283
2021-10-31,18:40:39,631076,3.6.3,x86_64,mingw32,reshape2,1.4.4,ES,283
2021-10-31,18:40:40,125921,3.6.3,x86_64,mingw32,rex,1.2.0,ES,283
2021-10-31,18:40:40,406221,3.6.3,x86_64,mingw32,ROCR,1.0-11,ES,283
2021-10-31,18:40:40,105584,3.6.3,x86_64,mingw32,rprojroot,2.0.2,ES,283
2021-10-31,18:40:40,302839,3.6.3,x86_64,mingw32,rstudioapi,0.13,ES,283
2021-10-31,18:40:41,561961,3.6.3,x86_64,mingw32,scales,1.1.1,ES,283
2021-10-31,18:40:41,1811251,3.6.3,x86_64,mingw32,sp,1.4-5,ES,283
2021-10-31,18:40:42,1070921,3.6.3,x86_64,mingw32,SparseM,1.81,ES,283
2021-10-31,18:40:42,183810,3.6.3,x86_64,mingw32,SQUAREM,2021.1,ES,283
2021-10-31,18:40:42,204755,3.6.3,x86_64,mingw32,tidyselect,1.1.1,ES,283
2021-10-31,18:40:43,430630,3.6.3,x86_64,mingw32,tidyverse,1.3.1,ES,283
2021-10-31,18:40:40,57591,NA,NA,NA,formattable,0.2.1,US,153
2021-10-31,18:40:41,350462,3.6.3,x86_64,mingw32,installr,0.23.2,RU,486
2021-10-31,18:38:05,2320560,4.1.1,x86_64,mingw32,promises,1.2.0.1,CO,467
2021-10-31,18:38:07,266282,4.1.1,x86_64,mingw32,commonmark,1.7,CO,467
2021-10-31,18:39:24,412404,4.1.1,x86_64,mingw32,lmtest,0.9-38,PL,141
2021-10-31,18:38:17,3160007,4.1.1,x86_64,darwin17.0,PerformanceAnalytics,2.0.4,CA,357
2021-10-31,18:38:17,632145,NA,NA,NA,broom,0.7.9,US,259
2021-10-31,18:40:40,8447,4.1.1,x86_64,linux-gnu,ellipsis,0.3.2,NL,435
2021-10-31,18:40:33,853422,4.1.1,x86_64,linux-gnu,dplyr,1.0.7,NL,435
2021-10-31,18:40:34,798909,4.1.1,x86_64,darwin17.0,dbplyr,2.1.1,NA,8
2021-10-31,18:40:42,2199460,4.1.1,x86_64,darwin21.1.0,colorspace,2.0-2,US,484
2021-10-31,18:40:37,957380,NA,NA,NA,htmlwidgets,1.5.4,US,153
2021-10-31,18:40:21,134130,4.1.1,x86_64,darwin17.0,foreach,1.5.1,NA,8
2021-10-31,18:39:33,333746,4.1.1,x86_64,darwin17.0,htmltools,0.5.2,NA,8
2021-10-31,18:39:02,768354,4.2.0,x86_64,mingw32,processx,3.5.2,US,279
2021-10-31,18:38:59,41944,4.2.0,x86_64,mingw32,ellipsis,0.3.2,US,279
2021-10-31,18:39:02,15432,NA,NA,NA,modeltools,0.2-23,US,57
2021-10-31,18:40:44,1017278,4.1.1,x86_64,darwin17.0,plyr,1.8.6,NA,8
2021-10-31,18:40:40,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:40:40,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:40:34,422245,NA,NA,NA,jsonlite,1.7.2,CH,480
2021-10-31,18:37:45,201393,4.1.1,x86_64,darwin17.0,modelr,0.1.8,CA,357
2021-10-31,18:40:34,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:40:40,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:35,106241,4.1.1,x86_64,darwin17.0,lifecycle,1.0.1,NA,8
2021-10-31,18:40:38,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:42,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,18:40:37,6616526,4.1.1,x86_64,darwin17.0,Lahman,9.0-0,US,119
2021-10-31,18:40:35,51429,4.1.1,x86_64,darwin17.0,profmem,0.6.0,US,119
2021-10-31,18:40:35,75385,4.1.1,x86_64,darwin17.0,generics,0.1.1,US,119
2021-10-31,18:39:02,198656,4.2.0,x86_64,mingw32,digest,0.6.28,US,279
2021-10-31,18:40:40,1313223,4.1.1,x86_64,linux-gnu,openssl,1.4.5,NL,435
2021-10-31,18:37:12,155053,NA,NA,NA,quantmod,0.4.18,US,321
2021-10-31,18:37:14,37649,NA,NA,NA,doParallel,1.0.16,US,305
2021-10-31,18:37:14,31456,NA,NA,NA,thief,0.3,US,288
2021-10-31,18:40:27,210896,4.1.1,x86_64,darwin17.0,stringr,1.4.0,NA,8
2021-10-31,18:40:26,304974,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,NA,8
2021-10-31,18:39:42,3604976,4.1.1,x86_64,darwin17.0,rmarkdown,2.11,NA,8
2021-10-31,18:40:33,802033,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,18:40:42,61351,NA,NA,NA,rusda,1.0.8,CN,487
2021-10-31,18:39:47,5038832,4.1.1,x86_64,mingw32,bslib,0.3.1,CR,58
2021-10-31,18:38:18,68939,4.1.1,x86_64,darwin17.0,Quandl,2.11.0,CA,357
2021-10-31,18:40:15,47772,4.1.1,x86_64,darwin17.0,sys,3.4,US,474
2021-10-31,18:40:07,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,GT,24
2021-10-31,18:40:40,795421,4.1.1,x86_64,linux-gnu,curl,4.3.2,NL,435
2021-10-31,18:40:45,12677,4.1.1,x86_64,darwin21.1.0,rappdirs,0.3.3,US,484
2021-10-31,18:40:45,25220,4.0.2,x86_64,mingw32,xopen,1.0.0,US,437
2021-10-31,18:40:45,170668,4.0.2,x86_64,mingw32,rcmdcheck,1.4.0,US,437
2021-10-31,18:40:45,171706,4.0.2,x86_64,mingw32,sessioninfo,1.2.0,US,437
2021-10-31,18:40:49,399132,4.0.2,x86_64,mingw32,remotes,2.4.1,US,437
2021-10-31,18:40:46,1283717,4.1.1,x86_64,darwin21.1.0,farver,2.1.0,US,484
2021-10-31,18:40:37,4508419,4.1.1,x86_64,darwin17.0,nycflights13,1.0.2,US,119
2021-10-31,18:40:36,739573,NA,NA,NA,tibble,3.1.5,US,297
2021-10-31,18:40:37,1470339,4.1.1,x86_64,mingw32,knitr,1.36,ZA,444
2021-10-31,18:40:38,1067064,4.1.1,x86_64,mingw32,SparseM,1.81,ZA,444
2021-10-31,18:40:39,434954,4.1.1,x86_64,mingw32,MatrixModels,0.5-0,ZA,444
2021-10-31,18:40:40,954152,4.1.1,x86_64,mingw32,conquer,1.0.2,ZA,444
2021-10-31,18:40:42,1825793,4.1.1,x86_64,mingw32,sp,1.4-5,ZA,444
2021-10-31,18:40:43,1286726,4.1.1,x86_64,mingw32,haven,2.4.3,ZA,444
2021-10-31,18:40:37,22338,NA,NA,NA,abind,1.4-5,US,100
2021-10-31,18:40:37,22338,NA,NA,NA,abind,1.4-5,US,127
2021-10-31,18:39:10,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:39:09,2765132,4.2.0,x86_64,mingw32,Rcpp,1.0.7,US,279
2021-10-31,18:38:16,159511,4.1.1,x86_64,darwin17.0,snakecase,0.11.0,CA,357
2021-10-31,18:40:42,802033,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,18:38:16,360842,4.1.1,x86_64,darwin17.0,slider,0.2.2,CA,357
2021-10-31,18:40:43,20544,4.1.1,x86_64,darwin21.1.0,sys,3.4,US,484
2021-10-31,18:40:45,4098,4.1.1,x86_64,darwin21.1.0,rematch,1.0.1,US,484
2021-10-31,18:39:37,551654,4.1.1,x86_64,darwin17.0,scales,1.1.1,NA,8
2021-10-31,18:38:13,12164316,4.1.1,x86_64,darwin17.0,BH,1.75.0-0,CA,357
2021-10-31,18:40:13,165614,NA,NA,NA,digest,0.6.28,US,478
2021-10-31,18:40:35,2292444,4.1.1,x86_64,mingw32,glmnet,4.1-2,US,263
2021-10-31,18:40:36,4664032,4.1.1,x86_64,mingw32,Matrix,1.3-4,US,263
2021-10-31,18:39:12,166962,NA,NA,NA,mvtnorm,1.1-3,US,57
2021-10-31,18:40:45,217514,NA,NA,NA,visxhclust,1.0.0,CN,488
2021-10-31,18:40:49,1152550,NA,NA,NA,rstan,2.21.2,US,335
2021-10-31,18:40:13,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:40:12,783148,NA,NA,NA,vctrs,0.3.8,US,478
2021-10-31,18:39:30,188191,4.1.1,x86_64,darwin17.0,fastmap,1.1.0,NA,8
2021-10-31,18:40:34,29926,NA,NA,NA,progress,1.2.2,MZ,25
2021-10-31,18:38:31,40243,NA,NA,NA,crayon,1.4.2,US,145
2021-10-31,18:39:34,106215,4.1.1,x86_64,darwin17.0,lifecycle,1.0.1,NA,8
2021-10-31,18:40:49,2817780,4.0.0,x86_64,mingw32,fitdistrplus,1.1-6,US,489
2021-10-31,18:37:11,314576,NA,NA,NA,TTR,0.24.2,US,295
2021-10-31,18:37:14,794421,NA,NA,NA,zoo,1.8-9,US,295
2021-10-31,18:37:12,36680,NA,NA,NA,quadprog,1.5-8,US,288
2021-10-31,18:37:10,480405,4.1.1,x86_64,linux-gnu,diffobj,0.3.5,NA,8
2021-10-31,18:40:37,1817023,4.1.1,x86_64,linux-gnu,httpuv,1.6.3,NL,435
2021-10-31,18:40:35,121858,4.1.1,x86_64,linux-gnu,modelr,0.1.8,NL,435
2021-10-31,18:40:40,290394,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,18:40:42,14524,NA,NA,NA,rms,6.2-0,US,490
2021-10-31,18:40:42,165614,4.0.3,x86_64,linux-gnu,digest,0.6.28,US,448
2021-10-31,18:38:29,72478,NA,NA,NA,uuid,1.0-2,US,252
2021-10-31,18:40:40,60025,4.1.1,x86_64,darwin17.0,microbenchmark,1.4.8,US,119
2021-10-31,18:37:44,358552,4.1.1,x86_64,mingw32,forcats,0.5.1,NA,8
2021-10-31,18:37:44,1499835,4.1.1,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,18:37:44,1070753,4.1.1,x86_64,mingw32,tidyr,1.1.4,NA,8
2021-10-31,18:37:45,1046378,4.1.1,x86_64,mingw32,tweenr,1.0.2,NA,8
2021-10-31,18:37:45,717380,4.1.1,x86_64,mingw32,polyclip,1.10-0,NA,8
2021-10-31,18:37:45,2870577,4.1.1,x86_64,mingw32,RcppEigen,0.3.3.9.1,NA,8
2021-10-31,18:37:45,1286722,4.1.1,x86_64,mingw32,haven,2.4.3,NA,8
2021-10-31,18:37:46,250442,4.1.1,x86_64,mingw32,ggstance,0.3.5,NA,8
2021-10-31,18:37:46,2259810,4.1.1,x86_64,mingw32,ggridges,0.5.3,NA,8
2021-10-31,18:37:46,193584,4.1.1,x86_64,mingw32,mosaicCore,0.9.0,NA,8
2021-10-31,18:37:46,2691160,4.1.1,x86_64,mingw32,ggforce,0.3.3,NA,8
2021-10-31,18:37:46,2293532,4.1.1,x86_64,mingw32,ggformula,0.10.1,NA,8
2021-10-31,18:37:43,1867510,4.1.1,x86_64,darwin17.0,googledrive,2.0.0,CA,357
2021-10-31,18:40:44,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:40:46,759356,4.1.1,x86_64,mingw32,cli,3.0.1,NA,8
2021-10-31,18:40:47,210423,4.1.1,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,18:40:47,16774,4.1.1,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,18:40:47,49738,4.1.1,x86_64,mingw32,ellipsis,0.3.2,NA,8
2021-10-31,18:37:43,1551952,NA,NA,NA,RPostgres,1.4.1,US,109
2021-10-31,18:40:50,860647,4.1.1,x86_64,mingw32,later,1.3.0,FR,491
2021-10-31,18:40:50,2320560,4.1.1,x86_64,mingw32,promises,1.2.0.1,FR,491
2021-10-31,18:40:38,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:39:18,6020682,4.1.1,x86_64,mingw32,DescTools,0.99.43,PL,141
2021-10-31,18:40:06,225751,4.1.1,x86_64,darwin17.0,stopwords,2.3,NA,8
2021-10-31,18:39:35,2339238,4.1.1,x86_64,darwin17.0,data.table,1.14.2,NA,8
2021-10-31,18:40:44,305031,4.1.1,x86_64,darwin17.0,cpp11,0.4.0,NA,8
2021-10-31,18:40:49,1265482,4.1.1,x86_64,darwin17.0,dplyr,1.0.7,NA,8
2021-10-31,18:40:41,418205,4.1.1,x86_64,darwin17.0,purrr,0.3.4,NA,8
2021-10-31,18:40:38,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:39,36260,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,18:40:39,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,18:39:27,560793,4.1.1,x86_64,mingw32,rcompanion,2.4.1,PL,141
2021-10-31,18:40:40,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:37:13,822225,NA,NA,NA,hts,6.0.2,US,302
2021-10-31,18:37:12,64292,NA,NA,NA,fracdiff,1.5-1,US,289
2021-10-31,18:37:13,822225,NA,NA,NA,hts,6.0.2,US,289
2021-10-31,18:37:12,36680,NA,NA,NA,quadprog,1.5-8,US,318
2021-10-31,18:37:12,1633902,NA,NA,NA,RcppEigen,0.3.3.9.1,US,288
2021-10-31,18:37:14,1313408,4.1.1,x86_64,linux-gnu,openssl,1.4.5,NA,8
2021-10-31,18:37:14,794421,NA,NA,NA,zoo,1.8-9,US,305
2021-10-31,18:37:15,37657,NA,NA,NA,doParallel,1.0.16,US,309
2021-10-31,18:40:50,3549265,NA,NA,NA,rstanarm,2.21.1,US,335
2021-10-31,18:40:43,564965,NA,NA,NA,tzdb,0.2.0,MZ,25
2021-10-31,18:40:38,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,18:40:45,702598,4.1.1,x86_64,darwin17.0,xtable,1.8-4,NA,8
2021-10-31,18:40:44,16449888,4.1.1,x86_64,mingw32,stringi,1.7.5,AR,316
2021-10-31,18:40:48,217181,4.1.1,x86_64,mingw32,stringr,1.4.0,AR,316
2021-10-31,18:40:43,419058,3.6.3,x86_64,mingw32,tseries,0.10-48,ES,283
2021-10-31,18:40:43,530734,3.6.3,x86_64,mingw32,TTR,0.24.2,ES,283
2021-10-31,18:40:44,869262,3.6.3,x86_64,mingw32,tweenr,1.0.2,ES,283
2021-10-31,18:40:44,1289867,3.6.3,x86_64,mingw32,vctrs,0.3.8,ES,283
2021-10-31,18:40:44,1300088,3.6.3,x86_64,mingw32,viridisLite,0.4.0,ES,283
2021-10-31,18:40:45,212781,3.6.3,x86_64,mingw32,withr,2.4.2,ES,283
2021-10-31,18:40:52,971796,4.1.1,x86_64,darwin17.0,haven,2.4.3,US,184
2021-10-31,18:40:15,266120,NA,NA,NA,magrittr,2.0.1,US,478
2021-10-31,18:40:13,515740,NA,NA,NA,scales,1.1.1,US,478
2021-10-31,18:40:47,183240,4.1.1,x86_64,darwin21.1.0,munsell,0.5.0,US,484
2021-10-31,18:39:34,52823,4.1.1,x86_64,darwin17.0,assertthat,0.2.1,NA,8
2021-10-31,18:39:35,498157,4.1.1,x86_64,darwin17.0,gargle,1.2.0,NA,8
2021-10-31,18:37:13,683472,NA,NA,NA,urca,1.3-0,US,295
2021-10-31,18:40:13,53391,4.1.1,x86_64,darwin17.0,RColorBrewer,1.1-2,US,474
2021-10-31,18:38:17,157088,4.1.1,x86_64,darwin17.0,lazyeval,0.2.2,CA,357
2021-10-31,18:40:49,155052,NA,NA,NA,quantmod,0.4.18,US,140
2021-10-31,18:40:48,1247112,4.0.3,x86_64,mingw32,processx,3.5.2,US,492
2021-10-31,18:40:48,244112,4.0.3,x86_64,mingw32,askpass,1.1,US,492
2021-10-31,18:40:49,776189,4.0.3,x86_64,mingw32,ps,1.6.0,US,492
2021-10-31,18:40:49,430554,4.0.3,x86_64,mingw32,tidyverse,1.3.1,US,492
2021-10-31,18:40:49,2600807,4.0.3,x86_64,mingw32,data.table,1.14.2,US,492
2021-10-31,18:40:42,14653415,4.1.1,x86_64,darwin17.0,stringi,1.7.5,NA,8
2021-10-31,18:40:45,35251,4.1.1,x86_64,darwin17.0,mime,0.12,NA,8
2021-10-31,18:40:46,10554,4.1.1,x86_64,darwin21.1.0,labeling,0.4.2,US,484
2021-10-31,18:40:20,238222,4.1.1,x86_64,darwin17.0,fansi,0.5.0,US,474
2021-10-31,18:40:18,26176,NA,NA,NA,hash,2.2.6.1,US,493
2021-10-31,18:40:01,3063294,4.1.1,x86_64,darwin17.0,lavaan,0.6-9,NA,8
2021-10-31,18:40:43,391078,4.1.1,x86_64,linux-gnu,rsconnect,0.8.24,NL,435
2021-10-31,18:40:34,75401,4.1.1,x86_64,darwin17.0,generics,0.1.1,NA,8
2021-10-31,18:40:38,1569435,4.1.1,x86_64,darwin17.0,car,3.0-11,NA,8
2021-10-31,18:40:50,683465,NA,NA,NA,urca,1.3-0,US,494
2021-10-31,18:40:52,1855815,4.1.1,x86_64,darwin17.0,readr,2.0.2,NA,8
2021-10-31,18:40:45,2749771,4.1.1,x86_64,darwin17.0,httpuv,1.6.3,NA,8
2021-10-31,18:40:47,4786562,4.1.1,x86_64,darwin17.0,bslib,0.3.1,NA,8
2021-10-31,18:40:48,518405,NA,NA,NA,xts,0.12.1,US,494
2021-10-31,18:40:29,994073,NA,NA,NA,carData,3.0-4,US,173
2021-10-31,18:40:46,2727287,4.1.1,x86_64,mingw32,isoband,0.2.5,US,339
2021-10-31,18:40:46,1201484,4.1.1,x86_64,mingw32,rlang,0.4.12,US,339
2021-10-31,18:40:46,558575,4.1.1,x86_64,mingw32,scales,1.1.1,US,339
2021-10-31,18:40:46,871716,4.1.1,x86_64,mingw32,tibble,3.1.5,US,339
2021-10-31,18:40:46,213519,4.1.1,x86_64,mingw32,withr,2.4.2,US,339
2021-10-31,18:40:47,3176774,4.1.1,x86_64,mingw32,plotly,4.10.0,US,339
2021-10-31,18:40:47,4234136,4.1.1,x86_64,mingw32,shiny,1.7.1,US,339
2021-10-31,18:40:47,217174,4.1.1,x86_64,mingw32,stringr,1.4.0,US,339
2021-10-31,18:40:47,1795517,4.1.1,x86_64,mingw32,readr,2.0.2,US,339
2021-10-31,18:40:48,1286725,4.1.1,x86_64,mingw32,haven,2.4.3,US,339
2021-10-31,18:38:20,3600200,4.1.1,x86_64,darwin17.0,tidyquant,1.0.3,CA,357
2021-10-31,18:40:49,518416,NA,NA,NA,xts,0.12.1,US,485
2021-10-31,18:40:46,246857,NA,NA,NA,pbkrtest,0.5.1,US,100
2021-10-31,18:40:37,22338,NA,NA,NA,abind,1.4-5,US,116
2021-10-31,18:40:50,227588,NA,NA,NA,lmtest,0.9-38,US,140
2021-10-31,18:40:48,123870,4.1.1,x86_64,mingw32,lifecycle,1.0.1,NA,8
2021-10-31,18:40:48,1042318,4.1.1,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,18:40:49,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,18:40:49,1254548,4.1.1,x86_64,mingw32,vctrs,0.3.8,NA,8
2021-10-31,18:40:50,104797,4.1.1,x86_64,mingw32,hms,1.1.1,NA,8
2021-10-31,18:40:50,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,NA,8
2021-10-31,18:40:50,84770,4.1.1,x86_64,mingw32,R6,2.5.1,NA,8
2021-10-31,18:40:50,105435,4.1.1,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,18:40:52,3263566,4.1.1,x86_64,mingw32,Rcpp,1.0.7,NA,8
2021-10-31,18:40:52,871725,4.1.1,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,18:40:53,86525,4.1.1,x86_64,mingw32,progress,1.2.2,NA,8
2021-10-31,18:40:53,1718051,4.1.1,x86_64,mingw32,readxl,1.3.1,NA,8
2021-10-31,18:40:44,183845,NA,NA,NA,mads,0.1.6,US,84
2021-10-31,18:40:44,236783,NA,NA,NA,madsim,1.2.1,US,84
2021-10-31,18:40:48,1269012,4.1.1,x86_64,darwin21.1.0,viridisLite,0.4.0,US,484
2021-10-31,18:40:49,141959,4.1.1,x86_64,darwin21.1.0,processx,3.5.2,US,484
2021-10-31,18:40:44,52869,4.1.1,x86_64,mingw32,clipr,0.7.1,US,339
2021-10-31,18:40:44,104807,4.1.1,x86_64,mingw32,hms,1.1.1,US,339
2021-10-31,18:40:44,2046076,4.1.1,x86_64,mingw32,vroom,1.5.5,US,339
2021-10-31,18:40:44,327864,4.1.1,x86_64,mingw32,cpp11,0.4.0,US,339
2021-10-31,18:40:44,358555,4.1.1,x86_64,mingw32,forcats,0.5.1,US,339
2021-10-31,18:40:44,204900,4.1.1,x86_64,mingw32,tidyselect,1.1.1,US,339
2021-10-31,18:40:45,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,US,339
2021-10-31,18:40:45,3263567,4.1.1,x86_64,mingw32,Rcpp,1.0.7,US,339
2021-10-31,18:40:45,86514,4.1.1,x86_64,mingw32,progress,1.2.2,US,339
2021-10-31,18:40:45,270077,4.1.1,x86_64,mingw32,digest,0.6.28,US,339
2021-10-31,18:40:45,156212,4.1.1,x86_64,mingw32,glue,1.4.2,US,339
2021-10-31,18:40:45,434904,4.1.1,x86_64,mingw32,gtable,0.3.0,US,339
2021-10-31,18:37:50,632143,NA,NA,NA,broom,0.7.9,US,402
2021-10-31,18:40:54,426518,3.5.2,x86_64,mingw32,processx,3.4.2,SE,476
2021-10-31,18:40:51,585239,NA,NA,NA,forecast,8.15,US,485
2021-10-31,18:40:50,24603,4.1.1,x86_64,darwin21.1.0,evaluate,0.14,US,484
2021-10-31,18:39:38,35232,4.1.1,x86_64,darwin17.0,mime,0.12,NA,8
2021-10-31,18:40:49,314565,NA,NA,NA,TTR,0.24.2,US,140
2021-10-31,18:40:50,683471,NA,NA,NA,urca,1.3-0,US,485
2021-10-31,18:40:44,83903,4.1.1,x86_64,darwin17.0,progress,1.2.2,NA,8
2021-10-31,18:40:37,1784754,4.1.1,x86_64,darwin17.0,promises,1.2.0.1,NA,8
2021-10-31,18:40:03,430718,4.1.1,x86_64,mingw32,tidyverse,1.3.1,AE,18
2021-10-31,18:39:04,41936,4.2.0,x86_64,mingw32,mime,0.12,US,279
2021-10-31,18:39:39,2118347,4.0.4,x86_64,darwin17.0,expss,0.10.7,AR,37
2021-10-31,18:40:38,125029,4.1.1,x86_64,linux-gnu,htmltools,0.5.2,NL,435
2021-10-31,18:40:51,93150,4.1.1,x86_64,darwin21.1.0,yaml,2.2.1,US,484
2021-10-31,18:39:10,1483348,NA,NA,NA,sandwich,3.0-1,US,57
2021-10-31,18:39:13,1225854,NA,NA,NA,coin,1.4-2,US,57
2021-10-31,18:39:10,3660954,4.2.0,x86_64,mingw32,rmarkdown,2.11,US,279
2021-10-31,18:39:12,794432,NA,NA,NA,zoo,1.8-9,US,57
2021-10-31,18:39:14,1225854,NA,NA,NA,coin,1.4-2,US,57
2021-10-31,18:40:49,36669,NA,NA,NA,quadprog,1.5-8,US,485
2021-10-31,18:40:14,155053,NA,NA,NA,quantmod,0.4.18,US,478
2021-10-31,18:40:49,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:40:50,290394,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,18:40:44,32979,4.1.1,x86_64,linux-gnu,zeallot,0.1.0,NL,435
2021-10-31,18:37:13,170883,NA,NA,NA,tseries,0.10-48,US,289
2021-10-31,18:37:14,794421,NA,NA,NA,zoo,1.8-9,US,288
2021-10-31,18:40:49,155041,NA,NA,NA,quantmod,0.4.18,US,485
2021-10-31,18:40:13,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,18:40:14,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:45,2994347,4.1.1,i386,mingw32,lava,1.6.10,ZA,444
2021-10-31,18:40:47,421887,4.1.1,i386,mingw32,prodlim,2019.11.13,ZA,444
2021-10-31,18:40:48,245958,4.1.1,i386,mingw32,proxy,0.4-26,ZA,444
2021-10-31,18:40:49,343881,4.1.1,i386,mingw32,iterators,1.0.13,ZA,444
2021-10-31,18:40:44,120187,4.1.1,x86_64,darwin21.1.0,ps,1.6.0,US,484
2021-10-31,18:40:36,1088954,4.1.1,x86_64,linux-gnu,reprex,2.0.1,NL,435
2021-10-31,18:39:00,1181336,4.2.0,x86_64,mingw32,cli,3.1.0,US,279
2021-10-31,18:40:47,311225,4.1.1,x86_64,darwin17.0,commonmark,1.7,NA,8
2021-10-31,18:40:42,213512,4.1.1,x86_64,darwin17.0,zip,2.2.0,NA,8
2021-10-31,18:40:15,759353,4.1.1,x86_64,mingw32,cli,3.0.1,CR,15
2021-10-31,18:38:11,784093,4.1.1,x86_64,darwin17.0,crosstalk,1.1.1,CA,357
2021-10-31,18:40:51,1201445,4.0.2,x86_64,mingw32,rlang,0.4.12,US,437
2021-10-31,18:40:52,114364,4.0.2,x86_64,mingw32,brew,1.0-6,US,437
2021-10-31,18:40:53,265980,4.0.2,x86_64,mingw32,commonmark,1.7,US,437
2021-10-31,18:40:53,327709,4.0.2,x86_64,mingw32,cpp11,0.4.0,US,437
2021-10-31,18:40:53,1347275,4.0.2,x86_64,mingw32,roxygen2,7.1.2,US,437
2021-10-31,18:40:54,303744,4.0.2,x86_64,mingw32,rstudioapi,0.13,US,437
2021-10-31,18:40:41,724978,NA,NA,NA,vroom,1.5.5,MZ,25
2021-10-31,18:37:48,22338,NA,NA,NA,abind,1.4-5,US,402
2021-10-31,18:38:15,3119818,4.1.1,x86_64,darwin17.0,plotly,4.10.0,CA,357
2021-10-31,18:40:33,371838,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,18:39:56,25525,NA,NA,NA,png,0.1-7,US,44
2021-10-31,18:40:55,862987,NA,NA,NA,rlang,0.4.12,NA,8
2021-10-31,18:40:19,427738,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,18:40:13,368618,NA,NA,NA,gtable,0.3.0,US,478
2021-10-31,18:37:13,585233,NA,NA,NA,forecast,8.15,US,318
2021-10-31,18:40:48,1718041,4.1.1,x86_64,mingw32,readxl,1.3.1,US,339
2021-10-31,18:40:48,56232,4.1.1,x86_64,mingw32,RColorBrewer,1.1-2,US,339
2021-10-31,18:40:48,4130395,4.1.1,x86_64,mingw32,ggplot2,3.3.5,US,339
2021-10-31,18:40:49,648085,4.1.1,x86_64,mingw32,ggplotgui,1.0.0,US,339
