date,time,size,r_version,r_arch,r_os,package,version,country,ip_id
2021-10-31,15:31:03,333081,4.1.0,x86_64,mingw32,shinydashboard,0.7.2,MA,792
2021-10-31,15:31:18,246864,NA,NA,NA,pbkrtest,0.5.1,US,989
2021-10-31,15:31:24,135631,NA,NA,NA,bit64,4.0.5,US,1093
2021-10-31,15:31:27,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:29,3262744,4.0.3,x86_64,mingw32,Rcpp,1.0.7,NL,907
2021-10-31,15:31:29,258743,4.1.1,x86_64,darwin17.0,progressr,0.9.0,TR,1200
2021-10-31,15:31:31,8215,NA,NA,NA,base64enc,0.1-3,NA,8
2021-10-31,15:31:27,2568908,NA,NA,NA,rgl,0.107.14,GB,9
2021-10-31,15:31:25,1330429,4.0.3,x86_64,darwin17.0,rlang,0.4.12,NA,8
2021-10-31,15:31:30,4102503,4.1.1,i386,mingw32,baggr,0.6.9,NA,8
2021-10-31,15:31:30,56963,4.1.1,i386,mingw32,BAGofT,1.0.0,NA,8
2021-10-31,15:31:32,107328,4.1.1,i386,mingw32,baguette,0.1.1,NA,8
2021-10-31,15:31:14,34753,4.1.1,x86_64,darwin17.0,miniUI,0.1.1.1,US,1228
2021-10-31,15:31:28,3063852,3.5.2,x86_64,linux-gnu,ggplot2,3.3.5,GB,9
2021-10-31,15:31:26,1042308,4.1.1,x86_64,mingw32,pillar,1.6.4,AT,1146
2021-10-31,15:31:28,98398,4.0.3,x86_64,darwin17.0,hms,1.1.1,NA,8
2021-10-31,15:31:24,723513,NA,NA,NA,vroom,1.5.5,US,1093
2021-10-31,15:31:11,45156,4.1.1,x86_64,darwin17.0,rematch2,2.1.2,US,1228
2021-10-31,15:31:26,240942,NA,NA,NA,gtools,3.9.2,US,1093
2021-10-31,15:31:26,490713,NA,NA,NA,car,3.0-11,US,1093
2021-10-31,15:31:29,203727,3.6.2,i386,mingw32,modelr,0.1.8,ID,873
2021-10-31,15:31:28,318093,NA,NA,NA,cpp11,0.4.0,US,1206
2021-10-31,15:31:09,121336,NA,NA,NA,ids,1.0.1,NA,8
2021-10-31,15:31:24,120617,4.0.3,x86_64,darwin17.0,ids,1.0.1,NA,8
2021-10-31,15:31:24,17616,NA,NA,NA,ModelMetrics,1.2.2.2,US,1093
2021-10-31,15:31:15,1795517,4.1.1,i386,mingw32,readr,2.0.2,ZA,1110
2021-10-31,15:31:19,39056408,3.6.2,x86_64,darwin15.6.0,magick,2.7.3,CA,1003
2021-10-31,15:31:26,9729,NA,NA,NA,RcppRoll,0.3.0,US,1277
2021-10-31,15:31:24,37842,NA,NA,NA,reshape2,1.4.4,US,1093
2021-10-31,15:31:26,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:31:30,922644,4.1.1,x86_64,mingw32,mlbench,2.1-3,NA,8
2021-10-31,15:31:30,80610,4.1.1,x86_64,mingw32,randomForest,4.6-14,NA,8
2021-10-31,15:31:30,735641,4.1.1,x86_64,mingw32,SparseM,1.81,NA,8
2021-10-31,15:31:23,64192,NA,NA,NA,future.apply,1.8.1,US,1093
2021-10-31,15:31:23,8210,NA,NA,NA,base64enc,0.1-3,CN,1257
2021-10-31,15:31:32,2992849,4.1.1,x86_64,mingw32,np,0.60-11,IN,114
2021-10-31,15:29:43,107339,4.1.1,x86_64,mingw32,listenv,0.8.0,DE,1157
2021-10-31,15:29:43,276807,4.1.1,x86_64,mingw32,parallelly,1.28.1,DE,1157
2021-10-31,15:29:43,96047,4.1.1,x86_64,mingw32,globals,0.14.0,DE,1157
2021-10-31,15:29:43,155967,4.1.1,x86_64,mingw32,future.apply,1.8.1,DE,1157
2021-10-31,15:29:43,261724,4.1.1,x86_64,mingw32,progressr,0.9.0,DE,1157
2021-10-31,15:29:43,183678,4.1.1,x86_64,mingw32,SQUAREM,2021.1,DE,1157
2021-10-31,15:31:16,40965,4.1.1,x86_64,darwin17.0,combinat,0.0-8,US,1228
2021-10-31,15:31:04,1062253,4.1.0,x86_64,mingw32,Bios2cor,2.2,MA,792
2021-10-31,15:31:26,22348,NA,NA,NA,abind,1.4-5,US,1093
2021-10-31,15:31:28,476245,NA,NA,NA,lubridate,1.8.0,US,1179
2021-10-31,15:31:20,732537,NA,NA,NA,RCurl,1.98-1.5,US,805
2021-10-31,15:31:26,9729,NA,NA,NA,RcppRoll,0.3.0,US,1278
2021-10-31,15:31:23,126588,NA,NA,NA,prodlim,2019.11.13,US,1093
2021-10-31,15:31:27,557033,NA,NA,NA,js,1.2,GB,9
2021-10-31,15:31:25,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:31:25,6046960,4.0.3,x86_64,mingw32,glmmTMB,1.1.2.3,IT,1242
2021-10-31,15:29:21,1513680,4.1.0,x86_64,mingw32,rJava,1.0-5,US,952
2021-10-31,15:29:22,1201495,4.1.0,x86_64,mingw32,rlang,0.4.12,US,952
2021-10-31,15:29:22,3661481,4.1.0,x86_64,mingw32,rmarkdown,2.11,US,952
2021-10-31,15:29:23,790033,4.1.0,x86_64,mingw32,rootSolve,1.8.2.3,US,952
2021-10-31,15:29:23,1347943,4.1.0,x86_64,mingw32,roxygen2,7.1.2,US,952
2021-10-31,15:29:23,208224,4.1.0,x86_64,mingw32,rvest,1.0.2,US,952
2021-10-31,15:31:15,197855,NA,NA,NA,utf8,1.2.2,NA,8
2021-10-31,15:31:19,370382,4.1.1,x86_64,darwin17.0,png,0.1-7,US,119
2021-10-31,15:29:37,350769,4.1.0,x86_64,mingw32,future,1.23.0,NA,8
2021-10-31,15:31:26,105716,4.1.1,x86_64,mingw32,rprojroot,2.0.2,NA,8
2021-10-31,15:31:27,64723,4.1.1,x86_64,mingw32,here,1.0.1,NA,8
2021-10-31,15:31:36,2903020,4.1.1,x86_64,darwin17.0,RPostgres,1.4.1,US,119
2021-10-31,15:31:06,418167,4.1.1,x86_64,darwin17.0,purrr,0.3.4,TR,1200
2021-10-31,15:31:25,24583,NA,NA,NA,MatrixModels,0.5-0,US,1093
2021-10-31,15:31:30,3063852,NA,NA,NA,ggplot2,3.3.5,GB,9
2021-10-31,15:31:31,838494,NA,NA,NA,reticulate,1.22,NA,8
2021-10-31,15:31:22,1224678,3.6.2,x86_64,mingw32,rlang,0.4.11,CO,774
2021-10-31,15:31:23,3063852,3.6.2,x86_64,mingw32,ggplot2,3.3.5,CO,774
2021-10-31,15:29:05,303631,4.1.1,x86_64,mingw32,rstudioapi,0.13,NA,8
2021-10-31,15:31:21,3124452,4.1.1,x86_64,linux-gnu,promises,1.2.0.1,NA,8
2021-10-31,15:29:44,2994347,4.1.1,x86_64,mingw32,lava,1.6.10,DE,1157
2021-10-31,15:29:44,421887,4.1.1,x86_64,mingw32,prodlim,2019.11.13,DE,1157
2021-10-31,15:29:44,298745,4.1.1,x86_64,mingw32,gower,0.2.2,DE,1157
2021-10-31,15:29:44,401419,4.1.1,x86_64,mingw32,ipred,0.9-12,DE,1157
2021-10-31,15:29:44,1553552,4.1.1,x86_64,mingw32,timeDate,3043.102,DE,1157
2021-10-31,15:29:45,864596,4.1.1,x86_64,mingw32,ModelMetrics,1.2.2.2,DE,1157
2021-10-31,15:29:45,1532695,4.1.1,x86_64,mingw32,pROC,1.18.0,DE,1157
2021-10-31,15:29:45,1284979,4.1.1,x86_64,mingw32,recipes,0.1.17,DE,1157
2021-10-31,15:29:45,3590733,4.1.1,x86_64,mingw32,caret,6.0-90,DE,1157
2021-10-31,15:29:46,350768,4.1.1,x86_64,mingw32,future,1.23.0,DE,1157
2021-10-31,15:29:47,2785003,4.1.1,x86_64,mingw32,bayestestR,0.11.5,DE,1157
2021-10-31,15:29:53,114930,NA,NA,NA,zip,2.2.0,US,1232
2021-10-31,15:31:25,1266282,4.1.1,x86_64,darwin17.0,dplyr,1.0.7,US,119
2021-10-31,15:31:28,60344,4.1.1,x86_64,darwin17.0,microbenchmark,1.4-7,US,119
2021-10-31,15:31:25,709622,NA,NA,NA,tidyr,1.1.4,US,1093
2021-10-31,15:31:24,179406,NA,NA,NA,ipred,0.9-12,US,1093
2021-10-31,15:31:24,688970,NA,NA,NA,pROC,1.18.0,US,1093
2021-10-31,15:31:26,239080,NA,NA,NA,drc,3.0-1,US,1093
2021-10-31,15:31:21,64240,4.1.1,x86_64,linux-gnu,later,1.3.0,NA,8
2021-10-31,15:31:36,20673,4.0.3,x86_64,linux-gnu,sys,3.4,US,36
2021-10-31,15:31:26,485325,4.0.3,x86_64,darwin17.0,googlesheets4,1.0.0,NA,8
2021-10-31,15:31:27,123870,4.1.0,x86_64,mingw32,lifecycle,1.0.1,NA,8
2021-10-31,15:31:28,10554,NA,NA,NA,labeling,0.4.2,CN,1257
2021-10-31,15:31:27,231011,3.6.3,x86_64,mingw32,credentials,1.3.1,GB,990
2021-10-31,15:31:28,1311893,3.6.3,x86_64,mingw32,openssl,1.4.5,GB,990
2021-10-31,15:31:28,114931,3.6.3,x86_64,mingw32,zip,2.2.0,GB,990
2021-10-31,15:31:28,482603,3.6.3,x86_64,mingw32,cli,3.1.0,GB,990
2021-10-31,15:31:28,67832,3.6.3,x86_64,mingw32,gert,1.4.1,GB,990
2021-10-31,15:31:28,100255,3.6.3,x86_64,mingw32,lifecycle,1.0.1,GB,990
2021-10-31,15:31:28,862199,3.6.3,x86_64,mingw32,rlang,0.4.12,GB,990
2021-10-31,15:31:28,334435,3.6.3,x86_64,mingw32,usethis,2.1.3,GB,990
2021-10-31,15:31:28,793885,3.6.3,x86_64,mingw32,curl,4.3.2,GB,990
2021-10-31,15:31:29,9543,3.6.3,x86_64,mingw32,natmanager,0.4.8,GB,990
2021-10-31,15:31:34,160490,NA,NA,NA,httr,1.4.2,US,1279
2021-10-31,15:31:29,827851,4.0.5,x86_64,mingw32,vioplot,0.3.7,NA,8
2021-10-31,15:29:46,739566,NA,NA,NA,tibble,3.1.5,US,884
2021-10-31,15:31:26,104808,4.1.1,x86_64,mingw32,hms,1.1.1,RO,1199
2021-10-31,15:31:25,114931,NA,NA,NA,zip,2.2.0,US,1093
2021-10-31,15:31:26,445221,NA,NA,NA,rio,0.5.27,US,1093
2021-10-31,15:31:26,419769,4.1.0,x86_64,mingw32,beanplot,1.2,NA,8
2021-10-31,15:31:25,519600,NA,NA,NA,readr,2.0.2,US,1093
2021-10-31,15:31:28,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:31:23,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:27,802034,NA,NA,NA,V8,3.4.2,GB,9
2021-10-31,15:31:31,6942931,4.0.3,x86_64,mingw32,survival,3.2-13,TW,824
2021-10-31,15:31:26,5302359,NA,NA,NA,data.table,1.14.2,US,1093
2021-10-31,15:29:49,451857,NA,NA,NA,RWeka,0.4-43,US,79
2021-10-31,15:31:25,201617,NA,NA,NA,matrixStats,0.61.0,US,1093
2021-10-31,15:31:24,682071,NA,NA,NA,recipes,0.1.17,US,1093
2021-10-31,15:31:25,799171,4.0.3,x86_64,mingw32,usethis,2.1.3,CN,1080
2021-10-31,15:31:10,433010,NA,NA,NA,gtable,0.3.0,NA,8
2021-10-31,15:31:22,213044,NA,NA,NA,zip,2.2.0,CN,793
2021-10-31,15:31:32,3524688,NA,NA,NA,sf,1.0-3,GB,13
2021-10-31,15:31:28,2217778,4.1.1,x86_64,darwin17.0,odbc,1.3.2,US,119
2021-10-31,15:31:28,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:30:05,3280177,4.1.1,x86_64,mingw32,Hmisc,4.6-0,US,1280
2021-10-31,15:30:51,862194,NA,NA,NA,rlang,0.4.12,US,1258
2021-10-31,15:31:30,11931,NA,NA,NA,RColorBrewer,1.1-2,CN,1257
2021-10-31,15:31:17,871723,4.1.0,x86_64,mingw32,tibble,3.1.5,NA,8
2021-10-31,15:31:19,40242,4.1.0,x86_64,mingw32,crayon,1.4.2,NA,8
2021-10-31,15:31:29,3524688,3.5.2,x86_64,linux-gnu,sf,1.0-3,GB,9
2021-10-31,15:31:31,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:21,138761,NA,NA,NA,textutils,0.2-1,US,1259
2021-10-31,15:31:15,701724,4.1.1,x86_64,darwin17.0,styler,1.6.2,US,1228
2021-10-31,15:31:27,990446,4.1.1,i386,mingw32,baggingbwsel,1.0,NA,8
2021-10-31,15:31:14,15426,NA,NA,NA,Metrics,0.1.4,US,1071
2021-10-31,15:31:30,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:31:13,79094,4.0.4,x86_64,mingw32,pbapply,1.5-0,CH,1101
2021-10-31,15:31:26,4098,NA,NA,NA,rematch,1.0.1,CN,1257
2021-10-31,15:31:34,47781,4.1.1,x86_64,darwin17.0,sys,3.4,IN,1281
2021-10-31,15:31:29,1804604,3.4.4,x86_64,linux-gnu,shinyWidgets,0.6.2,US,1260
2021-10-31,15:31:26,794431,NA,NA,NA,zoo,1.8-9,US,1093
2021-10-31,15:29:45,519590,NA,NA,NA,readr,2.0.2,US,879
2021-10-31,15:29:45,266120,NA,NA,NA,magrittr,2.0.1,US,884
2021-10-31,15:31:23,802034,NA,NA,NA,V8,3.4.2,GB,13
2021-10-31,15:31:23,2568908,NA,NA,NA,rgl,0.107.14,GB,13
2021-10-31,15:31:24,8808041,4.1.0,x86_64,mingw32,TH.data,1.1-0,NA,8
2021-10-31,15:31:25,1005674,4.1.0,x86_64,mingw32,libcoin,1.0-9,NA,8
2021-10-31,15:31:25,208909,4.1.0,x86_64,mingw32,modeltools,0.2-23,NA,8
2021-10-31,15:31:26,735055,4.1.0,x86_64,mingw32,multcomp,1.4-17,NA,8
2021-10-31,15:31:26,1439616,4.1.0,x86_64,mingw32,coin,1.4-2,NA,8
2021-10-31,15:31:28,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:28:21,3263566,4.1.1,x86_64,mingw32,Rcpp,1.0.7,HK,902
2021-10-31,15:31:18,677460,4.1.1,x86_64,darwin17.0,AlgDesign,1.2.0,US,1228
2021-10-31,15:31:26,8619618,NA,NA,NA,TH.data,1.1-0,US,1093
2021-10-31,15:31:33,249328,4.1.1,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,15:31:35,23060,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,15:31:25,76592,NA,NA,NA,numDeriv,2016.8-1.1,US,1093
2021-10-31,15:31:19,1874340,4.0.3,x86_64,darwin17.0,readtext,0.81,GB,1231
2021-10-31,15:31:33,582385,NA,NA,NA,dbplyr,2.1.1,US,1279
2021-10-31,15:31:25,381005,4.1.1,x86_64,darwin17.0,pacman,0.5.1,US,799
2021-10-31,15:29:42,564033,NA,NA,NA,tzdb,0.2.0,US,884
2021-10-31,15:31:31,1063120,4.1.1,x86_64,mingw32,mlbench,2.1-3,PL,1282
2021-10-31,15:29:44,43645,NA,NA,NA,hms,1.1.1,US,879
2021-10-31,15:31:34,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:31:35,2013628,NA,NA,NA,tfruns,1.5.0,NA,8
2021-10-31,15:29:42,91753,NA,NA,NA,ids,1.0.1,US,884
2021-10-31,15:31:23,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:31:23,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:25,82252,3.6.2,x86_64,darwin15.6.0,systemfonts,1.0.3,CA,1003
2021-10-31,15:31:27,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:31:28,427739,3.5.2,x86_64,linux-gnu,ragg,1.2.0,GB,9
2021-10-31,15:31:31,371839,3.5.2,x86_64,linux-gnu,devtools,2.4.2,GB,9
2021-10-31,15:31:26,23061,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,15:31:26,48630,4.1.1,x86_64,mingw32,mime,0.12,NA,8
2021-10-31,15:31:27,4102473,4.1.1,x86_64,mingw32,openssl,1.4.5,NA,8
2021-10-31,15:31:28,249329,4.1.1,x86_64,mingw32,fansi,0.5.0,NA,8
2021-10-31,15:31:28,210424,4.1.1,x86_64,mingw32,utf8,1.2.2,NA,8
2021-10-31,15:31:28,52868,4.1.1,x86_64,mingw32,clipr,0.7.1,NA,8
2021-10-31,15:31:28,2046076,4.1.1,x86_64,mingw32,vroom,1.5.5,NA,8
2021-10-31,15:31:27,785174,3.5.2,x86_64,linux-gnu,Hmisc,4.6-0,GB,9
2021-10-31,15:31:30,3524688,NA,NA,NA,sf,1.0-3,GB,9
2021-10-31,15:31:27,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:31:27,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:33,12802236,4.0.3,x86_64,linux-gnu,BH,1.75.0-0,US,36
2021-10-31,15:31:35,21978,4.1.1,x86_64,darwin17.0,askpass,1.1,IN,1281
2021-10-31,15:31:30,2032502,4.1.1,x86_64,mingw32,gapminder,0.3.0,NA,8
2021-10-31,15:31:28,198656,4.2.0,x86_64,mingw32,digest,0.6.28,NA,8
2021-10-31,15:31:32,6109,NA,NA,NA,askpass,1.1,CN,1257
2021-10-31,15:31:24,1728785,4.1.0,x86_64,mingw32,pracma,2.3.3,MA,792
2021-10-31,15:31:25,284856,4.1.0,x86_64,mingw32,statmod,1.4.36,MA,792
2021-10-31,15:31:23,557033,NA,NA,NA,js,1.2,GB,13
2021-10-31,15:31:22,487552,3.6.2,x86_64,darwin15.6.0,pkgdown,1.6.1,CA,1003
2021-10-31,15:31:26,67332,3.6.2,x86_64,darwin15.6.0,misc3d,0.9-1,CA,1003
2021-10-31,15:31:20,3957484,3.6.2,x86_64,darwin15.6.0,interp,1.0-33,CA,1003
2021-10-31,15:31:18,74384,4.1.1,x86_64,mingw32,cairoDevice,2.28.2.1,ZA,1283
2021-10-31,15:31:30,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:31:17,1954753,4.1.1,x86_64,darwin17.0,questionr,0.7.5,US,1228
2021-10-31,15:31:32,744339,NA,NA,NA,DBI,1.1.1,US,1106
2021-10-31,15:31:28,290393,3.5.2,x86_64,linux-gnu,rgeos,0.5-8,GB,9
2021-10-31,15:31:32,100255,NA,NA,NA,lifecycle,1.0.1,US,1258
2021-10-31,15:28:20,79483,4.1.1,x86_64,mingw32,cachem,1.0.6,NA,8
2021-10-31,15:28:21,50046,4.1.1,x86_64,mingw32,memoise,2.0.0,NA,8
2021-10-31,15:31:32,818447,4.1.1,i386,mingw32,reshape2,1.4.4,GB,972
2021-10-31,15:31:31,434986,4.2.0,x86_64,mingw32,gtable,0.3.0,NA,8
2021-10-31,15:31:31,1268866,NA,NA,NA,viridisLite,0.4.0,CN,1257
2021-10-31,15:31:30,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:31:34,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:29:42,75057,NA,NA,NA,callr,3.7.0,US,879
2021-10-31,15:31:31,851632,3.5.2,x86_64,linux-gnu,pkgdown,1.6.1,GB,9
2021-10-31,15:31:32,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:31:34,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:33,491284,4.1.1,x86_64,mingw32,selectr,0.4-2,NA,8
2021-10-31,15:31:35,16449892,4.1.1,x86_64,mingw32,stringi,1.7.5,NA,8
2021-10-31,15:29:31,1975984,4.1.1,x86_64,mingw32,geojsonR,1.1.0,FR,786
2021-10-31,15:31:33,28985,NA,NA,NA,whisker,0.4,NA,8
2021-10-31,15:31:27,273939,4.1.1,x86_64,darwin17.0,parallelly,1.28.1,TR,1200
2021-10-31,15:31:14,15433,NA,NA,NA,Metrics,0.1.4,US,822
2021-10-31,15:31:26,607713,NA,NA,NA,multcomp,1.4-17,US,1093
2021-10-31,15:31:26,1633902,NA,NA,NA,RcppEigen,0.3.3.9.1,US,1093
2021-10-31,15:31:26,3311897,NA,NA,NA,lme4,1.1-27.1,US,1093
2021-10-31,15:31:28,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:31:27,856381,3.5.2,x86_64,linux-gnu,units,0.7-2,GB,9
2021-10-31,15:31:29,1426023,4.1.1,x86_64,mingw32,tzdb,0.1.2,NA,8
2021-10-31,15:31:30,3263567,4.1.1,x86_64,mingw32,Rcpp,1.0.7,NA,8
2021-10-31,15:31:38,427739,NA,NA,NA,ragg,1.2.0,GB,13
2021-10-31,15:31:16,289248,4.1.1,x86_64,darwin17.0,labelled,2.9.0,US,1228
2021-10-31,15:31:31,2623392,4.1.1,x86_64,darwin17.0,colorspace,2.0-2,TR,1200
2021-10-31,15:31:29,7215215,4.1.1,x86_64,mingw32,VGAM,1.1-5,NA,8
2021-10-31,15:31:30,434393,4.1.1,x86_64,mingw32,pulsar,0.3.7,NA,8
2021-10-31,15:31:30,2300092,4.1.1,x86_64,mingw32,huge,1.3.5,NA,8
2021-10-31,15:31:30,1866015,NA,NA,NA,googledrive,2.0.0,NA,8
2021-10-31,15:31:32,178489,4.0.2,x86_64,darwin17.0,tree,1.0-41,US,1284
2021-10-31,15:31:37,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:31:33,225497,4.0.3,x86_64,darwin17.0,magrittr,2.0.1,NA,8
2021-10-31,15:31:39,1305416,4.1.1,x86_64,darwin17.0,spatstat.linnet,2.3-0,US,119
2021-10-31,15:31:24,315196,NA,NA,NA,timeDate,3043.102,US,1093
2021-10-31,15:31:28,318102,NA,NA,NA,cpp11,0.4.0,US,1179
2021-10-31,15:31:35,91028342,4.1.1,x86_64,darwin17.0,rgdal,1.5-27,US,119
2021-10-31,15:31:33,3063852,NA,NA,NA,ggplot2,3.3.5,GB,13
2021-10-31,15:31:28,371839,NA,NA,NA,devtools,2.4.2,GB,9
2021-10-31,15:31:28,93728,4.1.1,x86_64,darwin17.0,globals,0.14.0,TR,1200
2021-10-31,15:31:17,3220080,NA,NA,NA,Rcpp,1.0.7,NA,8
2021-10-31,15:31:32,638316,4.1.1,x86_64,mingw32,bit,4.0.4,RO,1199
2021-10-31,15:31:32,430402,4.1.1,x86_64,mingw32,purrr,0.3.4,RO,1199
2021-10-31,15:31:32,38433,4.1.1,x86_64,mingw32,prettyunits,1.1.1,RO,1199
2021-10-31,15:31:32,566277,4.1.1,x86_64,mingw32,bit64,4.0.5,RO,1199
2021-10-31,15:31:32,204911,4.1.1,x86_64,mingw32,tidyselect,1.1.1,RO,1199
2021-10-31,15:29:04,1360564,NA,NA,NA,BoolNet,2.1.5,US,1285
2021-10-31,15:31:26,54086,NA,NA,NA,minqa,1.2.4,US,1093
2021-10-31,15:31:26,2451473,NA,NA,NA,nloptr,1.2.2.2,US,1093
2021-10-31,15:31:32,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:31:28,16449892,4.1.1,x86_64,mingw32,stringi,1.7.5,GB,1226
2021-10-31,15:31:30,217174,4.1.1,x86_64,mingw32,stringr,1.4.0,GB,1226
2021-10-31,15:31:30,3006370,4.1.1,x86_64,mingw32,xml2,1.3.2,GB,1226
2021-10-31,15:31:33,327853,4.1.1,x86_64,mingw32,cpp11,0.4.0,GB,1226
2021-10-31,15:31:35,46817,4.1.1,x86_64,mingw32,brio,1.1.2,GB,1226
2021-10-31,15:31:35,77367,4.1.1,x86_64,mingw32,evaluate,0.14,GB,1226
2021-10-31,15:31:36,236425,4.1.1,x86_64,mingw32,magrittr,2.0.1,GB,1226
2021-10-31,15:31:26,427729,3.6.2,x86_64,darwin15.6.0,ragg,1.2.0,CA,1003
2021-10-31,15:31:35,64280,4.1.1,x86_64,mingw32,abind,1.4-5,IQ,951
2021-10-31,15:31:36,357681,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,IQ,951
2021-10-31,15:29:31,4102473,4.1.1,x86_64,mingw32,openssl,1.4.5,NA,8
2021-10-31,15:29:31,2821881,4.1.1,x86_64,mingw32,openxlsx,4.2.4,NA,8
2021-10-31,15:29:32,2455927,4.1.1,x86_64,mingw32,partykit,1.2-15,NA,8
2021-10-31,15:29:32,480206,4.1.1,x86_64,mingw32,pastecs,1.3.21,NA,8
2021-10-31,15:29:32,357684,4.1.1,x86_64,mingw32,pbkrtest,0.5.1,NA,8
2021-10-31,15:29:32,530291,4.1.1,x86_64,mingw32,pcaPP,1.9-74,NA,8
2021-10-31,15:29:32,3168785,4.1.1,x86_64,mingw32,PerformanceAnalytics,2.0.4,NA,8
2021-10-31,15:29:33,1042308,4.1.1,x86_64,mingw32,pillar,1.6.4,NA,8
2021-10-31,15:29:33,142602,4.1.1,x86_64,mingw32,pkgbuild,1.2.0,NA,8
2021-10-31,15:29:33,23050,4.1.1,x86_64,mingw32,pkgconfig,2.0.3,NA,8
2021-10-31,15:29:33,155794,4.1.1,x86_64,mingw32,pkgload,1.2.3,NA,8
2021-10-31,15:29:33,3176785,4.1.1,x86_64,mingw32,plotly,4.10.0,NA,8
2021-10-31,15:29:34,1499835,4.1.1,x86_64,mingw32,plyr,1.8.6,NA,8
2021-10-31,15:29:34,337317,4.1.1,x86_64,mingw32,png,0.1-7,NA,8
2021-10-31,15:29:34,313330,4.1.1,x86_64,mingw32,polynom,1.4-0,NA,8
2021-10-31,15:29:34,20331,4.1.1,x86_64,mingw32,praise,1.0.0,NA,8
2021-10-31,15:29:34,237897,4.1.1,x86_64,mingw32,prediction,0.3.14,NA,8
2021-10-31,15:31:34,10756,NA,NA,NA,prettyunits,1.1.1,CN,1257
2021-10-31,15:31:25,519654,4.1.1,x86_64,mingw32,httr,1.4.2,NA,8
2021-10-31,15:31:25,545044,4.1.1,x86_64,mingw32,jsonlite,1.7.2,NA,8
2021-10-31,15:31:25,34395,4.1.1,x86_64,mingw32,uuid,0.1-4,NA,8
2021-10-31,15:31:26,1873514,4.1.1,x86_64,mingw32,googledrive,2.0.0,NA,8
2021-10-31,15:31:33,16763,4.1.1,x86_64,mingw32,rematch,1.0.1,NA,8
2021-10-31,15:31:33,105424,4.1.1,x86_64,mingw32,cellranger,1.1.0,NA,8
2021-10-31,15:31:33,124514,4.1.1,x86_64,mingw32,ids,1.0.1,NA,8
2021-10-31,15:31:33,48118,4.1.1,x86_64,mingw32,rematch2,2.1.2,NA,8
2021-10-31,15:31:33,493529,4.1.1,x86_64,mingw32,googlesheets4,1.0.0,NA,8
2021-10-31,15:31:40,120207,4.0.3,x86_64,linux-gnu,ps,1.6.0,US,36
2021-10-31,15:31:28,98494,4.1.1,x86_64,linux-gnu,miniUI,0.1.1.1,CN,984
2021-10-31,15:30:02,243871,4.0.3,x86_64,darwin17.0,caTools,1.18.2,LT,1104
2021-10-31,15:31:30,371839,NA,NA,NA,devtools,2.4.2,GB,13
2021-10-31,15:31:34,290393,NA,NA,NA,rgeos,0.5-8,GB,9
2021-10-31,15:31:31,36261,3.5.2,x86_64,linux-gnu,textshaping,0.3.6,GB,9
2021-10-31,15:31:39,92624,4.0.3,x86_64,linux-gnu,tidyselect,1.1.1,US,36
2021-10-31,15:31:36,290393,NA,NA,NA,rgeos,0.5-8,GB,13
2021-10-31,15:31:26,166961,NA,NA,NA,mvtnorm,1.1-3,US,1093
2021-10-31,15:29:10,1718052,4.1.1,x86_64,mingw32,readxl,1.3.1,US,1085
2021-10-31,15:31:26,1445153,4.0.5,x86_64,mingw32,SeuratObject,4.0.2,CN,1264
